timestamp_s,tx_node,rx_node,distance_m,tx_power_dbm,path_loss_exponent,reference_distance_m,reference_loss_db,path_loss_only_rssi_dbm,obstacle_loss_db,after_obstacle_rssi_dbm,faded_rssi_dbm,fading_db,snr_db,los_state,nakagami_m,obstacle_report_received,position_report_received,sample_source
117.56000000,0,1,24.37964963,20.00000000,2.00000000,1.00000000,46.73000000,-54.47054920,0.00000000,-54.47054920,-57.60288166,-3.13233246,36.39711834,LoS,3.00000000,1,1,periodic_model_evaluation
117.58000000,0,1,24.37964963,20.00000000,2.00000000,1.00000000,46.73000000,-54.47054920,0.00000000,-54.47054920,-51.79379326,2.67675594,42.20620674,LoS,3.00000000,1,1,periodic_model_evaluation
117.60000000,0,1,24.37964963,20.00000000,2.00000000,1.00000000,46.73000000,-54.47054920,0.00000000,-54.47054920,-54.76947967,-0.29893047,39.23052033,LoS,3.00000000,1,1,periodic_model_evaluation
117.62000000,0,1,24.37964963,20.00000000,2.00000000,1.00000000,46.73000000,-54.47054920,0.00000000,-54.47054920,-57.43343401,-2.96288481,36.56656599,LoS,3.00000000,1,1,periodic_model_evaluation
117.64000000,0,1,24.37964963,20.00000000,2.00000000,1.00000000,46.73000000,-54.47054920,0.00000000,-54.47054920,-61.58306285,-7.11251365,32.41693715,LoS,3.00000000,1,1,periodic_model_evaluation
117.66000000,0,1,24.37964963,20.00000000,2.00000000,1.00000000,46.73000000,-54.47054920,0.00000000,-54.47054920,-55.98516271,-1.51461351,38.01483729,LoS,3.00000000,1,1,periodic_model_evaluation
117.68000000,0,1,24.41115891,20.00000000,2.00000000,1.00000000,46.73000000,-54.48176796,0.00000000,-54.48176796,-54.65008383,-0.16831587,39.34991617,LoS,3.00000000,1,1,periodic_model_evaluation
117.70000000,0,1,24.41115891,20.00000000,2.00000000,1.00000000,46.73000000,-54.48176796,0.00000000,-54.48176796,-55.75095858,-1.26919063,38.24904142,LoS,3.00000000,1,1,periodic_model_evaluation
117.72000000,0,1,24.41115891,20.00000000,2.00000000,1.00000000,46.73000000,-54.48176796,0.00000000,-54.48176796,-58.03469637,-3.55292841,35.96530363,LoS,3.00000000,1,1,periodic_model_evaluation
117.74000000,0,1,24.41115891,20.00000000,2.00000000,1.00000000,46.73000000,-54.48176796,0.00000000,-54.48176796,-50.21921888,4.26254908,43.78078112,LoS,3.00000000,1,1,periodic_model_evaluation
117.76000000,0,1,24.44269092,20.00000000,2.00000000,1.00000000,46.73000000,-54.49298032,0.00000000,-54.49298032,-52.95939213,1.53358820,41.04060787,LoS,3.00000000,1,1,periodic_model_evaluation
117.78000000,0,1,24.44269092,20.00000000,2.00000000,1.00000000,46.73000000,-54.49298032,0.00000000,-54.49298032,-54.97409496,-0.48111463,39.02590504,LoS,3.00000000,1,1,periodic_model_evaluation
117.80000000,0,1,24.44269092,20.00000000,2.00000000,1.00000000,46.73000000,-54.49298032,0.00000000,-54.49298032,-53.57403906,0.91894126,40.42596094,LoS,3.00000000,1,1,periodic_model_evaluation
117.82000000,0,1,24.44269092,20.00000000,2.00000000,1.00000000,46.73000000,-54.49298032,0.00000000,-54.49298032,-57.19258683,-2.69960650,36.80741317,LoS,3.00000000,1,1,periodic_model_evaluation
117.84000000,0,1,24.44269092,20.00000000,2.00000000,1.00000000,46.73000000,-54.49298032,0.00000000,-54.49298032,-54.41463926,0.07834106,39.58536074,LoS,3.00000000,1,1,periodic_model_evaluation
117.86000000,0,1,24.44269092,20.00000000,2.00000000,1.00000000,46.73000000,-54.49298032,0.00000000,-54.49298032,-56.97925958,-2.48627925,37.02074042,LoS,3.00000000,1,1,periodic_model_evaluation
117.88000000,0,1,24.47423355,20.00000000,2.00000000,1.00000000,46.73000000,-54.50418200,0.00000000,-54.50418200,-53.83889823,0.66528377,40.16110177,LoS,3.00000000,1,1,periodic_model_evaluation
117.90000000,0,1,24.47423355,20.00000000,2.00000000,1.00000000,46.73000000,-54.50418200,0.00000000,-54.50418200,-54.59811632,-0.09393432,39.40188368,LoS,3.00000000,1,1,periodic_model_evaluation
117.92000000,0,1,24.47423355,20.00000000,2.00000000,1.00000000,46.73000000,-54.50418200,0.00000000,-54.50418200,-57.49410657,-2.98992457,36.50589343,LoS,3.00000000,1,1,periodic_model_evaluation
117.94000000,0,1,24.47423355,20.00000000,2.00000000,1.00000000,46.73000000,-54.50418200,0.00000000,-54.50418200,-54.35254098,0.15164102,39.64745902,LoS,3.00000000,1,1,periodic_model_evaluation
117.96000000,0,1,24.47423355,20.00000000,2.00000000,1.00000000,46.73000000,-54.50418200,0.00000000,-54.50418200,-54.25525936,0.24892264,39.74474064,LoS,3.00000000,1,1,periodic_model_evaluation
117.98000000,0,1,24.50577197,20.00000000,2.00000000,1.00000000,46.73000000,-54.51536776,0.00000000,-54.51536776,-54.24441951,0.27094825,39.75558049,LoS,3.00000000,1,1,periodic_model_evaluation
118.00000000,0,1,24.50577197,20.00000000,2.00000000,1.00000000,46.73000000,-54.51536776,0.00000000,-54.51536776,-55.14358386,-0.62821610,38.85641614,LoS,3.00000000,1,1,periodic_model_evaluation
118.02000000,0,1,24.50577197,20.00000000,2.00000000,1.00000000,46.73000000,-54.51536776,0.00000000,-54.51536776,-52.36741991,2.14794785,41.63258009,LoS,3.00000000,1,1,periodic_model_evaluation
118.04000000,0,1,24.50577197,20.00000000,2.00000000,1.00000000,46.73000000,-54.51536776,0.00000000,-54.51536776,-55.45018016,-0.93481240,38.54981984,LoS,3.00000000,1,1,periodic_model_evaluation
118.06000000,0,1,24.53728238,20.00000000,2.00000000,1.00000000,46.73000000,-54.52652922,0.00000000,-54.52652922,-55.21728342,-0.69075421,38.78271658,LoS,3.00000000,1,1,periodic_model_evaluation
118.08000000,0,1,24.53728238,20.00000000,2.00000000,1.00000000,46.73000000,-54.52652922,0.00000000,-54.52652922,-52.74565600,1.78087322,41.25434400,LoS,3.00000000,1,1,periodic_model_evaluation
118.10000000,0,1,24.53728238,20.00000000,2.00000000,1.00000000,46.73000000,-54.52652922,0.00000000,-54.52652922,-54.22465227,0.30187694,39.77534773,LoS,3.00000000,1,1,periodic_model_evaluation
118.12000000,0,1,24.53728238,20.00000000,2.00000000,1.00000000,46.73000000,-54.52652922,0.00000000,-54.52652922,-55.26215105,-0.73562183,38.73784895,LoS,3.00000000,1,1,periodic_model_evaluation
118.14000000,0,1,24.56876934,20.00000000,2.00000000,1.00000000,46.73000000,-54.53766806,0.00000000,-54.53766806,-61.06090941,-6.52324135,32.93909059,LoS,3.00000000,1,1,periodic_model_evaluation
118.16000000,0,1,24.56876934,20.00000000,2.00000000,1.00000000,46.73000000,-54.53766806,0.00000000,-54.53766806,-51.11961832,3.41804974,42.88038168,LoS,3.00000000,1,1,periodic_model_evaluation
118.18000000,0,1,24.56876934,20.00000000,2.00000000,1.00000000,46.73000000,-54.53766806,0.00000000,-54.53766806,-56.69270490,-2.15503684,37.30729510,LoS,3.00000000,1,1,periodic_model_evaluation
118.20000000,0,1,24.56876934,20.00000000,2.00000000,1.00000000,46.73000000,-54.53766806,0.00000000,-54.53766806,-51.82430583,2.71336223,42.17569417,LoS,3.00000000,1,1,periodic_model_evaluation
118.22000000,0,1,24.56876934,20.00000000,2.00000000,1.00000000,46.73000000,-54.53766806,0.00000000,-54.53766806,-51.44460123,3.09306683,42.55539877,LoS,3.00000000,1,1,periodic_model_evaluation
118.24000000,0,1,24.60022298,20.00000000,2.00000000,1.00000000,46.73000000,-54.54878087,0.00000000,-54.54878087,-53.43736422,1.11141666,40.56263578,LoS,3.00000000,1,1,periodic_model_evaluation
118.26000000,0,1,24.60022298,20.00000000,2.00000000,1.00000000,46.73000000,-54.54878087,0.00000000,-54.54878087,-52.88080961,1.66797126,41.11919039,LoS,3.00000000,1,1,periodic_model_evaluation
118.28000000,0,1,24.60022298,20.00000000,2.00000000,1.00000000,46.73000000,-54.54878087,0.00000000,-54.54878087,-55.01356595,-0.46478507,38.98643405,LoS,3.00000000,1,1,periodic_model_evaluation
118.30000000,0,1,24.60022298,20.00000000,2.00000000,1.00000000,46.73000000,-54.54878087,0.00000000,-54.54878087,-54.27861760,0.27016328,39.72138240,LoS,3.00000000,1,1,periodic_model_evaluation
118.32000000,0,1,24.60022298,20.00000000,2.00000000,1.00000000,46.73000000,-54.54878087,0.00000000,-54.54878087,-56.73890470,-2.19012383,37.26109530,LoS,3.00000000,1,1,periodic_model_evaluation
118.34000000,0,1,24.60022298,20.00000000,2.00000000,1.00000000,46.73000000,-54.54878087,0.00000000,-54.54878087,-54.22933679,0.31944408,39.77066321,LoS,3.00000000,1,1,periodic_model_evaluation
118.36000000,0,1,24.63166006,20.00000000,2.00000000,1.00000000,46.73000000,-54.55987364,0.00000000,-54.55987364,-55.91213696,-1.35226331,38.08786304,LoS,3.00000000,1,1,periodic_model_evaluation
118.38000000,0,1,24.63166006,20.00000000,2.00000000,1.00000000,46.73000000,-54.55987364,0.00000000,-54.55987364,-56.59848360,-2.03860995,37.40151640,LoS,3.00000000,1,1,periodic_model_evaluation
118.40000000,0,1,24.63166006,20.00000000,2.00000000,1.00000000,46.73000000,-54.55987364,0.00000000,-54.55987364,-54.40794599,0.15192766,39.59205401,LoS,3.00000000,1,1,periodic_model_evaluation
118.42000000,0,1,24.63166006,20.00000000,2.00000000,1.00000000,46.73000000,-54.55987364,0.00000000,-54.55987364,-55.31406204,-0.75418840,38.68593796,LoS,3.00000000,1,1,periodic_model_evaluation
118.44000000,0,1,24.66307248,20.00000000,2.00000000,1.00000000,46.73000000,-54.57094359,0.00000000,-54.57094359,-52.36602172,2.20492186,41.63397828,LoS,3.00000000,1,1,periodic_model_evaluation
118.46000000,0,1,24.66307248,20.00000000,2.00000000,1.00000000,46.73000000,-54.57094359,0.00000000,-54.57094359,-56.80987387,-2.23893029,37.19012613,LoS,3.00000000,1,1,periodic_model_evaluation
118.48000000,0,1,24.66307248,20.00000000,2.00000000,1.00000000,46.73000000,-54.57094359,0.00000000,-54.57094359,-54.37418345,0.19676013,39.62581655,LoS,3.00000000,1,1,periodic_model_evaluation
118.50000000,0,1,24.66307248,20.00000000,2.00000000,1.00000000,46.73000000,-54.57094359,0.00000000,-54.57094359,-60.07784437,-5.50690078,33.92215563,LoS,3.00000000,1,1,periodic_model_evaluation
118.52000000,0,1,24.66307248,20.00000000,2.00000000,1.00000000,46.73000000,-54.57094359,0.00000000,-54.57094359,-61.66520304,-7.09425945,32.33479696,LoS,3.00000000,1,1,periodic_model_evaluation
118.54000000,0,1,24.66307248,20.00000000,2.00000000,1.00000000,46.73000000,-54.57094359,0.00000000,-54.57094359,-55.99554301,-1.42459942,38.00445699,LoS,3.00000000,1,1,periodic_model_evaluation
118.56000000,0,1,24.66307248,20.00000000,2.00000000,1.00000000,46.73000000,-54.57094359,0.00000000,-54.57094359,-53.60076965,0.97017394,40.39923035,LoS,3.00000000,1,1,periodic_model_evaluation
118.58000000,0,1,24.69447011,20.00000000,2.00000000,1.00000000,46.73000000,-54.58199423,0.00000000,-54.58199423,-54.65305653,-0.07106230,39.34694347,LoS,3.00000000,1,1,periodic_model_evaluation
118.60000000,0,1,24.69447011,20.00000000,2.00000000,1.00000000,46.73000000,-54.58199423,0.00000000,-54.58199423,-58.50417076,-3.92217653,35.49582924,LoS,3.00000000,1,1,periodic_model_evaluation
118.62000000,0,1,24.69447011,20.00000000,2.00000000,1.00000000,46.73000000,-54.58199423,0.00000000,-54.58199423,-53.86689390,0.71510033,40.13310610,LoS,3.00000000,1,1,periodic_model_evaluation
118.64000000,0,1,24.69447011,20.00000000,2.00000000,1.00000000,46.73000000,-54.58199423,0.00000000,-54.58199423,-52.77431257,1.80768166,41.22568743,LoS,3.00000000,1,1,periodic_model_evaluation
118.66000000,0,1,24.72586317,20.00000000,2.00000000,1.00000000,46.73000000,-54.59302923,0.00000000,-54.59302923,-54.08812723,0.50490200,39.91187277,LoS,3.00000000,1,1,periodic_model_evaluation
118.68000000,0,1,24.72586317,20.00000000,2.00000000,1.00000000,46.73000000,-54.59302923,0.00000000,-54.59302923,-55.12561129,-0.53258206,38.87438871,LoS,3.00000000,1,1,periodic_model_evaluation
118.70000000,0,1,24.72586317,20.00000000,2.00000000,1.00000000,46.73000000,-54.59302923,0.00000000,-54.59302923,-55.74103008,-1.14800085,38.25896992,LoS,3.00000000,1,1,periodic_model_evaluation
118.72000000,0,1,24.72586317,20.00000000,2.00000000,1.00000000,46.73000000,-54.59302923,0.00000000,-54.59302923,-51.33507571,3.25795352,42.66492429,LoS,3.00000000,1,1,periodic_model_evaluation
118.74000000,0,1,24.72586317,20.00000000,2.00000000,1.00000000,46.73000000,-54.59302923,0.00000000,-54.59302923,-66.77979477,-12.18676554,27.22020523,LoS,3.00000000,1,1,periodic_model_evaluation
118.76000000,0,1,24.75726019,20.00000000,2.00000000,1.00000000,46.73000000,-54.60405162,0.00000000,-54.60405162,-56.24290814,-1.63885652,37.75709186,LoS,3.00000000,1,1,periodic_model_evaluation
118.78000000,0,1,24.75726019,20.00000000,2.00000000,1.00000000,46.73000000,-54.60405162,0.00000000,-54.60405162,-53.80394417,0.80010745,40.19605583,LoS,3.00000000,1,1,periodic_model_evaluation
118.80000000,0,1,24.75726019,20.00000000,2.00000000,1.00000000,46.73000000,-54.60405162,0.00000000,-54.60405162,-56.45578453,-1.85173291,37.54421547,LoS,3.00000000,1,1,periodic_model_evaluation
118.82000000,0,1,24.75726019,20.00000000,2.00000000,1.00000000,46.73000000,-54.60405162,0.00000000,-54.60405162,-54.88011290,-0.27606128,39.11988710,LoS,3.00000000,1,1,periodic_model_evaluation
118.84000000,0,1,24.75726019,20.00000000,2.00000000,1.00000000,46.73000000,-54.60405162,0.00000000,-54.60405162,-58.16805274,-3.56400112,35.83194726,LoS,3.00000000,1,1,periodic_model_evaluation
118.86000000,0,1,24.75726019,20.00000000,2.00000000,1.00000000,46.73000000,-54.60405162,0.00000000,-54.60405162,-58.57738542,-3.97333380,35.42261458,LoS,3.00000000,1,1,periodic_model_evaluation
118.88000000,0,1,24.78866663,20.00000000,2.00000000,1.00000000,46.73000000,-54.61506334,0.00000000,-54.61506334,-55.54505003,-0.92998669,38.45494997,LoS,3.00000000,1,1,periodic_model_evaluation
118.90000000,0,1,24.78866663,20.00000000,2.00000000,1.00000000,46.73000000,-54.61506334,0.00000000,-54.61506334,-57.39116763,-2.77610430,36.60883237,LoS,3.00000000,1,1,periodic_model_evaluation
118.92000000,0,1,24.78866663,20.00000000,2.00000000,1.00000000,46.73000000,-54.61506334,0.00000000,-54.61506334,-53.81097469,0.80408865,40.18902531,LoS,3.00000000,1,1,periodic_model_evaluation
118.94000000,0,1,24.78866663,20.00000000,2.00000000,1.00000000,46.73000000,-54.61506334,0.00000000,-54.61506334,-55.29967824,-0.68461490,38.70032176,LoS,3.00000000,1,1,periodic_model_evaluation
118.96000000,0,1,24.78866663,20.00000000,2.00000000,1.00000000,46.73000000,-54.61506334,0.00000000,-54.61506334,-52.21749868,2.39756465,41.78250132,LoS,3.00000000,1,1,periodic_model_evaluation
118.98000000,0,1,24.80437289,20.00000000,2.00000000,1.00000000,46.73000000,-54.62056503,0.00000000,-54.62056503,-53.89419762,0.72636741,40.10580238,LoS,3.00000000,1,1,periodic_model_evaluation
119.00000000,0,1,24.80437289,20.00000000,2.00000000,1.00000000,46.73000000,-54.62056503,0.00000000,-54.62056503,-60.54069812,-5.92013309,33.45930188,LoS,3.00000000,1,1,periodic_model_evaluation
119.02000000,0,1,24.80437289,20.00000000,2.00000000,1.00000000,46.73000000,-54.62056503,0.00000000,-54.62056503,-52.18487609,2.43568894,41.81512391,LoS,3.00000000,1,1,periodic_model_evaluation
119.04000000,0,1,24.80437289,20.00000000,2.00000000,1.00000000,46.73000000,-54.62056503,0.00000000,-54.62056503,-53.96244295,0.65812208,40.03755705,LoS,3.00000000,1,1,periodic_model_evaluation
119.06000000,0,1,24.80437289,20.00000000,2.00000000,1.00000000,46.73000000,-54.62056503,0.00000000,-54.62056503,-56.38510002,-1.76453499,37.61489998,LoS,3.00000000,1,1,periodic_model_evaluation
119.08000000,0,1,24.83579705,20.00000000,2.00000000,1.00000000,46.73000000,-54.63156205,0.00000000,-54.63156205,-56.59114199,-1.95957994,37.40885801,LoS,3.00000000,1,1,periodic_model_evaluation
119.10000000,0,1,24.83579705,20.00000000,2.00000000,1.00000000,46.73000000,-54.63156205,0.00000000,-54.63156205,-54.18459423,0.44696782,39.81540577,LoS,3.00000000,1,1,periodic_model_evaluation
119.12000000,0,1,24.83579705,20.00000000,2.00000000,1.00000000,46.73000000,-54.63156205,0.00000000,-54.63156205,-58.31628089,-3.68471884,35.68371911,LoS,3.00000000,1,1,periodic_model_evaluation
119.14000000,0,1,24.83579705,20.00000000,2.00000000,1.00000000,46.73000000,-54.63156205,0.00000000,-54.63156205,-56.93956170,-2.30799965,37.06043830,LoS,3.00000000,1,1,periodic_model_evaluation
119.16000000,0,1,24.86724013,20.00000000,2.00000000,1.00000000,46.73000000,-54.64255176,0.00000000,-54.64255176,-57.65353322,-3.01098146,36.34646678,LoS,3.00000000,1,1,periodic_model_evaluation
119.18000000,0,1,24.86724013,20.00000000,2.00000000,1.00000000,46.73000000,-54.64255176,0.00000000,-54.64255176,-55.89448992,-1.25193816,38.10551008,LoS,3.00000000,1,1,periodic_model_evaluation
119.20000000,0,1,24.86724013,20.00000000,2.00000000,1.00000000,46.73000000,-54.64255176,0.00000000,-54.64255176,-62.10827512,-7.46572335,31.89172488,LoS,3.00000000,1,1,periodic_model_evaluation
119.22000000,0,1,24.86724013,20.00000000,2.00000000,1.00000000,46.73000000,-54.64255176,0.00000000,-54.64255176,-52.98456265,1.65798911,41.01543735,LoS,3.00000000,1,1,periodic_model_evaluation
119.24000000,0,1,24.86724013,20.00000000,2.00000000,1.00000000,46.73000000,-54.64255176,0.00000000,-54.64255176,-59.00568818,-4.36313642,34.99431182,LoS,3.00000000,1,1,periodic_model_evaluation
119.26000000,0,1,24.89871782,20.00000000,2.00000000,1.00000000,46.73000000,-54.65353966,0.00000000,-54.65353966,-57.64057021,-2.98703055,36.35942979,LoS,3.00000000,1,1,periodic_model_evaluation
119.28000000,0,1,24.89871782,20.00000000,2.00000000,1.00000000,46.73000000,-54.65353966,0.00000000,-54.65353966,-54.36355796,0.28998171,39.63644204,LoS,3.00000000,1,1,periodic_model_evaluation
119.30000000,0,1,24.89871782,20.00000000,2.00000000,1.00000000,46.73000000,-54.65353966,0.00000000,-54.65353966,-55.38954511,-0.73600544,38.61045489,LoS,3.00000000,1,1,periodic_model_evaluation
119.32000000,0,1,24.89871782,20.00000000,2.00000000,1.00000000,46.73000000,-54.65353966,0.00000000,-54.65353966,-52.24313072,2.41040894,41.75686928,LoS,3.00000000,1,1,periodic_model_evaluation
119.34000000,0,1,24.93022824,20.00000000,2.00000000,1.00000000,46.73000000,-54.66452509,0.00000000,-54.66452509,-53.01358489,1.65094020,40.98641511,LoS,3.00000000,1,1,periodic_model_evaluation
119.36000000,0,1,24.93022824,20.00000000,2.00000000,1.00000000,46.73000000,-54.66452509,0.00000000,-54.66452509,-54.12582287,0.53870222,39.87417713,LoS,3.00000000,1,1,periodic_model_evaluation
119.38000000,0,1,24.93022824,20.00000000,2.00000000,1.00000000,46.73000000,-54.66452509,0.00000000,-54.66452509,-49.09178336,5.57274173,44.90821664,LoS,3.00000000,1,1,periodic_model_evaluation
119.40000000,0,1,24.93022824,20.00000000,2.00000000,1.00000000,46.73000000,-54.66452509,0.00000000,-54.66452509,-55.54079550,-0.87627041,38.45920450,LoS,3.00000000,1,1,periodic_model_evaluation
119.42000000,0,1,24.93022824,20.00000000,2.00000000,1.00000000,46.73000000,-54.66452509,0.00000000,-54.66452509,-53.95251232,0.71201277,40.04748768,LoS,3.00000000,1,1,periodic_model_evaluation
119.44000000,0,1,24.93022824,20.00000000,2.00000000,1.00000000,46.73000000,-54.66452509,0.00000000,-54.66452509,-57.18427637,-2.51975127,36.81572363,LoS,3.00000000,1,1,periodic_model_evaluation
119.46000000,0,1,24.96177506,20.00000000,2.00000000,1.00000000,46.73000000,-54.67550930,0.00000000,-54.67550930,-54.69413530,-0.01862599,39.30586470,LoS,3.00000000,1,1,periodic_model_evaluation
119.48000000,0,1,24.96177506,20.00000000,2.00000000,1.00000000,46.73000000,-54.67550930,0.00000000,-54.67550930,-52.52748617,2.14802313,41.47251383,LoS,3.00000000,1,1,periodic_model_evaluation
119.50000000,0,1,24.96177506,20.00000000,2.00000000,1.00000000,46.73000000,-54.67550930,0.00000000,-54.67550930,-50.56591005,4.10959926,43.43408995,LoS,3.00000000,1,1,periodic_model_evaluation
119.52000000,0,1,24.96177506,20.00000000,2.00000000,1.00000000,46.73000000,-54.67550930,0.00000000,-54.67550930,-50.95666568,3.71884362,43.04333432,LoS,3.00000000,1,1,periodic_model_evaluation
119.54000000,0,1,24.96177506,20.00000000,2.00000000,1.00000000,46.73000000,-54.67550930,0.00000000,-54.67550930,-54.62189861,0.05361069,39.37810139,LoS,3.00000000,1,1,periodic_model_evaluation
119.56000000,0,1,24.96177506,20.00000000,2.00000000,1.00000000,46.73000000,-54.67550930,0.00000000,-54.67550930,-55.05983175,-0.38432244,38.94016825,LoS,3.00000000,1,1,periodic_model_evaluation
