timestamp_s,tx_node,rx_node,distance_m,tx_power_dbm,path_loss_exponent,reference_distance_m,reference_loss_db,path_loss_only_rssi_dbm,obstacle_loss_db,after_obstacle_rssi_dbm,faded_rssi_dbm,fading_db,snr_db,los_state,nakagami_m,obstacle_report_received,position_report_received,sample_source
84.34000000,0,1,15.23480562,20.00000000,2.00000000,1.00000000,46.73000000,-50.38673835,0.00000000,-50.38673835,-47.57722177,2.80951658,46.42277823,LoS,3.00000000,1,1,periodic_model_evaluation
84.36000000,0,1,15.22895666,20.00000000,2.00000000,1.00000000,46.73000000,-50.38340301,0.00000000,-50.38340301,-53.05130125,-2.66789824,40.94869875,LoS,3.00000000,1,1,periodic_model_evaluation
84.38000000,0,1,15.22895666,20.00000000,2.00000000,1.00000000,46.73000000,-50.38340301,0.00000000,-50.38340301,-51.20992055,-0.82651754,42.79007945,LoS,3.00000000,1,1,periodic_model_evaluation
84.40000000,0,1,15.22895666,20.00000000,2.00000000,1.00000000,46.73000000,-50.38340301,0.00000000,-50.38340301,-46.92157658,3.46182643,47.07842342,LoS,3.00000000,1,1,periodic_model_evaluation
84.42000000,0,1,15.22895666,20.00000000,2.00000000,1.00000000,46.73000000,-50.38340301,0.00000000,-50.38340301,-51.85570070,-1.47229768,42.14429930,LoS,3.00000000,1,1,periodic_model_evaluation
84.44000000,0,1,15.22895666,20.00000000,2.00000000,1.00000000,46.73000000,-50.38340301,0.00000000,-50.38340301,-51.27076493,-0.88736191,42.72923507,LoS,3.00000000,1,1,periodic_model_evaluation
84.46000000,0,1,15.22895666,20.00000000,2.00000000,1.00000000,46.73000000,-50.38340301,0.00000000,-50.38340301,-55.61220104,-5.22879803,38.38779896,LoS,3.00000000,1,1,periodic_model_evaluation
84.48000000,0,1,15.21611290,20.00000000,2.00000000,1.00000000,46.73000000,-50.37607444,0.00000000,-50.37607444,-49.31362432,1.06245012,44.68637568,LoS,3.00000000,1,1,periodic_model_evaluation
84.50000000,0,1,15.21611290,20.00000000,2.00000000,1.00000000,46.73000000,-50.37607444,0.00000000,-50.37607444,-51.48986728,-1.11379284,42.51013272,LoS,3.00000000,1,1,periodic_model_evaluation
84.52000000,0,1,15.21611290,20.00000000,2.00000000,1.00000000,46.73000000,-50.37607444,0.00000000,-50.37607444,-51.11242890,-0.73635446,42.88757110,LoS,3.00000000,1,1,periodic_model_evaluation
84.54000000,0,1,15.21611290,20.00000000,2.00000000,1.00000000,46.73000000,-50.37607444,0.00000000,-50.37607444,-57.20325066,-6.82717622,36.79674934,LoS,3.00000000,1,1,periodic_model_evaluation
84.56000000,0,1,15.21611290,20.00000000,2.00000000,1.00000000,46.73000000,-50.37607444,0.00000000,-50.37607444,-47.72601953,2.65005490,46.27398047,LoS,3.00000000,1,1,periodic_model_evaluation
84.58000000,0,1,15.20177485,20.00000000,2.00000000,1.00000000,46.73000000,-50.36788592,0.00000000,-50.36788592,-49.52979267,0.83809325,44.47020733,LoS,3.00000000,1,1,periodic_model_evaluation
84.60000000,0,1,15.20177485,20.00000000,2.00000000,1.00000000,46.73000000,-50.36788592,0.00000000,-50.36788592,-51.38134564,-1.01345972,42.61865436,LoS,3.00000000,1,1,periodic_model_evaluation
84.62000000,0,1,15.20177485,20.00000000,2.00000000,1.00000000,46.73000000,-50.36788592,0.00000000,-50.36788592,-50.96393211,-0.59604619,43.03606789,LoS,3.00000000,1,1,periodic_model_evaluation
84.64000000,0,1,15.20177485,20.00000000,2.00000000,1.00000000,46.73000000,-50.36788592,0.00000000,-50.36788592,-54.56418271,-4.19629680,39.43581729,LoS,3.00000000,1,1,periodic_model_evaluation
84.66000000,0,1,15.20177485,20.00000000,2.00000000,1.00000000,46.73000000,-50.36788592,0.00000000,-50.36788592,-55.86951914,-5.50163322,38.13048086,LoS,3.00000000,1,1,periodic_model_evaluation
84.68000000,0,1,15.18608280,20.00000000,2.00000000,1.00000000,46.73000000,-50.35891527,0.00000000,-50.35891527,-44.96692788,5.39198739,49.03307212,LoS,3.00000000,1,1,periodic_model_evaluation
84.70000000,0,1,15.18608280,20.00000000,2.00000000,1.00000000,46.73000000,-50.35891527,0.00000000,-50.35891527,-50.88147788,-0.52256261,43.11852212,LoS,3.00000000,1,1,periodic_model_evaluation
84.72000000,0,1,15.18608280,20.00000000,2.00000000,1.00000000,46.73000000,-50.35891527,0.00000000,-50.35891527,-51.97295746,-1.61404219,42.02704254,LoS,3.00000000,1,1,periodic_model_evaluation
84.74000000,0,1,15.18608280,20.00000000,2.00000000,1.00000000,46.73000000,-50.35891527,0.00000000,-50.35891527,-56.12248755,-5.76357228,37.87751245,LoS,3.00000000,1,1,periodic_model_evaluation
84.76000000,0,1,15.18608280,20.00000000,2.00000000,1.00000000,46.73000000,-50.35891527,0.00000000,-50.35891527,-51.77161801,-1.41270274,42.22838199,LoS,3.00000000,1,1,periodic_model_evaluation
84.78000000,0,1,15.16920342,20.00000000,2.00000000,1.00000000,46.73000000,-50.34925550,0.00000000,-50.34925550,-45.92066481,4.42859069,48.07933519,LoS,3.00000000,1,1,periodic_model_evaluation
84.80000000,0,1,15.16920342,20.00000000,2.00000000,1.00000000,46.73000000,-50.34925550,0.00000000,-50.34925550,-48.53909140,1.81016410,45.46090860,LoS,3.00000000,1,1,periodic_model_evaluation
84.82000000,0,1,15.16920342,20.00000000,2.00000000,1.00000000,46.73000000,-50.34925550,0.00000000,-50.34925550,-52.56650128,-2.21724577,41.43349872,LoS,3.00000000,1,1,periodic_model_evaluation
84.84000000,0,1,15.16920342,20.00000000,2.00000000,1.00000000,46.73000000,-50.34925550,0.00000000,-50.34925550,-51.65736980,-1.30811430,42.34263020,LoS,3.00000000,1,1,periodic_model_evaluation
84.86000000,0,1,15.15135476,20.00000000,2.00000000,1.00000000,46.73000000,-50.33902934,0.00000000,-50.33902934,-49.55667329,0.78235605,44.44332671,LoS,3.00000000,1,1,periodic_model_evaluation
84.88000000,0,1,15.15135476,20.00000000,2.00000000,1.00000000,46.73000000,-50.33902934,0.00000000,-50.33902934,-50.92115891,-0.58212957,43.07884109,LoS,3.00000000,1,1,periodic_model_evaluation
84.90000000,0,1,15.15135476,20.00000000,2.00000000,1.00000000,46.73000000,-50.33902934,0.00000000,-50.33902934,-51.13402207,-0.79499273,42.86597793,LoS,3.00000000,1,1,periodic_model_evaluation
84.92000000,0,1,15.15135476,20.00000000,2.00000000,1.00000000,46.73000000,-50.33902934,0.00000000,-50.33902934,-49.60536682,0.73366252,44.39463318,LoS,3.00000000,1,1,periodic_model_evaluation
84.94000000,0,1,15.15135476,20.00000000,2.00000000,1.00000000,46.73000000,-50.33902934,0.00000000,-50.33902934,-48.33038703,2.00864231,45.66961297,LoS,3.00000000,1,1,periodic_model_evaluation
84.96000000,0,1,15.13279801,20.00000000,2.00000000,1.00000000,46.73000000,-50.32838471,0.00000000,-50.32838471,-54.75494556,-4.42656085,39.24505444,LoS,3.00000000,1,1,periodic_model_evaluation
84.98000000,0,1,15.13279801,20.00000000,2.00000000,1.00000000,46.73000000,-50.32838471,0.00000000,-50.32838471,-48.12602199,2.20236272,45.87397801,LoS,3.00000000,1,1,periodic_model_evaluation
85.00000000,0,1,15.13279801,20.00000000,2.00000000,1.00000000,46.73000000,-50.32838471,0.00000000,-50.32838471,-49.61488172,0.71350299,44.38511828,LoS,3.00000000,1,1,periodic_model_evaluation
85.02000000,0,1,15.13279801,20.00000000,2.00000000,1.00000000,46.73000000,-50.32838471,0.00000000,-50.32838471,-50.75355988,-0.42517517,43.24644012,LoS,3.00000000,1,1,periodic_model_evaluation
85.04000000,0,1,15.13279801,20.00000000,2.00000000,1.00000000,46.73000000,-50.32838471,0.00000000,-50.32838471,-54.12704111,-3.79865641,39.87295889,LoS,3.00000000,1,1,periodic_model_evaluation
85.06000000,0,1,15.13279801,20.00000000,2.00000000,1.00000000,46.73000000,-50.32838471,0.00000000,-50.32838471,-47.19540246,3.13298224,46.80459754,LoS,3.00000000,1,1,periodic_model_evaluation
85.08000000,0,1,15.11383788,20.00000000,2.00000000,1.00000000,46.73000000,-50.31749519,0.00000000,-50.31749519,-56.42923452,-6.11173933,37.57076548,LoS,3.00000000,1,1,periodic_model_evaluation
85.10000000,0,1,15.11383788,20.00000000,2.00000000,1.00000000,46.73000000,-50.31749519,0.00000000,-50.31749519,-49.70174255,0.61575264,44.29825745,LoS,3.00000000,1,1,periodic_model_evaluation
85.12000000,0,1,15.11383788,20.00000000,2.00000000,1.00000000,46.73000000,-50.31749519,0.00000000,-50.31749519,-51.44839989,-1.13090470,42.55160011,LoS,3.00000000,1,1,periodic_model_evaluation
85.14000000,0,1,15.11383788,20.00000000,2.00000000,1.00000000,46.73000000,-50.31749519,0.00000000,-50.31749519,-46.94131708,3.37617811,47.05868292,LoS,3.00000000,1,1,periodic_model_evaluation
85.16000000,0,1,15.11383788,20.00000000,2.00000000,1.00000000,46.73000000,-50.31749519,0.00000000,-50.31749519,-48.72185605,1.59563914,45.27814395,LoS,3.00000000,1,1,periodic_model_evaluation
85.18000000,0,1,15.09478051,20.00000000,2.00000000,1.00000000,46.73000000,-50.30653605,0.00000000,-50.30653605,-58.83441263,-8.52787658,35.16558737,LoS,3.00000000,1,1,periodic_model_evaluation
85.20000000,0,1,15.09478051,20.00000000,2.00000000,1.00000000,46.73000000,-50.30653605,0.00000000,-50.30653605,-53.75657520,-3.45003915,40.24342480,LoS,3.00000000,1,1,periodic_model_evaluation
85.22000000,0,1,15.09478051,20.00000000,2.00000000,1.00000000,46.73000000,-50.30653605,0.00000000,-50.30653605,-49.79497889,0.51155715,44.20502111,LoS,3.00000000,1,1,periodic_model_evaluation
85.24000000,0,1,15.09478051,20.00000000,2.00000000,1.00000000,46.73000000,-50.30653605,0.00000000,-50.30653605,-49.01792764,1.28860841,44.98207236,LoS,3.00000000,1,1,periodic_model_evaluation
85.26000000,0,1,15.09478051,20.00000000,2.00000000,1.00000000,46.73000000,-50.30653605,0.00000000,-50.30653605,-51.08767411,-0.78113807,42.91232589,LoS,3.00000000,1,1,periodic_model_evaluation
85.28000000,0,1,15.07597342,20.00000000,2.00000000,1.00000000,46.73000000,-50.29570726,0.00000000,-50.29570726,-46.81643832,3.47926894,47.18356168,LoS,3.00000000,1,1,periodic_model_evaluation
85.30000000,0,1,15.07597342,20.00000000,2.00000000,1.00000000,46.73000000,-50.29570726,0.00000000,-50.29570726,-51.21814291,-0.92243565,42.78185709,LoS,3.00000000,1,1,periodic_model_evaluation
85.32000000,0,1,15.07597342,20.00000000,2.00000000,1.00000000,46.73000000,-50.29570726,0.00000000,-50.29570726,-47.94484816,2.35085910,46.05515184,LoS,3.00000000,1,1,periodic_model_evaluation
85.34000000,0,1,15.07597342,20.00000000,2.00000000,1.00000000,46.73000000,-50.29570726,0.00000000,-50.29570726,-52.97430968,-2.67860242,41.02569032,LoS,3.00000000,1,1,periodic_model_evaluation
85.36000000,0,1,15.05778648,20.00000000,2.00000000,1.00000000,46.73000000,-50.28522269,0.00000000,-50.28522269,-51.48902090,-1.20379822,42.51097910,LoS,3.00000000,1,1,periodic_model_evaluation
85.38000000,0,1,15.05778648,20.00000000,2.00000000,1.00000000,46.73000000,-50.28522269,0.00000000,-50.28522269,-50.71360541,-0.42838272,43.28639459,LoS,3.00000000,1,1,periodic_model_evaluation
85.40000000,0,1,15.05778648,20.00000000,2.00000000,1.00000000,46.73000000,-50.28522269,0.00000000,-50.28522269,-52.40696576,-2.12174307,41.59303424,LoS,3.00000000,1,1,periodic_model_evaluation
85.42000000,0,1,15.05778648,20.00000000,2.00000000,1.00000000,46.73000000,-50.28522269,0.00000000,-50.28522269,-48.39843262,1.88679007,45.60156738,LoS,3.00000000,1,1,periodic_model_evaluation
85.44000000,0,1,15.05778648,20.00000000,2.00000000,1.00000000,46.73000000,-50.28522269,0.00000000,-50.28522269,-49.99344764,0.29177505,44.00655236,LoS,3.00000000,1,1,periodic_model_evaluation
85.46000000,0,1,15.04061021,20.00000000,2.00000000,1.00000000,46.73000000,-50.27530913,0.00000000,-50.27530913,-57.13207889,-6.85676976,36.86792111,LoS,3.00000000,1,1,periodic_model_evaluation
85.48000000,0,1,15.04061021,20.00000000,2.00000000,1.00000000,46.73000000,-50.27530913,0.00000000,-50.27530913,-56.72373028,-6.44842115,37.27626972,LoS,3.00000000,1,1,periodic_model_evaluation
85.50000000,0,1,15.04061021,20.00000000,2.00000000,1.00000000,46.73000000,-50.27530913,0.00000000,-50.27530913,-58.16489356,-7.88958443,35.83510644,LoS,3.00000000,1,1,periodic_model_evaluation
85.52000000,0,1,15.04061021,20.00000000,2.00000000,1.00000000,46.73000000,-50.27530913,0.00000000,-50.27530913,-47.83330229,2.44200684,46.16669771,LoS,3.00000000,1,1,periodic_model_evaluation
85.54000000,0,1,15.04061021,20.00000000,2.00000000,1.00000000,46.73000000,-50.27530913,0.00000000,-50.27530913,-48.47702568,1.79828344,45.52297432,LoS,3.00000000,1,1,periodic_model_evaluation
85.56000000,0,1,15.02484401,20.00000000,2.00000000,1.00000000,46.73000000,-50.26619944,0.00000000,-50.26619944,-49.36624795,0.89995149,44.63375205,LoS,3.00000000,1,1,periodic_model_evaluation
85.58000000,0,1,15.02484401,20.00000000,2.00000000,1.00000000,46.73000000,-50.26619944,0.00000000,-50.26619944,-48.07104198,2.19515745,45.92895802,LoS,3.00000000,1,1,periodic_model_evaluation
85.60000000,0,1,15.02484401,20.00000000,2.00000000,1.00000000,46.73000000,-50.26619944,0.00000000,-50.26619944,-51.87311110,-1.60691166,42.12688890,LoS,3.00000000,1,1,periodic_model_evaluation
85.62000000,0,1,15.02484401,20.00000000,2.00000000,1.00000000,46.73000000,-50.26619944,0.00000000,-50.26619944,-50.92808259,-0.66188316,43.07191741,LoS,3.00000000,1,1,periodic_model_evaluation
85.64000000,0,1,15.02484401,20.00000000,2.00000000,1.00000000,46.73000000,-50.26619944,0.00000000,-50.26619944,-48.38348123,1.88271820,45.61651877,LoS,3.00000000,1,1,periodic_model_evaluation
85.66000000,0,1,15.01090465,20.00000000,2.00000000,1.00000000,46.73000000,-50.25813732,0.00000000,-50.25813732,-50.54373715,-0.28559982,43.45626285,LoS,3.00000000,1,1,periodic_model_evaluation
85.68000000,0,1,15.01090465,20.00000000,2.00000000,1.00000000,46.73000000,-50.25813732,0.00000000,-50.25813732,-48.67699388,1.58114344,45.32300612,LoS,3.00000000,1,1,periodic_model_evaluation
85.70000000,0,1,15.01090465,20.00000000,2.00000000,1.00000000,46.73000000,-50.25813732,0.00000000,-50.25813732,-47.43539648,2.82274085,46.56460352,LoS,3.00000000,1,1,periodic_model_evaluation
85.72000000,0,1,15.01090465,20.00000000,2.00000000,1.00000000,46.73000000,-50.25813732,0.00000000,-50.25813732,-48.60985472,1.64828260,45.39014528,LoS,3.00000000,1,1,periodic_model_evaluation
85.74000000,0,1,15.01090465,20.00000000,2.00000000,1.00000000,46.73000000,-50.25813732,0.00000000,-50.25813732,-49.28596715,0.97217017,44.71403285,LoS,3.00000000,1,1,periodic_model_evaluation
85.76000000,0,1,15.01090465,20.00000000,2.00000000,1.00000000,46.73000000,-50.25813732,0.00000000,-50.25813732,-53.79562656,-3.53748923,40.20437344,LoS,3.00000000,1,1,periodic_model_evaluation
85.78000000,0,1,14.99923376,20.00000000,2.00000000,1.00000000,46.73000000,-50.25138147,0.00000000,-50.25138147,-52.40093817,-2.14955670,41.59906183,LoS,3.00000000,1,1,periodic_model_evaluation
85.80000000,0,1,14.99923376,20.00000000,2.00000000,1.00000000,46.73000000,-50.25138147,0.00000000,-50.25138147,-51.83310327,-1.58172180,42.16689673,LoS,3.00000000,1,1,periodic_model_evaluation
85.82000000,0,1,14.99923376,20.00000000,2.00000000,1.00000000,46.73000000,-50.25138147,0.00000000,-50.25138147,-52.57367913,-2.32229766,41.42632087,LoS,3.00000000,1,1,periodic_model_evaluation
85.84000000,0,1,14.99923376,20.00000000,2.00000000,1.00000000,46.73000000,-50.25138147,0.00000000,-50.25138147,-49.75269408,0.49868739,44.24730592,LoS,3.00000000,1,1,periodic_model_evaluation
85.86000000,0,1,14.99923376,20.00000000,2.00000000,1.00000000,46.73000000,-50.25138147,0.00000000,-50.25138147,-49.35350546,0.89787601,44.64649454,LoS,3.00000000,1,1,periodic_model_evaluation
85.88000000,0,1,14.99027293,20.00000000,2.00000000,1.00000000,46.73000000,-50.24619080,0.00000000,-50.24619080,-58.65496124,-8.40877044,35.34503876,LoS,3.00000000,1,1,periodic_model_evaluation
85.90000000,0,1,14.99027293,20.00000000,2.00000000,1.00000000,46.73000000,-50.24619080,0.00000000,-50.24619080,-50.61836136,-0.37217055,43.38163864,LoS,3.00000000,1,1,periodic_model_evaluation
85.92000000,0,1,14.99027293,20.00000000,2.00000000,1.00000000,46.73000000,-50.24619080,0.00000000,-50.24619080,-50.12425990,0.12193090,43.87574010,LoS,3.00000000,1,1,periodic_model_evaluation
85.94000000,0,1,14.99027293,20.00000000,2.00000000,1.00000000,46.73000000,-50.24619080,0.00000000,-50.24619080,-48.40599722,1.84019358,45.59400278,LoS,3.00000000,1,1,periodic_model_evaluation
85.96000000,0,1,14.98695059,20.00000000,2.00000000,1.00000000,46.73000000,-50.24426551,0.00000000,-50.24426551,-48.00394109,2.24032442,45.99605891,LoS,3.00000000,1,1,periodic_model_evaluation
85.98000000,0,1,14.98695059,20.00000000,2.00000000,1.00000000,46.73000000,-50.24426551,0.00000000,-50.24426551,-48.99931269,1.24495282,45.00068731,LoS,3.00000000,1,1,periodic_model_evaluation
86.00000000,0,1,14.98695059,20.00000000,2.00000000,1.00000000,46.73000000,-50.24426551,0.00000000,-50.24426551,-49.50171411,0.74255140,44.49828589,LoS,3.00000000,1,1,periodic_model_evaluation
86.02000000,0,1,14.98695059,20.00000000,2.00000000,1.00000000,46.73000000,-50.24426551,0.00000000,-50.24426551,-50.36256892,-0.11830341,43.63743108,LoS,3.00000000,1,1,periodic_model_evaluation
86.04000000,0,1,14.98695059,20.00000000,2.00000000,1.00000000,46.73000000,-50.24426551,0.00000000,-50.24426551,-53.06908038,-2.82481487,40.93091962,LoS,3.00000000,1,1,periodic_model_evaluation
86.06000000,0,1,14.98292776,20.00000000,2.00000000,1.00000000,46.73000000,-50.24193371,0.00000000,-50.24193371,-50.35093754,-0.10900383,43.64906246,LoS,3.00000000,1,1,periodic_model_evaluation
86.08000000,0,1,14.98292776,20.00000000,2.00000000,1.00000000,46.73000000,-50.24193371,0.00000000,-50.24193371,-48.00638795,2.23554576,45.99361205,LoS,3.00000000,1,1,periodic_model_evaluation
86.10000000,0,1,14.98292776,20.00000000,2.00000000,1.00000000,46.73000000,-50.24193371,0.00000000,-50.24193371,-50.90817923,-0.66624552,43.09182077,LoS,3.00000000,1,1,periodic_model_evaluation
86.12000000,0,1,14.98292776,20.00000000,2.00000000,1.00000000,46.73000000,-50.24193371,0.00000000,-50.24193371,-51.08529902,-0.84336531,42.91470098,LoS,3.00000000,1,1,periodic_model_evaluation
86.14000000,0,1,14.98292776,20.00000000,2.00000000,1.00000000,46.73000000,-50.24193371,0.00000000,-50.24193371,-47.63636636,2.60556735,46.36363364,LoS,3.00000000,1,1,periodic_model_evaluation
86.16000000,0,1,14.98274803,20.00000000,2.00000000,1.00000000,46.73000000,-50.24182952,0.00000000,-50.24182952,-50.88965486,-0.64782534,43.11034514,LoS,3.00000000,1,1,periodic_model_evaluation
86.18000000,0,1,14.98274803,20.00000000,2.00000000,1.00000000,46.73000000,-50.24182952,0.00000000,-50.24182952,-47.86306506,2.37876446,46.13693494,LoS,3.00000000,1,1,periodic_model_evaluation
86.20000000,0,1,14.98274803,20.00000000,2.00000000,1.00000000,46.73000000,-50.24182952,0.00000000,-50.24182952,-48.96316322,1.27866630,45.03683678,LoS,3.00000000,1,1,periodic_model_evaluation
86.22000000,0,1,14.98274803,20.00000000,2.00000000,1.00000000,46.73000000,-50.24182952,0.00000000,-50.24182952,-48.02348462,2.21834490,45.97651538,LoS,3.00000000,1,1,periodic_model_evaluation
86.24000000,0,1,14.98274803,20.00000000,2.00000000,1.00000000,46.73000000,-50.24182952,0.00000000,-50.24182952,-49.64323603,0.59859349,44.35676397,LoS,3.00000000,1,1,periodic_model_evaluation
86.26000000,0,1,14.98669971,20.00000000,2.00000000,1.00000000,46.73000000,-50.24412011,0.00000000,-50.24412011,-50.23468798,0.00943213,43.76531202,LoS,3.00000000,1,1,periodic_model_evaluation
86.28000000,0,1,14.98669971,20.00000000,2.00000000,1.00000000,46.73000000,-50.24412011,0.00000000,-50.24412011,-54.73307999,-4.48895989,39.26692001,LoS,3.00000000,1,1,periodic_model_evaluation
86.30000000,0,1,14.98669971,20.00000000,2.00000000,1.00000000,46.73000000,-50.24412011,0.00000000,-50.24412011,-52.01696105,-1.77284094,41.98303895,LoS,3.00000000,1,1,periodic_model_evaluation
86.32000000,0,1,14.98669971,20.00000000,2.00000000,1.00000000,46.73000000,-50.24412011,0.00000000,-50.24412011,-50.80971752,-0.56559742,43.19028248,LoS,3.00000000,1,1,periodic_model_evaluation
86.34000000,0,1,14.98669971,20.00000000,2.00000000,1.00000000,46.73000000,-50.24412011,0.00000000,-50.24412011,-53.56310154,-3.31898144,40.43689846,LoS,3.00000000,1,1,periodic_model_evaluation
86.36000000,0,1,14.99495730,20.00000000,2.00000000,1.00000000,46.73000000,-50.24890467,0.00000000,-50.24890467,-49.98687225,0.26203241,44.01312775,LoS,3.00000000,1,1,periodic_model_evaluation
