time_s,metric,source,destination,value
62.181301,obstacle_loss_db,0,3,0.0
62.181301,obstacle_loss_db,1,2,0.0
62.181301,obstacle_loss_db,1,3,0.0
62.181301,obstacle_loss_db,2,3,0.0
62.277610,obstacle_loss_db,0,1,0.0
62.277610,obstacle_loss_db,0,2,16.784748077392578
62.277610,obstacle_loss_db,0,3,0.0
62.277610,obstacle_loss_db,1,2,0.0
62.277610,obstacle_loss_db,1,3,0.0
62.277610,obstacle_loss_db,2,3,0.0
62.381156,obstacle_loss_db,0,1,0.0
62.381156,obstacle_loss_db,0,2,16.77362823486328
62.381156,obstacle_loss_db,0,3,0.0
62.381156,obstacle_loss_db,1,2,0.0
62.381156,obstacle_loss_db,1,3,0.0
62.381156,obstacle_loss_db,2,3,0.0
62.477476,obstacle_loss_db,0,1,0.0
62.477476,obstacle_loss_db,0,2,16.77362823486328
62.477476,obstacle_loss_db,0,3,0.0
62.477476,obstacle_loss_db,1,2,0.0
62.477476,obstacle_loss_db,1,3,0.0
62.477476,obstacle_loss_db,2,3,0.0
62.581260,obstacle_loss_db,0,1,0.0
62.581260,obstacle_loss_db,0,2,16.76416015625
62.581260,obstacle_loss_db,0,3,0.0
62.581260,obstacle_loss_db,1,2,0.0
62.581260,obstacle_loss_db,1,3,0.0
62.581260,obstacle_loss_db,2,3,0.0
62.615241,rssi_dbm,0,1,-51.53612518310547
62.615241,rssi_dbm,0,2,-84.28048706054688
62.615241,rssi_dbm,0,3,-57.1912841796875
62.615241,rssi_dbm,1,2,-61.00751495361328
62.615241,rssi_dbm,1,3,-64.67884063720703
62.615241,rssi_dbm,2,3,-56.3403434753418
62.615253,snr_db,0,1,42.46387481689453
62.615253,snr_db,0,2,9.71950912475586
62.615253,snr_db,0,3,36.8087158203125
62.615253,snr_db,1,2,32.99248504638672
62.615253,snr_db,1,3,29.3211612701416
62.615253,snr_db,2,3,37.6596565246582
62.677888,obstacle_loss_db,0,1,0.0
62.677888,obstacle_loss_db,0,2,16.76416015625
62.677888,obstacle_loss_db,0,3,0.0
62.677888,obstacle_loss_db,1,2,0.0
62.677888,obstacle_loss_db,1,3,0.0
62.677888,obstacle_loss_db,2,3,0.0
62.781144,obstacle_loss_db,0,1,0.0
62.781144,obstacle_loss_db,0,2,16.758115768432617
62.781144,obstacle_loss_db,0,3,0.0
62.781144,obstacle_loss_db,1,2,0.0
62.781144,obstacle_loss_db,1,3,0.0
62.781144,obstacle_loss_db,2,3,0.0
62.877567,obstacle_loss_db,0,1,0.0
62.877567,obstacle_loss_db,0,2,16.758115768432617
62.877567,obstacle_loss_db,0,3,0.0
62.877567,obstacle_loss_db,1,2,0.0
62.877567,obstacle_loss_db,1,3,0.0
62.877567,obstacle_loss_db,2,3,0.0
62.981304,obstacle_loss_db,0,1,0.0
62.981304,obstacle_loss_db,0,2,16.753097534179688
62.981304,obstacle_loss_db,0,3,0.0
62.981304,obstacle_loss_db,1,2,0.0
62.981304,obstacle_loss_db,1,3,0.0
62.981304,obstacle_loss_db,2,3,0.0
63.077587,obstacle_loss_db,0,1,0.0
63.077587,obstacle_loss_db,0,2,16.753097534179688
63.077587,obstacle_loss_db,0,3,0.0
63.077587,obstacle_loss_db,1,2,0.0
63.077587,obstacle_loss_db,1,3,0.0
63.077587,obstacle_loss_db,2,3,0.0
63.115333,rssi_dbm,0,1,-51.245643615722656
63.115333,rssi_dbm,0,2,-84.78833770751953
63.115333,rssi_dbm,0,3,-65.5981674194336
63.115333,rssi_dbm,1,2,-63.732112884521484
63.115333,rssi_dbm,1,3,-56.6109733581543
63.115333,rssi_dbm,2,3,-63.89018249511719
63.115346,snr_db,0,1,42.754356384277344
63.115346,snr_db,0,2,9.211660385131836
63.115346,snr_db,0,3,28.401830673217773
63.115346,snr_db,1,2,30.26788902282715
63.115346,snr_db,1,3,37.3890266418457
63.115346,snr_db,2,3,30.10981559753418
63.181192,obstacle_loss_db,0,1,0.0
63.181192,obstacle_loss_db,0,2,16.743122100830078
63.181192,obstacle_loss_db,0,3,0.0
63.181192,obstacle_loss_db,1,2,0.0
63.181192,obstacle_loss_db,1,3,0.0
63.181192,obstacle_loss_db,2,3,0.0
63.277450,obstacle_loss_db,0,1,0.0
63.277450,obstacle_loss_db,0,2,16.743122100830078
63.277450,obstacle_loss_db,0,3,0.0
63.277450,obstacle_loss_db,1,2,0.0
63.277450,obstacle_loss_db,1,3,0.0
63.277450,obstacle_loss_db,2,3,0.0
63.381241,obstacle_loss_db,0,1,0.0
63.381241,obstacle_loss_db,0,2,16.738500595092773
63.381241,obstacle_loss_db,0,3,0.0
63.381241,obstacle_loss_db,1,2,0.0
63.381241,obstacle_loss_db,1,3,0.0
63.381241,obstacle_loss_db,2,3,0.0
63.477880,obstacle_loss_db,0,1,0.0
63.477880,obstacle_loss_db,0,2,16.738500595092773
63.477880,obstacle_loss_db,0,3,0.0
63.477880,obstacle_loss_db,1,2,0.0
63.477880,obstacle_loss_db,1,3,0.0
63.477880,obstacle_loss_db,2,3,0.0
63.581361,obstacle_loss_db,0,1,0.0
63.581361,obstacle_loss_db,0,2,16.73125457763672
63.581361,obstacle_loss_db,0,3,0.0
63.581361,obstacle_loss_db,1,2,0.0
63.581361,obstacle_loss_db,1,3,0.0
63.581361,obstacle_loss_db,2,3,0.0
63.615315,rssi_dbm,0,1,-49.83034133911133
63.615315,rssi_dbm,0,2,-85.64295959472656
63.615315,rssi_dbm,0,3,-63.946624755859375
63.615315,rssi_dbm,1,2,-66.48814392089844
63.615315,rssi_dbm,1,3,-58.571388244628906
63.615315,rssi_dbm,2,3,-60.3430061340332
63.615326,snr_db,0,1,44.16965866088867
63.615326,snr_db,0,2,8.357037544250488
63.615326,snr_db,0,3,30.053375244140625
63.615326,snr_db,1,2,27.511857986450195
63.615326,snr_db,1,3,35.428611755371094
63.615326,snr_db,2,3,33.6569938659668
63.677495,obstacle_loss_db,0,1,0.0
63.677495,obstacle_loss_db,0,2,16.73125457763672
63.677495,obstacle_loss_db,0,3,0.0
63.677495,obstacle_loss_db,1,2,0.0
63.677495,obstacle_loss_db,1,3,0.0
63.677495,obstacle_loss_db,2,3,0.0
63.781322,obstacle_loss_db,0,1,0.0
63.781322,obstacle_loss_db,0,2,16.724462509155273
63.781322,obstacle_loss_db,0,3,0.0
63.781322,obstacle_loss_db,1,2,0.0
63.781322,obstacle_loss_db,1,3,0.0
63.781322,obstacle_loss_db,2,3,0.0
63.877709,obstacle_loss_db,0,1,0.0
63.877709,obstacle_loss_db,0,2,16.724462509155273
63.877709,obstacle_loss_db,0,3,0.0
63.877709,obstacle_loss_db,1,2,0.0
63.877709,obstacle_loss_db,1,3,0.0
63.877709,obstacle_loss_db,2,3,0.0
63.981355,obstacle_loss_db,0,1,0.0
63.981355,obstacle_loss_db,0,2,16.711017608642578
63.981355,obstacle_loss_db,0,3,0.0
63.981355,obstacle_loss_db,1,2,0.0
63.981355,obstacle_loss_db,1,3,0.0
63.981355,obstacle_loss_db,2,3,0.0
64.077606,obstacle_loss_db,0,1,0.0
64.077606,obstacle_loss_db,0,2,16.711017608642578
64.077606,obstacle_loss_db,0,3,0.0
64.077606,obstacle_loss_db,1,2,0.0
64.077606,obstacle_loss_db,1,3,0.0
64.077606,obstacle_loss_db,2,3,0.0
64.115357,rssi_dbm,0,1,-49.3768310546875
64.115357,rssi_dbm,0,2,-77.64765930175781
64.115357,rssi_dbm,0,3,-62.964168548583984
64.115357,rssi_dbm,1,2,-61.915435791015625
64.115357,rssi_dbm,1,3,-56.56996154785156
64.115357,rssi_dbm,2,3,-60.642398834228516
64.115374,snr_db,0,1,44.6231689453125
64.115374,snr_db,0,2,16.352340698242188
64.115374,snr_db,0,3,31.035831451416016
64.115374,snr_db,1,2,32.084564208984375
64.115374,snr_db,1,3,37.43003845214844
64.115374,snr_db,2,3,33.357601165771484
64.181291,obstacle_loss_db,0,1,0.0
64.181291,obstacle_loss_db,0,2,16.698413848876953
64.181291,obstacle_loss_db,0,3,0.0
64.181291,obstacle_loss_db,1,2,0.0
64.181291,obstacle_loss_db,1,3,0.0
64.181291,obstacle_loss_db,2,3,0.0
64.277561,obstacle_loss_db,0,1,0.0
64.277561,obstacle_loss_db,0,2,16.698413848876953
64.277561,obstacle_loss_db,0,3,0.0
64.277561,obstacle_loss_db,1,2,0.0
64.277561,obstacle_loss_db,1,3,0.0
64.277561,obstacle_loss_db,2,3,0.0
64.381225,obstacle_loss_db,0,1,0.0
64.381225,obstacle_loss_db,0,2,16.67915916442871
64.381225,obstacle_loss_db,0,3,0.0
64.381225,obstacle_loss_db,1,2,0.0
64.381225,obstacle_loss_db,1,3,0.0
64.381225,obstacle_loss_db,2,3,0.0
64.477717,obstacle_loss_db,0,1,0.0
64.477717,obstacle_loss_db,0,2,16.67915916442871
64.477717,obstacle_loss_db,0,3,0.0
64.477717,obstacle_loss_db,1,2,0.0
64.477717,obstacle_loss_db,1,3,0.0
64.477717,obstacle_loss_db,2,3,0.0
64.581329,obstacle_loss_db,0,1,0.0
64.581329,obstacle_loss_db,0,2,16.654830932617188
64.581329,obstacle_loss_db,0,3,0.0
64.581329,obstacle_loss_db,1,2,0.0
64.581329,obstacle_loss_db,1,3,0.0
64.581329,obstacle_loss_db,2,3,0.0
64.615360,rssi_dbm,0,1,-51.63851547241211
64.615360,rssi_dbm,0,2,-87.01378631591797
64.615360,rssi_dbm,0,3,-63.28755569458008
64.615360,rssi_dbm,1,2,-60.238258361816406
64.615360,rssi_dbm,1,3,-61.972023010253906
64.615360,rssi_dbm,2,3,-58.5474739074707
64.615374,snr_db,0,1,42.36148452758789
64.615374,snr_db,0,2,6.986210823059082
64.615374,snr_db,0,3,30.712444305419922
64.615374,snr_db,1,2,33.761741638183594
64.615374,snr_db,1,3,32.027976989746094
64.615374,snr_db,2,3,35.4525260925293
64.677618,obstacle_loss_db,0,1,0.0
64.677618,obstacle_loss_db,0,2,16.654830932617188
64.677618,obstacle_loss_db,0,3,0.0
64.677618,obstacle_loss_db,1,2,0.0
64.677618,obstacle_loss_db,1,3,0.0
64.677618,obstacle_loss_db,2,3,0.0
64.781423,obstacle_loss_db,0,1,0.0
64.781423,obstacle_loss_db,0,2,16.629470825195312
64.781423,obstacle_loss_db,0,3,0.0
64.781423,obstacle_loss_db,1,2,0.0
64.781423,obstacle_loss_db,1,3,0.0
64.781423,obstacle_loss_db,2,3,0.0
64.877626,obstacle_loss_db,0,1,0.0
64.877626,obstacle_loss_db,0,2,16.629470825195312
64.877626,obstacle_loss_db,0,3,0.0
64.877626,obstacle_loss_db,1,2,0.0
64.877626,obstacle_loss_db,1,3,0.0
64.877626,obstacle_loss_db,2,3,0.0
64.981343,obstacle_loss_db,0,1,0.0
64.981343,obstacle_loss_db,0,2,16.60405158996582
64.981343,obstacle_loss_db,0,3,0.0
64.981343,obstacle_loss_db,1,2,0.0
64.981343,obstacle_loss_db,1,3,0.0
64.981343,obstacle_loss_db,2,3,0.0
65.077589,obstacle_loss_db,0,1,0.0
65.077589,obstacle_loss_db,0,2,16.60405158996582
65.077589,obstacle_loss_db,0,3,0.0
65.077589,obstacle_loss_db,1,2,0.0
65.077589,obstacle_loss_db,1,3,0.0
65.077589,obstacle_loss_db,2,3,0.0
65.115447,rssi_dbm,0,1,-49.27215576171875
65.115447,rssi_dbm,0,2,-89.36048126220703
65.115447,rssi_dbm,0,3,-62.31460952758789
65.115447,rssi_dbm,1,2,-60.0054931640625
65.115447,rssi_dbm,1,3,-59.28301239013672
65.115447,rssi_dbm,2,3,-54.54853820800781
65.115455,snr_db,0,1,44.72784423828125
65.115455,snr_db,0,2,4.639514923095703
65.115455,snr_db,0,3,31.68539047241211
65.115455,snr_db,1,2,33.9945068359375
65.115455,snr_db,1,3,34.71698760986328
65.115455,snr_db,2,3,39.45146179199219
65.181476,obstacle_loss_db,0,1,0.0
65.181476,obstacle_loss_db,0,2,16.571903228759766
65.181476,obstacle_loss_db,0,3,0.0
65.181476,obstacle_loss_db,1,2,0.0
65.181476,obstacle_loss_db,1,3,0.0
65.181476,obstacle_loss_db,2,3,0.0
65.278186,obstacle_loss_db,0,1,0.0
65.278186,obstacle_loss_db,0,2,16.571903228759766
65.278186,obstacle_loss_db,0,3,0.0
65.278186,obstacle_loss_db,1,2,0.0
65.278186,obstacle_loss_db,1,3,0.0
65.278186,obstacle_loss_db,2,3,0.0
65.381536,obstacle_loss_db,0,1,0.0
65.381536,obstacle_loss_db,0,2,16.549942016601562
65.381536,obstacle_loss_db,0,3,0.0
65.381536,obstacle_loss_db,1,2,0.0
65.381536,obstacle_loss_db,1,3,0.0
65.381536,obstacle_loss_db,2,3,0.0
65.478027,obstacle_loss_db,0,1,0.0
65.478027,obstacle_loss_db,0,2,16.549942016601562
65.478027,obstacle_loss_db,0,3,0.0
65.478027,obstacle_loss_db,1,2,0.0
65.478027,obstacle_loss_db,1,3,0.0
65.478027,obstacle_loss_db,2,3,0.0
65.581267,obstacle_loss_db,0,1,0.0
65.581267,obstacle_loss_db,0,2,16.52862548828125
65.581267,obstacle_loss_db,0,3,0.0
65.581267,obstacle_loss_db,1,2,0.0
65.581267,obstacle_loss_db,1,3,0.0
65.581267,obstacle_loss_db,2,3,0.0
65.615202,rssi_dbm,0,1,-55.91115188598633
65.615202,rssi_dbm,0,2,-93.28836822509766
65.615202,rssi_dbm,0,3,-63.207828521728516
65.615202,rssi_dbm,1,2,-58.99998092651367
65.615202,rssi_dbm,1,3,-62.871795654296875
65.615202,rssi_dbm,2,3,-67.63933563232422
65.615215,snr_db,0,1,38.08884811401367
65.615215,snr_db,0,2,0.7116347551345825
65.615215,snr_db,0,3,30.79216957092285
65.615215,snr_db,1,2,35.00001907348633
65.615215,snr_db,1,3,31.128206253051758
65.615215,snr_db,2,3,26.360666275024414
65.677643,obstacle_loss_db,0,1,0.0
65.677643,obstacle_loss_db,0,2,16.52862548828125
65.677643,obstacle_loss_db,0,3,0.0
65.677643,obstacle_loss_db,1,2,0.0
65.677643,obstacle_loss_db,1,3,0.0
65.677643,obstacle_loss_db,2,3,0.0
65.781204,obstacle_loss_db,0,1,0.0
65.781204,obstacle_loss_db,0,2,16.507164001464844
65.781204,obstacle_loss_db,0,3,0.0
65.781204,obstacle_loss_db,1,2,0.0
65.781204,obstacle_loss_db,1,3,0.0
65.781204,obstacle_loss_db,2,3,0.0
65.877595,obstacle_loss_db,0,1,0.0
65.877595,obstacle_loss_db,0,2,16.507164001464844
65.877595,obstacle_loss_db,0,3,0.0
65.877595,obstacle_loss_db,1,2,0.0
65.877595,obstacle_loss_db,1,3,0.0
65.877595,obstacle_loss_db,2,3,0.0
65.981276,obstacle_loss_db,0,1,0.0
65.981276,obstacle_loss_db,0,2,16.49464225769043
65.981276,obstacle_loss_db,0,3,0.0
65.981276,obstacle_loss_db,1,2,0.0
65.981276,obstacle_loss_db,1,3,0.0
65.981276,obstacle_loss_db,2,3,0.0
66.077664,obstacle_loss_db,0,1,0.0
66.077664,obstacle_loss_db,0,2,16.49464225769043
66.077664,obstacle_loss_db,0,3,0.0
66.077664,obstacle_loss_db,1,2,0.0
66.077664,obstacle_loss_db,1,3,0.0
66.077664,obstacle_loss_db,2,3,0.0
66.115272,rssi_dbm,0,1,-52.84953689575195
66.115272,rssi_dbm,0,2,-83.5601806640625
66.115272,rssi_dbm,0,3,-58.175537109375
66.115272,rssi_dbm,1,2,-57.35173416137695
66.115272,rssi_dbm,1,3,-57.96980667114258
66.115272,rssi_dbm,2,3,-55.37937545776367
66.115285,snr_db,0,1,41.15046310424805
66.115285,snr_db,0,2,10.4398193359375
66.115285,snr_db,0,3,35.824462890625
66.115285,snr_db,1,2,36.64826583862305
66.115285,snr_db,1,3,36.03019332885742
66.115285,snr_db,2,3,38.62062454223633
66.181335,obstacle_loss_db,0,1,0.0
66.181335,obstacle_loss_db,0,2,16.482011795043945
66.181335,obstacle_loss_db,0,3,0.0
66.181335,obstacle_loss_db,1,2,0.0
66.181335,obstacle_loss_db,1,3,0.0
66.181335,obstacle_loss_db,2,3,0.0
66.277630,obstacle_loss_db,0,1,0.0
66.277630,obstacle_loss_db,0,2,16.482011795043945
66.277630,obstacle_loss_db,0,3,0.0
66.277630,obstacle_loss_db,1,2,0.0
66.277630,obstacle_loss_db,1,3,0.0
66.277630,obstacle_loss_db,2,3,0.0
66.381180,obstacle_loss_db,0,1,0.0
66.381180,obstacle_loss_db,0,2,16.474178314208984
66.381180,obstacle_loss_db,0,3,0.0
66.381180,obstacle_loss_db,1,2,0.0
66.381180,obstacle_loss_db,1,3,0.0
66.381180,obstacle_loss_db,2,3,0.0
66.477687,obstacle_loss_db,0,1,0.0
66.477687,obstacle_loss_db,0,2,16.474178314208984
66.477687,obstacle_loss_db,0,3,0.0
66.477687,obstacle_loss_db,1,2,0.0
66.477687,obstacle_loss_db,1,3,0.0
66.477687,obstacle_loss_db,2,3,0.0
66.581453,obstacle_loss_db,0,1,0.0
66.581453,obstacle_loss_db,0,2,16.46763038635254
66.581453,obstacle_loss_db,0,3,0.0
66.581453,obstacle_loss_db,1,2,0.0
66.581453,obstacle_loss_db,1,3,0.0
66.581453,obstacle_loss_db,2,3,0.0
66.615228,rssi_dbm,0,1,-55.616024017333984
66.615228,rssi_dbm,0,2,-72.92195129394531
66.615228,rssi_dbm,0,3,-61.28488540649414
66.615228,rssi_dbm,1,2,-61.60685348510742
66.615228,rssi_dbm,1,3,-60.35273361206055
66.615228,rssi_dbm,2,3,-61.82440185546875
66.615239,snr_db,0,1,38.383975982666016
66.615239,snr_db,0,2,21.07805061340332
66.615239,snr_db,0,3,32.71511459350586
66.615239,snr_db,1,2,32.39314651489258
66.615239,snr_db,1,3,33.64726638793945
66.615239,snr_db,2,3,32.17559814453125
66.677838,obstacle_loss_db,0,1,0.0
66.677838,obstacle_loss_db,0,2,16.46763038635254
66.677838,obstacle_loss_db,0,3,0.0
66.677838,obstacle_loss_db,1,2,0.0
66.677838,obstacle_loss_db,1,3,0.0
66.677838,obstacle_loss_db,2,3,0.0
66.781475,obstacle_loss_db,0,1,0.0
66.781475,obstacle_loss_db,0,2,16.464439392089844
66.781475,obstacle_loss_db,0,3,0.0
66.781475,obstacle_loss_db,1,2,0.0
66.781475,obstacle_loss_db,1,3,0.0
66.781475,obstacle_loss_db,2,3,0.0
66.877670,obstacle_loss_db,0,1,0.0
66.877670,obstacle_loss_db,0,2,16.464439392089844
66.877670,obstacle_loss_db,0,3,0.0
66.877670,obstacle_loss_db,1,2,0.0
66.877670,obstacle_loss_db,1,3,0.0
66.877670,obstacle_loss_db,2,3,0.0
66.981299,obstacle_loss_db,0,1,0.0
66.981299,obstacle_loss_db,0,2,16.461013793945312
66.981299,obstacle_loss_db,0,3,0.0
66.981299,obstacle_loss_db,1,2,0.0
66.981299,obstacle_loss_db,1,3,0.0
66.981299,obstacle_loss_db,2,3,0.0
67.077631,obstacle_loss_db,0,1,0.0
67.077631,obstacle_loss_db,0,2,16.461013793945312
67.077631,obstacle_loss_db,0,3,0.0
67.077631,obstacle_loss_db,1,2,0.0
67.077631,obstacle_loss_db,1,3,0.0
67.077631,obstacle_loss_db,2,3,0.0
67.115256,rssi_dbm,0,1,-51.041744232177734
67.115256,rssi_dbm,0,2,-73.94512176513672
67.115256,rssi_dbm,0,3,-65.38627624511719
67.115256,rssi_dbm,1,2,-55.277713775634766
67.115256,rssi_dbm,1,3,-60.316444396972656
67.115256,rssi_dbm,2,3,-60.09778594970703
67.115271,snr_db,0,1,42.958255767822266
67.115271,snr_db,0,2,20.05487632751465
67.115271,snr_db,0,3,28.613719940185547
67.115271,snr_db,1,2,38.722286224365234
67.115271,snr_db,1,3,33.683555603027344
67.115271,snr_db,2,3,33.90221405029297
67.181341,obstacle_loss_db,0,1,0.0
67.181341,obstacle_loss_db,0,2,16.453248977661133
67.181341,obstacle_loss_db,0,3,0.0
67.181341,obstacle_loss_db,1,2,0.0
67.181341,obstacle_loss_db,1,3,0.0
67.181341,obstacle_loss_db,2,3,0.0
67.278366,obstacle_loss_db,0,1,0.0
67.278366,obstacle_loss_db,0,2,16.453248977661133
67.278366,obstacle_loss_db,0,3,0.0
67.278366,obstacle_loss_db,1,2,0.0
67.278366,obstacle_loss_db,1,3,0.0
67.278366,obstacle_loss_db,2,3,0.0
67.381463,obstacle_loss_db,0,1,0.0
67.381463,obstacle_loss_db,0,2,16.445735931396484
67.381463,obstacle_loss_db,0,3,0.0
67.381463,obstacle_loss_db,1,2,0.0
67.381463,obstacle_loss_db,1,3,0.0
67.381463,obstacle_loss_db,2,3,0.0
67.477606,obstacle_loss_db,0,1,0.0
67.477606,obstacle_loss_db,0,2,16.445735931396484
67.477606,obstacle_loss_db,0,3,0.0
67.477606,obstacle_loss_db,1,2,0.0
67.477606,obstacle_loss_db,1,3,0.0
67.477606,obstacle_loss_db,2,3,0.0
67.581448,obstacle_loss_db,0,1,0.0
67.581448,obstacle_loss_db,0,2,16.438091278076172
67.581448,obstacle_loss_db,0,3,0.0
67.581448,obstacle_loss_db,1,2,0.0
67.581448,obstacle_loss_db,1,3,0.0
67.581448,obstacle_loss_db,2,3,0.0
67.615305,rssi_dbm,0,1,-55.468074798583984
67.615305,rssi_dbm,0,2,-78.81517791748047
67.615305,rssi_dbm,0,3,-57.433868408203125
67.615305,rssi_dbm,1,2,-58.22761535644531
67.615305,rssi_dbm,1,3,-59.17912292480469
67.615305,rssi_dbm,2,3,-60.401634216308594
67.615316,snr_db,0,1,38.531925201416016
67.615316,snr_db,0,2,15.184822082519531
67.615316,snr_db,0,3,36.566131591796875
67.615316,snr_db,1,2,35.77238464355469
67.615316,snr_db,1,3,34.82087707519531
67.615316,snr_db,2,3,33.598365783691406
67.677816,obstacle_loss_db,0,1,0.0
67.677816,obstacle_loss_db,0,2,16.438091278076172
67.677816,obstacle_loss_db,0,3,0.0
67.677816,obstacle_loss_db,1,2,0.0
67.677816,obstacle_loss_db,1,3,0.0
67.677816,obstacle_loss_db,2,3,0.0
67.781589,obstacle_loss_db,0,1,0.0
67.781589,obstacle_loss_db,0,2,16.427255630493164
67.781589,obstacle_loss_db,0,3,0.0
67.781589,obstacle_loss_db,1,2,0.0
67.781589,obstacle_loss_db,1,3,0.0
67.781589,obstacle_loss_db,2,3,0.0
67.878080,obstacle_loss_db,0,1,0.0
67.878080,obstacle_loss_db,0,2,16.427255630493164
67.878080,obstacle_loss_db,0,3,0.0
67.878080,obstacle_loss_db,1,2,0.0
67.878080,obstacle_loss_db,1,3,0.0
67.878080,obstacle_loss_db,2,3,0.0
67.981434,obstacle_loss_db,0,1,0.0
67.981434,obstacle_loss_db,0,2,16.42052459716797
67.981434,obstacle_loss_db,0,3,0.0
67.981434,obstacle_loss_db,1,2,0.0
67.981434,obstacle_loss_db,1,3,0.0
67.981434,obstacle_loss_db,2,3,0.0
68.077925,obstacle_loss_db,0,1,0.0
68.077925,obstacle_loss_db,0,2,16.42052459716797
68.077925,obstacle_loss_db,0,3,0.0
68.077925,obstacle_loss_db,1,2,0.0
68.077925,obstacle_loss_db,1,3,0.0
68.077925,obstacle_loss_db,2,3,0.0
68.115258,rssi_dbm,0,1,-50.88823318481445
68.115258,rssi_dbm,0,2,-79.30143737792969
68.115258,rssi_dbm,0,3,-65.47635650634766
68.115258,rssi_dbm,1,2,-59.217994689941406
68.115258,rssi_dbm,1,3,-64.22305297851562
68.115258,rssi_dbm,2,3,-58.37294006347656
68.115271,snr_db,0,1,43.11176681518555
68.115271,snr_db,0,2,14.698565483093262
68.115271,snr_db,0,3,28.523645401000977
68.115271,snr_db,1,2,34.782005310058594
68.115271,snr_db,1,3,29.776947021484375
68.115271,snr_db,2,3,35.62705993652344
68.181391,obstacle_loss_db,0,1,0.0
68.181391,obstacle_loss_db,0,2,16.415912628173828
68.181391,obstacle_loss_db,0,3,0.0
68.181391,obstacle_loss_db,1,2,0.0
68.181391,obstacle_loss_db,1,3,0.0
68.181391,obstacle_loss_db,2,3,0.0
68.277821,obstacle_loss_db,0,1,0.0
68.277821,obstacle_loss_db,0,2,16.415912628173828
68.277821,obstacle_loss_db,0,3,0.0
68.277821,obstacle_loss_db,1,2,0.0
68.277821,obstacle_loss_db,1,3,0.0
68.277821,obstacle_loss_db,2,3,0.0
68.381867,obstacle_loss_db,0,1,0.0
68.381867,obstacle_loss_db,0,2,16.411327362060547
68.381867,obstacle_loss_db,0,3,0.0
68.381867,obstacle_loss_db,1,2,0.0
68.381867,obstacle_loss_db,1,3,0.0
68.381867,obstacle_loss_db,2,3,0.0
68.477950,obstacle_loss_db,0,1,0.0
68.477950,obstacle_loss_db,0,2,16.411327362060547
68.477950,obstacle_loss_db,0,3,0.0
68.477950,obstacle_loss_db,1,2,0.0
68.477950,obstacle_loss_db,1,3,0.0
68.477950,obstacle_loss_db,2,3,0.0
68.581539,obstacle_loss_db,0,1,0.0
68.581539,obstacle_loss_db,0,2,16.413949966430664
68.581539,obstacle_loss_db,0,3,0.0
68.581539,obstacle_loss_db,1,2,0.0
68.581539,obstacle_loss_db,1,3,0.0
68.581539,obstacle_loss_db,2,3,0.0
68.615351,rssi_dbm,0,1,-54.553619384765625
68.615351,rssi_dbm,0,2,-78.0820541381836
68.615351,rssi_dbm,0,3,-63.15721130371094
68.615351,rssi_dbm,1,2,-55.888301849365234
68.615351,rssi_dbm,1,3,-63.79829406738281
68.615351,rssi_dbm,2,3,-58.29830551147461
68.615364,snr_db,0,1,39.446380615234375
68.615364,snr_db,0,2,15.917943000793457
68.615364,snr_db,0,3,30.842790603637695
68.615364,snr_db,1,2,38.111698150634766
68.615364,snr_db,1,3,30.201705932617188
68.615364,snr_db,2,3,35.70169448852539
68.677941,obstacle_loss_db,0,1,0.0
68.677941,obstacle_loss_db,0,2,16.413949966430664
68.677941,obstacle_loss_db,0,3,0.0
68.677941,obstacle_loss_db,1,2,0.0
68.677941,obstacle_loss_db,1,3,0.0
68.677941,obstacle_loss_db,2,3,0.0
68.781505,obstacle_loss_db,0,1,0.0
68.781505,obstacle_loss_db,0,2,16.41549301147461
68.781505,obstacle_loss_db,0,3,0.0
68.781505,obstacle_loss_db,1,2,0.0
68.781505,obstacle_loss_db,1,3,0.0
