time_s,node_id,x_m,y_m,z_m
34.475387,3,211.36375427246094,-158.7947998046875,49.950950622558594
34.575264,0,-70.0,-7.0,2.9000000953674316
34.575264,1,42.27543640136719,-6.915671348571777,60.04652786254883
34.575264,2,220.23927307128906,63.4069709777832,40.03541946411133
34.575264,3,211.5369873046875,-159.11398315429688,49.948726654052734
34.675340,0,-70.0,-7.0,2.9000000953674316
34.675340,1,42.66744613647461,-6.920194149017334,60.04273223876953
34.675340,2,220.37692260742188,63.41773986816406,40.033538818359375
34.675340,3,211.72421264648438,-159.45999145507812,49.94642639160156
34.775297,0,-70.0,-7.0,2.9000000953674316
34.775297,1,43.089141845703125,-6.927548408508301,60.039981842041016
34.775297,2,220.55291748046875,63.4359130859375,40.03061294555664
34.775297,3,211.92393493652344,-159.83168029785156,49.945152282714844
34.875287,0,-70.0,-7.0,2.9000000953674316
34.875287,1,43.5380859375,-6.931783199310303,60.03816223144531
34.875287,2,220.7709197998047,63.458805084228516,40.02754211425781
34.875287,3,212.13954162597656,-160.2270965576172,49.945884704589844
34.975260,0,-70.0,-7.0,2.9000000953674316
34.975260,1,44.013004302978516,-6.938663005828857,60.03715515136719
34.975260,2,221.0308380126953,63.479679107666016,40.023101806640625
34.975260,3,212.36935424804688,-160.643310546875,49.948516845703125
35.075288,0,-70.0,-7.0,2.9000000953674316
35.075288,1,44.51334762573242,-6.9399285316467285,60.034732818603516
35.075288,2,221.32847595214844,63.504913330078125,40.018306732177734
35.075288,3,212.6110382080078,-161.0807342529297,49.950889587402344
35.175261,0,-70.0,-7.0,2.9000000953674316
35.175261,1,45.036582946777344,-6.943073749542236,60.03261947631836
35.175261,2,221.66278076171875,63.532352447509766,40.015071868896484
35.175261,3,212.8643035888672,-161.53761291503906,49.9542350769043
35.275317,0,-70.0,-7.0,2.9000000953674316
35.275317,1,45.5841064453125,-6.942614555358887,60.031314849853516
35.275317,2,222.02996826171875,63.55636978149414,40.01131820678711
35.275317,3,213.1313934326172,-162.0126495361328,49.958457946777344
35.375232,0,-70.0,-7.0,2.9000000953674316
35.375232,1,46.1545295715332,-6.943147659301758,60.02958297729492
35.375232,2,222.4282989501953,63.58448028564453,40.00637435913086
35.375232,3,213.41383361816406,-162.5054473876953,49.96333694458008
35.475116,0,-70.0,-7.0,2.9000000953674316
35.475116,1,46.745635986328125,-6.9440226554870605,60.02629852294922
35.475116,2,222.85610961914062,63.6132698059082,40.00288009643555
35.475116,3,213.70819091796875,-163.01577758789062,49.967864990234375
35.579544,0,-70.0,-7.0,2.9000000953674316
35.579544,1,47.360939025878906,-6.942777156829834,60.02375411987305
35.579544,2,223.31141662597656,63.63711166381836,39.997825622558594
35.579544,3,214.01174926757812,-163.54486083984375,49.97300720214844
35.675367,0,-70.0,-7.0,2.9000000953674316
35.675367,1,47.677711486816406,-6.9429168701171875,60.0233268737793
35.675367,2,223.5491485595703,63.650856018066406,39.99575424194336
35.675367,3,214.16928100585938,-163.81591796875,49.97543716430664
35.775341,0,-70.0,-7.0,2.9000000953674316
35.775341,1,48.32833480834961,-6.942080974578857,60.023048400878906
35.775341,2,224.04457092285156,63.669273376464844,39.99127960205078
35.775341,3,214.4928436279297,-164.37242126464844,49.97967529296875
35.875306,0,-70.0,-7.0,2.9000000953674316
35.875306,1,49.00099563598633,-6.938501358032227,60.021705627441406
35.875306,2,224.5642547607422,63.688419342041016,39.986717224121094
35.875306,3,214.82708740234375,-164.94874572753906,49.98345184326172
35.975426,0,-70.0,-7.0,2.9000000953674316
35.975426,1,49.69685745239258,-6.9318060874938965,60.019588470458984
35.975426,2,225.1078338623047,63.70490646362305,39.980857849121094
35.975426,3,215.1767578125,-165.5441131591797,49.986541748046875
36.075436,0,-70.0,-7.0,2.9000000953674316
36.075436,1,50.41619110107422,-6.925533294677734,60.01665496826172
36.075436,2,225.67352294921875,63.71474075317383,39.97602844238281
36.075436,3,215.54119873046875,-166.15945434570312,49.98836135864258
36.175233,0,-70.0,-7.0,2.9000000953674316
36.175233,1,51.161502838134766,-6.91581392288208,60.01350402832031
36.175233,2,226.26043701171875,63.72282409667969,39.971614837646484
36.175233,3,215.9182891845703,-166.7973175048828,49.99042510986328
36.275194,0,-70.0,-7.0,2.9000000953674316
36.275194,1,51.932899475097656,-6.906121253967285,60.01052474975586
36.275194,2,226.86805725097656,63.72695541381836,39.96712112426758
36.275194,3,216.3076934814453,-167.45758056640625,49.99232864379883
36.375189,0,-70.0,-7.0,2.9000000953674316
36.375189,1,52.73002624511719,-6.891345977783203,60.00685119628906
36.375189,2,227.49728393554688,63.72355651855469,39.96371841430664
36.375189,3,216.71380615234375,-168.13819885253906,49.993492126464844
36.475149,0,-70.0,-7.0,2.9000000953674316
36.475149,1,53.55301284790039,-6.8785176277160645,60.003936767578125
36.475149,2,228.14910888671875,63.72024917602539,39.96015167236328
36.475149,3,217.13539123535156,-168.83973693847656,49.993770599365234
36.575236,0,-70.0,-7.0,2.9000000953674316
36.575236,1,54.4019660949707,-6.862113952636719,60.00231170654297
36.575236,2,228.8255157470703,63.71198654174805,39.95635223388672
36.575236,3,217.5692596435547,-169.56497192382812,49.99443054199219
36.675114,0,-70.0,-7.0,2.9000000953674316
36.675114,1,55.27655029296875,-6.848708152770996,60.00017547607422
36.675114,2,229.5277557373047,63.69850540161133,39.95135498046875
36.675114,3,218.01515197753906,-170.31504821777344,49.995399475097656
36.779069,0,-70.0,-7.0,2.9000000953674316
36.779069,1,56.176002502441406,-6.832381725311279,59.99797058105469
36.779069,2,230.2552490234375,63.68379211425781,39.94734573364258
36.779069,3,218.47576904296875,-171.0885009765625,49.995948791503906
36.875233,0,-70.0,-7.0,2.9000000953674316
36.875233,1,56.63557434082031,-6.825955390930176,59.99655532836914
36.875233,2,230.62890625,63.6734619140625,39.94514465332031
36.875233,3,218.71177673339844,-171.48414611816406,49.99605941772461
36.975245,0,-70.0,-7.0,2.9000000953674316
36.975245,1,57.57609939575195,-6.811481475830078,59.9949836730957
36.975245,2,231.39508056640625,63.654056549072266,39.94068908691406
36.975245,3,219.1919403076172,-172.2958221435547,49.99636459350586
37.075272,0,-70.0,-7.0,2.9000000953674316
37.075272,1,58.545352935791016,-6.800085544586182,59.994258880615234
37.075272,2,232.1876220703125,63.63169479370117,39.93635940551758
37.075272,3,219.68592834472656,-173.13194274902344,49.99668502807617
37.175385,0,-70.0,-7.0,2.9000000953674316
37.175385,1,59.541107177734375,-6.787758827209473,59.99506759643555
37.175385,2,233.0071563720703,63.604148864746094,39.93157958984375
37.175385,3,220.19296264648438,-173.990234375,49.99919891357422
37.275365,0,-70.0,-7.0,2.9000000953674316
37.275365,1,60.558895111083984,-6.7782721519470215,59.998565673828125
37.275365,2,233.8538818359375,63.57777404785156,39.92636489868164
37.275365,3,220.70870971679688,-174.86709594726562,50.00466537475586
37.375275,0,-70.0,-7.0,2.9000000953674316
37.375275,1,61.59233093261719,-6.767321586608887,60.00603485107422
37.375275,2,234.72702026367188,63.55190658569336,39.92145538330078
37.375275,3,221.22903442382812,-175.75820922851562,50.01333999633789
37.475358,0,-70.0,-7.0,2.9000000953674316
37.475358,1,62.63536071777344,-6.761429309844971,60.01585388183594
37.475358,2,235.6273651123047,63.52265548706055,39.91715621948242
37.475358,3,221.75225830078125,-176.65859985351562,50.025047302246094
37.575288,0,-70.0,-7.0,2.9000000953674316
37.575288,1,63.681827545166016,-6.753730297088623,60.026206970214844
37.575288,2,236.55490112304688,63.49518966674805,39.913597106933594
37.575288,3,222.2802734375,-177.5615234375,50.039451599121094
37.675218,0,-70.0,-7.0,2.9000000953674316
37.675218,1,64.7305679321289,-6.751380443572998,60.03803253173828
37.675218,2,237.51116943359375,63.47077178955078,39.91092300415039
37.675218,3,222.80836486816406,-178.4646453857422,50.055213928222656
37.775303,0,-70.0,-7.0,2.9000000953674316
37.775303,1,65.77958679199219,-6.746520042419434,60.05097198486328
37.775303,2,238.49493408203125,63.44428253173828,39.910491943359375
37.775303,3,223.33126831054688,-179.36685180664062,50.07124710083008
37.875292,0,-70.0,-7.0,2.9000000953674316
37.875292,1,66.8256607055664,-6.7443318367004395,60.0622444152832
37.875292,2,239.50196838378906,63.421363830566406,39.912471771240234
37.875292,3,223.8500518798828,-180.2670440673828,50.085060119628906
37.975183,0,-70.0,-7.0,2.9000000953674316
37.975183,1,67.87103271484375,-6.741650581359863,60.069950103759766
37.975183,2,240.52761840820312,63.398406982421875,39.91728210449219
37.975183,3,224.3682098388672,-181.16488647460938,50.095584869384766
38.075097,0,-70.0,-7.0,2.9000000953674316
38.075097,1,68.91136932373047,-6.737376689910889,60.07780456542969
38.075097,2,241.56581115722656,63.37254333496094,39.92604064941406
38.075097,3,224.88710021972656,-182.05865478515625,50.10491180419922
38.183940,0,-70.0,-7.0,2.9000000953674316
38.183940,1,69.94412231445312,-6.740152359008789,60.088104248046875
38.183940,2,242.61129760742188,63.35196304321289,39.938148498535156
38.183940,3,225.40399169921875,-182.94552612304688,50.113800048828125
38.275354,0,-70.0,-7.0,2.9000000953674316
38.275354,1,70.45562744140625,-6.739326000213623,60.0926399230957
38.275354,2,243.1345977783203,63.33726119995117,39.9443473815918
38.275354,3,225.65733337402344,-183.38539123535156,50.117286682128906
38.375312,0,-70.0,-7.0,2.9000000953674316
38.375312,1,71.46529388427734,-6.741088390350342,60.10190963745117
38.375312,2,244.18179321289062,63.31575393676758,39.95762634277344
38.375312,3,226.15480041503906,-184.25450134277344,50.1248664855957
38.475312,0,-70.0,-7.0,2.9000000953674316
38.475312,1,72.45556640625,-6.737155914306641,60.110565185546875
38.475312,2,245.2252655029297,63.292381286621094,39.97321701049805
38.475312,3,226.64231872558594,-185.10499572753906,50.133304595947266
38.575252,0,-70.0,-7.0,2.9000000953674316
38.575252,1,73.41813659667969,-6.742252349853516,60.11740493774414
38.575252,2,246.2638702392578,63.264991760253906,39.98655319213867
38.575252,3,227.1179656982422,-185.93626403808594,50.1378288269043
38.675245,0,-70.0,-7.0,2.9000000953674316
38.675245,1,74.35254669189453,-6.739974021911621,60.12346267700195
38.675245,2,247.29843139648438,63.239994049072266,39.997581481933594
38.675245,3,227.578125,-186.74197387695312,50.13877868652344
38.775245,0,-70.0,-7.0,2.9000000953674316
38.775245,1,75.25995635986328,-6.740797519683838,60.126285552978516
38.775245,2,248.3272705078125,63.21665954589844,40.00571060180664
38.775245,3,228.02127075195312,-187.52398681640625,50.13691711425781
38.875255,0,-70.0,-7.0,2.9000000953674316
38.875255,1,76.13616180419922,-6.749490261077881,60.126834869384766
38.875255,2,249.34982299804688,63.18687057495117,40.012542724609375
38.875255,3,228.45298767089844,-188.28562927246094,50.129913330078125
38.975356,0,-70.0,-7.0,2.9000000953674316
38.975356,1,76.979736328125,-6.750153541564941,60.12580490112305
38.975356,2,250.36241149902344,63.15243148803711,40.02172088623047
38.975356,3,228.8728485107422,-189.02195739746094,50.12128829956055
39.075160,0,-70.0,-7.0,2.9000000953674316
39.075160,1,77.79212951660156,-6.755550861358643,60.12112808227539
39.075160,2,251.35787963867188,63.12251663208008,40.03208541870117
39.075160,3,229.2774200439453,-189.73097229003906,50.11310577392578
39.175205,0,-70.0,-7.0,2.9000000953674316
39.175205,1,78.57330322265625,-6.76180362701416,60.1180419921875
39.175205,2,252.33419799804688,63.087764739990234,40.03806686401367
39.175205,3,229.6686248779297,-190.4133758544922,50.10089111328125
39.275114,0,-70.0,-7.0,2.9000000953674316
39.275114,1,79.32403564453125,-6.7565484046936035,60.11345291137695
39.275114,2,253.28399658203125,63.04549789428711,40.04148864746094
39.275114,3,230.046875,-191.06979370117188,50.088069915771484
39.378724,0,-70.0,-7.0,2.9000000953674316
39.378724,1,80.04637145996094,-6.754438400268555,60.106727600097656
39.378724,2,254.2073211669922,63.00347137451172,40.043121337890625
39.378724,3,230.41123962402344,-191.69869995117188,50.07772445678711
39.475319,0,-70.0,-7.0,2.9000000953674316
39.475319,1,80.39624786376953,-6.749856948852539,60.102073669433594
39.475319,2,254.6568603515625,62.99106216430664,40.042579650878906
39.475319,3,230.5806121826172,-192.00831604003906,50.0737419128418
39.575299,0,-70.0,-7.0,2.9000000953674316
39.575299,1,81.07388305664062,-6.744058132171631,60.090782165527344
39.575299,2,255.53590393066406,62.949588775634766,40.04038619995117
39.575299,3,230.9243927001953,-192.59909057617188,50.065982818603516
39.675313,0,-70.0,-7.0,2.9000000953674316
39.675313,1,81.72550201416016,-6.73935604095459,60.08104705810547
39.675313,2,256.38531494140625,62.90708541870117,40.03803634643555
39.675313,3,231.2576446533203,-193.1634063720703,50.05837631225586
39.775294,0,-70.0,-7.0,2.9000000953674316
39.775294,1,82.34925842285156,-6.726613998413086,60.072017669677734
39.775294,2,257.2079162597656,62.87043380737305,40.0341911315918
39.775294,3,231.58238220214844,-193.70262145996094,50.0518798828125
39.875359,0,-70.0,-7.0,2.9000000953674316
39.875359,1,82.94853973388672,-6.7188568115234375,60.06253433227539
39.875359,2,258.0004577636719,62.84006118774414,40.03299331665039
39.875359,3,231.8939971923828,-194.2157745361328,50.04875946044922
39.975236,0,-70.0,-7.0,2.9000000953674316
39.975236,1,83.52300262451172,-6.706552982330322,60.053070068359375
39.975236,2,258.7640075683594,62.80889892578125,40.029075622558594
39.975236,3,232.19400024414062,-194.70648193359375,50.045860290527344
40.075331,0,-70.0,-7.0,2.9000000953674316
40.075331,1,84.07624816894531,-6.689584255218506,60.04588317871094
40.075331,2,259.4974670410156,62.77384567260742,40.023826599121094
40.075331,3,232.4837188720703,-195.17759704589844,50.043235778808594
40.175248,0,-70.0,-7.0,2.9000000953674316
40.175248,1,84.60651397705078,-6.674890995025635,60.038230895996094
40.175248,2,260.2018127441406,62.747066497802734,40.01932144165039
40.175248,3,232.76393127441406,-195.62879943847656,50.04035568237305
40.275340,0,-70.0,-7.0,2.9000000953674316
40.275340,1,85.11370086669922,-6.652100086212158,60.033226013183594
40.275340,2,260.8799133300781,62.72986602783203,40.014976501464844
40.275340,3,233.03370666503906,-196.05755615234375,50.036956787109375
40.375230,0,-70.0,-7.0,2.9000000953674316
40.375230,1,85.59811401367188,-6.633885383605957,60.031890869140625
40.375230,2,261.5285339355469,62.713932037353516,40.010475158691406
40.375230,3,233.29690551757812,-196.4649200439453,50.0350456237793
40.475192,0,-70.0,-7.0,2.9000000953674316
40.475192,1,86.0604019165039,-6.613784313201904,60.032188415527344
40.475192,2,262.1513671875,62.696685791015625,40.006099700927734
40.475192,3,233.55148315429688,-196.84986877441406,50.03351593017578
40.575186,0,-70.0,-7.0,2.9000000953674316
40.575186,1,86.49993133544922,-6.5981221199035645,60.032737731933594
40.575186,2,262.74853515625,62.68318176269531,40.00429916381836
40.575186,3,233.8000030517578,-197.214599609375,50.031944274902344
40.675233,0,-70.0,-7.0,2.9000000953674316
40.675233,1,86.91564178466797,-6.582523822784424,60.03342819213867
40.675233,2,263.32183837890625,62.6794319152832,40.002967834472656
40.675233,3,234.037841796875,-197.56004333496094,50.031864166259766
40.779493,0,-70.0,-7.0,2.9000000953674316
40.779493,1,87.30782318115234,-6.569014549255371,60.0323486328125
40.779493,2,263.8728942871094,62.68402099609375,40.001136779785156
40.779493,3,234.2636260986328,-197.88685607910156,50.0313720703125
40.875444,0,-70.0,-7.0,2.9000000953674316
40.875444,1,87.49388885498047,-6.564018249511719,60.03242874145508
40.875444,2,264.1397399902344,62.68342208862305,40.00199508666992
40.875444,3,234.36911010742188,-198.04336547851562,50.030609130859375
40.975353,0,-70.0,-7.0,2.9000000953674316
40.975353,1,87.84722900390625,-6.557263374328613,60.03404235839844
40.975353,2,264.6535949707031,62.69459533691406,40.003780364990234
40.975353,3,234.57957458496094,-198.3360595703125,50.03042221069336
41.075370,0,-70.0,-7.0,2.9000000953674316
41.075370,1,88.17471313476562,-6.553773403167725,60.034725189208984
41.075370,2,265.14666748046875,62.70329284667969,40.003543853759766
41.075370,3,234.77777099609375,-198.60813903808594,50.03068161010742
41.175226,0,-70.0,-7.0,2.9000000953674316
41.175226,1,88.47821044921875,-6.550483226776123,60.03529739379883
41.175226,2,265.6182861328125,62.717872619628906,40.00239944458008
41.175226,3,234.96310424804688,-198.86138916015625,50.03187942504883
41.275244,0,-70.0,-7.0,2.9000000953674316
41.275244,1,88.75728607177734,-6.557617664337158,60.03584289550781
41.275244,2,266.06689453125,62.742774963378906,40.00079345703125
41.275244,3,235.13278198242188,-199.09194946289062,50.03277587890625
41.375327,0,-70.0,-7.0,2.9000000953674316
41.375327,1,89.01119995117188,-6.562322616577148,60.037841796875
41.375327,2,266.4963073730469,62.77302551269531,39.99835968017578
41.375327,3,235.29185485839844,-199.30203247070312,50.03390121459961
41.475289,0,-70.0,-7.0,2.9000000953674316
41.475289,1,89.2410888671875,-6.575002670288086,60.039859771728516
41.475289,2,266.9007263183594,62.80337142944336,39.997093200683594
41.475289,3,235.4392547607422,-199.48818969726562,50.03445053100586
41.575334,0,-70.0,-7.0,2.9000000953674316
41.575334,1,89.44464111328125,-6.586370944976807,60.041805267333984
41.575334,2,267.28155517578125,62.83787155151367,39.99750900268555
41.575334,3,235.5741424560547,-199.6530303955078,50.037200927734375
41.675222,0,-70.0,-7.0,2.9000000953674316
41.675222,1,89.62056732177734,-6.604303359985352,60.0441780090332
41.675222,2,267.63836669921875,62.8766975402832,39.99887466430664
41.675222,3,235.68980407714844,-199.79840087890625,50.04023742675781
41.775180,0,-70.0,-7.0,2.9000000953674316
41.775180,1,89.7698974609375,-6.621516227722168,60.04678726196289
41.775180,2,267.97088623046875,62.91068649291992,40.001651763916016
41.775180,3,235.78662109375,-199.92369079589844,50.04248046875
41.875423,0,-70.0,-7.0,2.9000000953674316
41.875423,1,89.8907241821289,-6.642888069152832,60.04777908325195
41.875423,2,268.2783508300781,62.9493522644043,40.00181198120117
41.875423,3,235.8673095703125,-200.02711486816406,50.044105529785156
41.979002,0,-70.0,-7.0,2.9000000953674316
41.979002,1,89.98198699951172,-6.66831636428833,60.04681396484375
41.979002,2,268.5614318847656,62.989959716796875,40.00098419189453
41.979002,3,235.9324493408203,-200.1060028076172,50.04511642456055
42.075225,0,-70.0,-7.0,2.9000000953674316
42.075225,1,90.0166244506836,-6.678834915161133,60.0465087890625
42.075225,2,268.6933288574219,63.00494384765625,40.00056076049805
42.075225,3,235.9574737548828,-200.1361541748047,50.04412078857422
42.175314,0,-70.0,-7.0,2.9000000953674316
42.175314,1,90.06449127197266,-6.701606273651123,60.0454216003418
42.175314,2,268.93658447265625,63.04500198364258,40.00016403198242
42.175314,3,235.99612426757812,-200.18238830566406,50.04212188720703
42.275391,0,-70.0,-7.0,2.9000000953674316
42.275391,1,90.09013366699219,-6.727250576019287,60.04389572143555
42.275391,2,269.152099609375,63.07877731323242,39.99843215942383
42.275391,3,236.022705078125,-200.20864868164062,50.0421257019043
42.375423,0,-70.0,-7.0,2.9000000953674316
42.375423,1,90.09803009033203,-6.7544779777526855,60.040626525878906
42.375423,2,269.339599609375,63.11396789550781,39.996238708496094
42.375423,3,236.0364532470703,-200.2217559814453,50.043758392333984
42.475299,0,-70.0,-7.0,2.9000000953674316
42.475299,1,90.09441375732422,-6.776291847229004,60.0384521484375
42.475299,2,269.4989929199219,63.149471282958984,39.994041442871094
42.475299,3,236.04115295410156,-200.22869873046875,50.04499816894531
42.575357,0,-70.0,-7.0,2.9000000953674316
42.575357,1,90.08546447753906,-6.800406455993652,60.038368225097656
42.575357,2,269.63128662109375,63.1761474609375,39.99087142944336
42.575357,3,236.0423126220703,-200.22869873046875,50.04518508911133
42.675251,0,-70.0,-7.0,2.9000000953674316
42.675251,1,90.07572174072266,-6.8178911209106445,60.03912353515625
42.675251,2,269.7352294921875,63.202213287353516,39.98558807373047
42.675251,3,236.0447235107422,-200.22763061523438,50.046058654785156
42.775433,0,-70.0,-7.0,2.9000000953674316
42.775433,1,90.06990051269531,-6.834043979644775,60.04114532470703
42.775433,2,269.80718994140625,63.22990036010742,39.978816986083984
42.775433,3,236.04971313476562,-200.22877502441406,50.04796600341797
42.875283,0,-70.0,-7.0,2.9000000953674316
42.875283,1,90.06885528564453,-6.850002288818359,60.04525375366211
42.875283,2,269.84893798828125,63.2537841796875,39.97208023071289
42.875283,3,236.05482482910156,-200.230712890625,50.048954010009766
42.975231,0,-70.0,-7.0,2.9000000953674316
42.975231,1,90.06781768798828,-6.870495796203613,60.049278259277344
42.975231,2,269.866943359375,63.27143096923828,39.96617126464844
42.975231,3,236.05712890625,-200.2235565185547,50.05004119873047
43.075208,0,-70.0,-7.0,2.9000000953674316
43.075208,1,90.05995178222656,-6.9051833152771,60.05175018310547
43.075208,2,269.8680114746094,63.29075622558594,39.96022033691406
43.075208,3,236.05105590820312,-200.203125,50.051631927490234
43.175302,0,-70.0,-7.0,2.9000000953674316
43.175302,1,90.04144287109375,-6.951783180236816,60.05641555786133
43.175302,2,269.85858154296875,63.30615234375,39.95573425292969
43.175302,3,236.03057861328125,-200.17172241210938,50.05388259887695
43.275314,0,-70.0,-7.0,2.9000000953674316
43.275314,1,90.01236724853516,-7.027589797973633,60.05934143066406
43.275314,2,269.8435363769531,63.314849853515625,39.95232391357422
43.275314,3,235.99827575683594,-200.13140869140625,50.05786895751953
43.375367,0,-70.0,-7.0,2.9000000953674316
43.375367,1,89.99468231201172,-7.073866844177246,60.06162643432617
43.375367,2,269.8350524902344,63.32252502441406,39.95085906982422
43.375367,3,235.98031616210938,-200.1088409423828,50.060638427734375
43.475399,0,-70.0,-7.0,2.9000000953674316
43.475399,1,89.95338439941406,-7.196524143218994,60.06218338012695
43.475399,2,269.8167724609375,63.32658386230469,39.9480094909668
43.475399,3,235.92288208007812,-200.07418823242188,50.0657844543457
43.575344,0,-70.0,-7.0,2.9000000953674316
43.575344,1,89.905029296875,-7.352205276489258,60.061519622802734
43.575344,2,269.8016357421875,63.32889175415039,39.947723388671875
43.575344,3,235.8468780517578,-200.05569458007812,50.073036193847656
43.675339,0,-70.0,-7.0,2.9000000953674316
43.675339,1,89.84554290771484,-7.548492431640625,60.05946350097656
43.675339,2,269.7905578613281,63.33271026611328,39.94826889038086
43.675339,3,235.74771118164062,-200.05152893066406,50.08061981201172
43.775297,0,-70.0,-7.0,2.9000000953674316
43.775297,1,89.77808380126953,-7.777056694030762,60.05685043334961
43.775297,2,269.7852783203125,63.32855987548828,39.94914627075195
43.775297,3,235.62051391601562,-200.06105041503906,50.08835983276367
43.875307,0,-70.0,-7.0,2.9000000953674316
43.875307,1,89.69930267333984,-8.04210376739502,60.0525016784668
43.875307,2,269.783935546875,63.31998062133789,39.94947052001953
43.875307,3,235.45944213867188,-200.08106994628906,50.093990325927734
43.975293,0,-70.0,-7.0,2.9000000953674316
43.975293,1,89.60789489746094,-8.341292381286621,60.048892974853516
43.975293,2,269.7908020019531,63.31287384033203,39.94890213012695
43.975293,3,235.26364135742188,-200.10914611816406,50.09929656982422
44.075253,0,-70.0,-7.0,2.9000000953674316
44.075253,1,89.5057373046875,-8.669921875,60.04553985595703
44.075253,2,269.802001953125,63.30308151245117,39.94771194458008
44.075253,3,235.03292846679688,-200.142578125,50.10581588745117
44.175224,0,-70.0,-7.0,2.9000000953674316
44.175224,1,89.38797760009766,-9.030491828918457,60.041412353515625
44.175224,2,269.818115234375,63.28763198852539,39.94624328613281
44.175224,3,234.76766967773438,-200.1790771484375,50.11369705200195
44.275182,0,-70.0,-7.0,2.9000000953674316
44.275182,1,89.2599105834961,-9.417149543762207,60.03659439086914
44.275182,2,269.837158203125,63.27287673950195,39.94572067260742
44.275182,3,234.4695587158203,-200.2183837890625,50.122276306152344
44.375279,0,-70.0,-7.0,2.9000000953674316
44.375279,1,89.11675262451172,-9.831878662109375,60.02923583984375
44.375279,2,269.85894775390625,63.262969970703125,39.945762634277344
44.375279,3,234.1371612548828,-200.2578887939453,50.1317138671875
44.475239,0,-70.0,-7.0,2.9000000953674316
44.475239,1,88.96113586425781,-10.269073486328125,60.023075103759766
44.475239,2,269.8858642578125,63.25230026245117,39.94803237915039
44.475239,3,233.7691650390625,-200.29660034179688,50.14076232910156
44.575308,0,-70.0,-7.0,2.9000000953674316
44.575308,1,88.87786865234375,-10.495673179626465,60.0205192565918
44.575308,2,269.9006652832031,63.24518585205078,39.949581146240234
44.575308,3,233.57186889648438,-200.31495666503906,50.14466094970703
44.675306,0,-70.0,-7.0,2.9000000953674316
44.675306,1,88.70379638671875,-10.964638710021973,60.01637268066406
44.675306,2,269.93084716796875,63.233062744140625,39.95147705078125
44.675306,3,233.15672302246094,-200.35073852539062,50.15361022949219
44.775371,0,-70.0,-7.0,2.9000000953674316
44.775371,1,88.51873779296875,-11.453697204589844,60.012123107910156
44.775371,2,269.9546203613281,63.22031021118164,39.95379638671875
44.775371,3,232.70828247070312,-200.3821258544922,50.16157150268555
44.875266,0,-70.0,-7.0,2.9000000953674316
44.875266,1,88.32184600830078,-11.96444034576416,60.00939178466797
44.875266,2,269.9640808105469,63.20926284790039,39.95823669433594
44.875266,3,232.22927856445312,-200.40927124023438,50.16854476928711
44.975323,0,-70.0,-7.0,2.9000000953674316
44.975323,1,88.11699676513672,-12.496343612670898,60.00813293457031
44.975323,2,269.94989013671875,63.20134735107422,39.96345138549805
44.975323,3,231.7215576171875,-200.43336486816406,50.17433547973633
45.075353,0,-70.0,-7.0,2.9000000953674316
45.075353,1,87.89787292480469,-13.046238899230957,60.008140563964844
45.075353,2,269.90008544921875,63.18896484375,39.96744155883789
45.075353,3,231.18495178222656,-200.4541015625,50.179534912109375
45.175245,0,-70.0,-7.0,2.9000000953674316
45.175245,1,87.67202758789062,-13.617480278015137,60.00844955444336
45.175245,2,269.80950927734375,63.17809295654297,39.96937942504883
45.175245,3,230.61798095703125,-200.4698028564453,50.182952880859375
45.275234,0,-70.0,-7.0,2.9000000953674316
45.275234,1,87.43244934082031,-14.20674991607666,60.00807571411133
45.275234,2,269.6755676269531,63.171546936035156,39.97065734863281
45.275234,3,230.02284240722656,-200.48223876953125,50.186214447021484
45.375245,0,-70.0,-7.0,2.9000000953674316
45.375245,1,87.18478393554688,-14.818198204040527,60.00796127319336
45.375245,2,269.4954833984375,63.164634704589844,39.968894958496094
45.375245,3,229.39968872070312,-200.49395751953125,50.189022064208984
45.475423,0,-70.0,-7.0,2.9000000953674316
45.475423,1,86.92486572265625,-15.448613166809082,60.008724212646484
45.475423,2,269.27020263671875,63.15824508666992,39.96552276611328
45.475423,3,228.7479248046875,-200.5037384033203,50.19050598144531
45.575210,0,-70.0,-7.0,2.9000000953674316
45.575210,1,86.65496063232422,-16.099531173706055,60.00925064086914
45.575210,2,269.0025634765625,63.15697479248047,39.96233367919922
45.575210,3,228.06719970703125,-200.51071166992188,50.19142532348633
45.675246,0,-70.0,-7.0,2.9000000953674316
45.675246,1,86.37521362304688,-16.77092170715332,60.010196685791016
45.675246,2,268.6944580078125,63.158294677734375,39.95918655395508
45.675246,3,227.35845947265625,-200.51736450195312,50.19127655029297
45.775193,0,-70.0,-7.0,2.9000000953674316
45.775193,1,86.08338928222656,-17.461688995361328,60.01071548461914
45.775193,2,268.34722900390625,63.160072326660156,39.954471588134766
45.775193,3,226.62216186523438,-200.52438354492188,50.19062423706055
45.875523,0,-70.0,-7.0,2.9000000953674316
45.875523,1,85.78433990478516,-18.174480438232422,60.009368896484375
45.875523,2,267.9671936035156,63.16396713256836,39.948265075683594
45.875523,3,225.85818481445312,-200.5298309326172,50.1892204284668
45.979648,0,-70.0,-7.0,2.9000000953674316
45.979648,1,85.47408294677734,-18.908065795898438,60.007965087890625
45.979648,2,267.5587463378906,63.168975830078125,39.94404602050781
45.979648,3,225.06704711914062,-200.53123474121094,50.18730545043945
46.075513,0,-70.0,-7.0,2.9000000953674316
46.075513,1,85.31562042236328,-19.28424835205078,60.00803756713867
