time_s,metric,source,destination,value
73.886497,obstacle_loss_db,0,2,16.80152130126953
73.886497,obstacle_loss_db,0,3,0.0
73.886497,obstacle_loss_db,1,2,0.0
73.886497,obstacle_loss_db,1,3,0.0
73.886497,obstacle_loss_db,2,3,0.0
73.989600,obstacle_loss_db,0,1,0.0
73.989600,obstacle_loss_db,0,2,16.80729866027832
73.989600,obstacle_loss_db,0,3,0.0
73.989600,obstacle_loss_db,1,2,0.0
73.989600,obstacle_loss_db,1,3,0.0
73.989600,obstacle_loss_db,2,3,0.0
74.085998,obstacle_loss_db,0,1,0.0
74.085998,obstacle_loss_db,0,2,16.808189392089844
74.085998,obstacle_loss_db,0,3,0.0
74.085998,obstacle_loss_db,1,2,0.0
74.085998,obstacle_loss_db,1,3,0.0
74.085998,obstacle_loss_db,2,3,0.0
74.189372,obstacle_loss_db,0,1,0.0
74.189372,obstacle_loss_db,0,2,16.812788009643555
74.189372,obstacle_loss_db,0,3,0.0
74.189372,obstacle_loss_db,1,2,0.0
74.189372,obstacle_loss_db,1,3,0.0
74.189372,obstacle_loss_db,2,3,0.0
74.286299,obstacle_loss_db,0,1,0.0
74.286299,obstacle_loss_db,0,2,16.818986892700195
74.286299,obstacle_loss_db,0,3,0.0
74.286299,obstacle_loss_db,1,2,0.0
74.286299,obstacle_loss_db,1,3,0.0
74.286299,obstacle_loss_db,2,3,0.0
74.299375,rssi_dbm,0,1,-55.58418655395508
74.299375,rssi_dbm,0,2,-76.83063507080078
74.299375,rssi_dbm,0,3,-70.27523803710938
74.299375,rssi_dbm,1,2,-55.185909271240234
74.299375,rssi_dbm,1,3,-60.18526840209961
74.299375,rssi_dbm,2,3,-58.58628845214844
74.299389,snr_db,0,1,38.41581344604492
74.299389,snr_db,0,2,17.16936492919922
74.299389,snr_db,0,3,23.724761962890625
74.299389,snr_db,1,2,38.814090728759766
74.299389,snr_db,1,3,33.81473159790039
74.299389,snr_db,2,3,35.41371154785156
74.389612,obstacle_loss_db,0,1,0.0
74.389612,obstacle_loss_db,0,2,16.82234764099121
74.389612,obstacle_loss_db,0,3,0.0
74.389612,obstacle_loss_db,1,2,0.0
74.389612,obstacle_loss_db,1,3,0.0
74.389612,obstacle_loss_db,2,3,0.0
74.486038,obstacle_loss_db,0,1,0.0
74.486038,obstacle_loss_db,0,2,16.828214645385742
74.486038,obstacle_loss_db,0,3,0.0
74.486038,obstacle_loss_db,1,2,0.0
74.486038,obstacle_loss_db,1,3,0.0
74.486038,obstacle_loss_db,2,3,0.0
74.589414,obstacle_loss_db,0,1,0.0
74.589414,obstacle_loss_db,0,2,16.835886001586914
74.589414,obstacle_loss_db,0,3,0.0
74.589414,obstacle_loss_db,1,2,0.0
74.589414,obstacle_loss_db,1,3,0.0
74.589414,obstacle_loss_db,2,3,0.0
74.687202,obstacle_loss_db,0,1,0.0
74.687202,obstacle_loss_db,0,2,16.841083526611328
74.687202,obstacle_loss_db,0,3,0.0
74.687202,obstacle_loss_db,1,2,0.0
74.687202,obstacle_loss_db,1,3,0.0
74.687202,obstacle_loss_db,2,3,0.0
74.789372,obstacle_loss_db,0,1,0.0
74.789372,obstacle_loss_db,0,2,16.8461971282959
74.789372,obstacle_loss_db,0,3,0.0
74.789372,obstacle_loss_db,1,2,0.0
74.789372,obstacle_loss_db,1,3,0.0
74.789372,obstacle_loss_db,2,3,0.0
74.799354,rssi_dbm,0,1,-50.488380432128906
74.799354,rssi_dbm,0,2,-82.07062530517578
74.799354,rssi_dbm,0,3,-62.02613067626953
74.799354,rssi_dbm,1,2,-55.17588424682617
74.799354,rssi_dbm,1,3,-63.48707962036133
74.799354,rssi_dbm,2,3,-59.38214874267578
74.799366,snr_db,0,1,43.511619567871094
74.799366,snr_db,0,2,11.929373741149902
74.799366,snr_db,0,3,31.97386932373047
74.799366,snr_db,1,2,38.82411575317383
74.799366,snr_db,1,3,30.512922286987305
74.799366,snr_db,2,3,34.61785125732422
74.886000,obstacle_loss_db,0,1,0.0
74.886000,obstacle_loss_db,0,2,16.854576110839844
74.886000,obstacle_loss_db,0,3,0.0
74.886000,obstacle_loss_db,1,2,0.0
74.886000,obstacle_loss_db,1,3,0.0
74.886000,obstacle_loss_db,2,3,0.0
74.989253,obstacle_loss_db,0,1,0.0
74.989253,obstacle_loss_db,0,2,16.8637638092041
74.989253,obstacle_loss_db,0,3,0.0
74.989253,obstacle_loss_db,1,2,0.0
74.989253,obstacle_loss_db,1,3,0.0
74.989253,obstacle_loss_db,2,3,0.0
75.086522,obstacle_loss_db,0,1,0.0
75.086522,obstacle_loss_db,0,2,16.87050437927246
75.086522,obstacle_loss_db,0,3,0.0
75.086522,obstacle_loss_db,1,2,0.0
75.086522,obstacle_loss_db,1,3,0.0
75.086522,obstacle_loss_db,2,3,0.0
75.189495,obstacle_loss_db,0,1,0.0
75.189495,obstacle_loss_db,0,2,16.876502990722656
75.189495,obstacle_loss_db,0,3,0.0
75.189495,obstacle_loss_db,1,2,0.0
75.189495,obstacle_loss_db,1,3,0.0
75.189495,obstacle_loss_db,2,3,0.0
75.286304,obstacle_loss_db,0,1,0.0
75.286304,obstacle_loss_db,0,2,16.88296890258789
75.286304,obstacle_loss_db,0,3,0.0
75.286304,obstacle_loss_db,1,2,0.0
75.286304,obstacle_loss_db,1,3,0.0
75.286304,obstacle_loss_db,2,3,0.0
75.299389,rssi_dbm,0,1,-56.746761322021484
75.299389,rssi_dbm,0,2,-76.69725799560547
75.299389,rssi_dbm,0,3,-62.64238357543945
75.299389,rssi_dbm,1,2,-57.17198181152344
75.299389,rssi_dbm,1,3,-58.95486831665039
75.299389,rssi_dbm,2,3,-58.387943267822266
75.299405,snr_db,0,1,37.253238677978516
75.299405,snr_db,0,2,17.30274200439453
75.299405,snr_db,0,3,31.35761833190918
75.299405,snr_db,1,2,36.82801818847656
75.299405,snr_db,1,3,35.04513168334961
75.299405,snr_db,2,3,35.612056732177734
75.389565,obstacle_loss_db,0,1,0.0
75.389565,obstacle_loss_db,0,2,16.888957977294922
75.389565,obstacle_loss_db,0,3,0.0
75.389565,obstacle_loss_db,1,2,0.0
75.389565,obstacle_loss_db,1,3,0.0
75.389565,obstacle_loss_db,2,3,0.0
75.486358,obstacle_loss_db,0,1,0.0
75.486358,obstacle_loss_db,0,2,16.89742088317871
75.486358,obstacle_loss_db,0,3,0.0
75.486358,obstacle_loss_db,1,2,0.0
75.486358,obstacle_loss_db,1,3,0.0
75.486358,obstacle_loss_db,2,3,0.0
75.589466,obstacle_loss_db,0,1,0.0
75.589466,obstacle_loss_db,0,2,16.907434463500977
75.589466,obstacle_loss_db,0,3,0.0
75.589466,obstacle_loss_db,1,2,0.0
75.589466,obstacle_loss_db,1,3,0.0
75.589466,obstacle_loss_db,2,3,0.0
75.686203,obstacle_loss_db,0,1,0.0
75.686203,obstacle_loss_db,0,2,16.914125442504883
75.686203,obstacle_loss_db,0,3,0.0
75.686203,obstacle_loss_db,1,2,0.0
75.686203,obstacle_loss_db,1,3,0.0
75.686203,obstacle_loss_db,2,3,0.0
75.789416,obstacle_loss_db,0,1,0.0
75.789416,obstacle_loss_db,0,2,16.91893768310547
75.789416,obstacle_loss_db,0,3,0.0
75.789416,obstacle_loss_db,1,2,0.0
75.789416,obstacle_loss_db,1,3,0.0
75.789416,obstacle_loss_db,2,3,0.0
75.799338,rssi_dbm,0,1,-53.82563400268555
75.799338,rssi_dbm,0,2,-72.89187622070312
75.799338,rssi_dbm,0,3,-63.38620376586914
75.799338,rssi_dbm,1,2,-58.510738372802734
75.799338,rssi_dbm,1,3,-55.75128173828125
75.799338,rssi_dbm,2,3,-62.42293930053711
75.799380,snr_db,0,1,40.17436599731445
75.799380,snr_db,0,2,21.108121871948242
75.799380,snr_db,0,3,30.613798141479492
75.799380,snr_db,1,2,35.489261627197266
75.799380,snr_db,1,3,38.24871826171875
75.799380,snr_db,2,3,31.577058792114258
75.886330,obstacle_loss_db,0,1,0.0
75.886330,obstacle_loss_db,0,2,16.924959182739258
75.886330,obstacle_loss_db,0,3,0.0
75.886330,obstacle_loss_db,1,2,0.0
75.886330,obstacle_loss_db,1,3,0.0
75.886330,obstacle_loss_db,2,3,0.0
75.989571,obstacle_loss_db,0,1,0.0
75.989571,obstacle_loss_db,0,2,16.930850982666016
75.989571,obstacle_loss_db,0,3,0.0
75.989571,obstacle_loss_db,1,2,0.0
75.989571,obstacle_loss_db,1,3,0.0
75.989571,obstacle_loss_db,2,3,0.0
76.086330,obstacle_loss_db,0,1,0.0
76.086330,obstacle_loss_db,0,2,16.93317985534668
76.086330,obstacle_loss_db,0,3,0.0
76.086330,obstacle_loss_db,1,2,0.0
76.086330,obstacle_loss_db,1,3,0.0
76.086330,obstacle_loss_db,2,3,0.0
76.189335,obstacle_loss_db,0,1,0.0
76.189335,obstacle_loss_db,0,2,16.9350643157959
76.189335,obstacle_loss_db,0,3,0.0
76.189335,obstacle_loss_db,1,2,0.0
76.189335,obstacle_loss_db,1,3,0.0
76.189335,obstacle_loss_db,2,3,0.0
76.286033,obstacle_loss_db,0,1,0.0
76.286033,obstacle_loss_db,0,2,16.938762664794922
76.286033,obstacle_loss_db,0,3,0.0
76.286033,obstacle_loss_db,1,2,0.0
76.286033,obstacle_loss_db,1,3,0.0
76.286033,obstacle_loss_db,2,3,0.0
76.299354,rssi_dbm,0,1,-57.0272102355957
76.299354,rssi_dbm,0,2,-75.12440490722656
76.299354,rssi_dbm,0,3,-62.57154846191406
76.299354,rssi_dbm,1,2,-55.53200149536133
76.299354,rssi_dbm,1,3,-58.98027420043945
76.299354,rssi_dbm,2,3,-63.1180419921875
76.299367,snr_db,0,1,36.9727897644043
76.299367,snr_db,0,2,18.87559700012207
76.299367,snr_db,0,3,31.428451538085938
76.299367,snr_db,1,2,38.46799850463867
76.299367,snr_db,1,3,35.01972579956055
76.299367,snr_db,2,3,30.8819580078125
76.389356,obstacle_loss_db,0,1,0.0
76.389356,obstacle_loss_db,0,2,16.940834045410156
76.389356,obstacle_loss_db,0,3,0.0
76.389356,obstacle_loss_db,1,2,0.0
76.389356,obstacle_loss_db,1,3,0.0
76.389356,obstacle_loss_db,2,3,0.0
76.485980,obstacle_loss_db,0,1,0.0
76.485980,obstacle_loss_db,0,2,16.940876007080078
76.485980,obstacle_loss_db,0,3,0.0
76.485980,obstacle_loss_db,1,2,0.0
76.485980,obstacle_loss_db,1,3,0.0
76.485980,obstacle_loss_db,2,3,0.0
76.589679,obstacle_loss_db,0,1,0.0
76.589679,obstacle_loss_db,0,2,16.94229507446289
76.589679,obstacle_loss_db,0,3,0.0
76.589679,obstacle_loss_db,1,2,0.0
76.589679,obstacle_loss_db,1,3,0.0
76.589679,obstacle_loss_db,2,3,0.0
76.686300,obstacle_loss_db,0,1,0.0
76.686300,obstacle_loss_db,0,2,16.944494247436523
76.686300,obstacle_loss_db,0,3,0.0
76.686300,obstacle_loss_db,1,2,0.0
76.686300,obstacle_loss_db,1,3,0.0
76.686300,obstacle_loss_db,2,3,0.0
76.789495,obstacle_loss_db,0,1,0.0
76.789495,obstacle_loss_db,0,2,16.946413040161133
76.789495,obstacle_loss_db,0,3,0.0
76.789495,obstacle_loss_db,1,2,0.0
76.789495,obstacle_loss_db,1,3,0.0
76.789495,obstacle_loss_db,2,3,0.0
76.799375,rssi_dbm,0,1,-55.70024490356445
76.799375,rssi_dbm,0,2,-76.75186920166016
76.799375,rssi_dbm,0,3,-64.82341766357422
76.799375,rssi_dbm,1,2,-60.78834915161133
76.799375,rssi_dbm,1,3,-59.34553146362305
76.799375,rssi_dbm,2,3,-66.24030303955078
76.799385,snr_db,0,1,38.29975509643555
76.799385,snr_db,0,2,17.248130798339844
76.799385,snr_db,0,3,29.17658233642578
76.799385,snr_db,1,2,33.21165084838867
76.799385,snr_db,1,3,34.65446853637695
76.799385,snr_db,2,3,27.75969886779785
76.886210,obstacle_loss_db,0,1,0.0
76.886210,obstacle_loss_db,0,2,16.950761795043945
76.886210,obstacle_loss_db,0,3,0.0
76.886210,obstacle_loss_db,1,2,0.0
76.886210,obstacle_loss_db,1,3,0.0
76.886210,obstacle_loss_db,2,3,0.0
76.989593,obstacle_loss_db,0,1,0.0
76.989593,obstacle_loss_db,0,2,16.953657150268555
76.989593,obstacle_loss_db,0,3,0.0
76.989593,obstacle_loss_db,1,2,0.0
76.989593,obstacle_loss_db,1,3,0.0
76.989593,obstacle_loss_db,2,3,0.0
77.086322,obstacle_loss_db,0,1,0.0
77.086322,obstacle_loss_db,0,2,16.954145431518555
77.086322,obstacle_loss_db,0,3,0.0
77.086322,obstacle_loss_db,1,2,0.0
77.086322,obstacle_loss_db,1,3,0.0
77.086322,obstacle_loss_db,2,3,0.0
77.189364,obstacle_loss_db,0,1,0.0
77.189364,obstacle_loss_db,0,2,16.957666397094727
77.189364,obstacle_loss_db,0,3,0.0
77.189364,obstacle_loss_db,1,2,0.0
77.189364,obstacle_loss_db,1,3,0.0
77.189364,obstacle_loss_db,2,3,0.0
77.286527,obstacle_loss_db,0,1,0.0
77.286527,obstacle_loss_db,0,2,16.96280860900879
77.286527,obstacle_loss_db,0,3,0.0
77.286527,obstacle_loss_db,1,2,0.0
77.286527,obstacle_loss_db,1,3,0.0
77.286527,obstacle_loss_db,2,3,0.0
77.299444,rssi_dbm,0,1,-52.47776412963867
77.299444,rssi_dbm,0,2,-78.65068054199219
77.299444,rssi_dbm,0,3,-67.51199340820312
77.299444,rssi_dbm,1,2,-60.66192626953125
77.299444,rssi_dbm,1,3,-61.28812789916992
77.299444,rssi_dbm,2,3,-60.7636833190918
77.299454,snr_db,0,1,41.52223587036133
77.299454,snr_db,0,2,15.349316596984863
77.299454,snr_db,0,3,26.48800277709961
77.299454,snr_db,1,2,33.33807373046875
77.299454,snr_db,1,3,32.71187210083008
77.299454,snr_db,2,3,33.2363166809082
77.389606,obstacle_loss_db,0,1,0.0
77.389606,obstacle_loss_db,0,2,16.966421127319336
77.389606,obstacle_loss_db,0,3,0.0
77.389606,obstacle_loss_db,1,2,0.0
77.389606,obstacle_loss_db,1,3,0.0
77.389606,obstacle_loss_db,2,3,0.0
77.486515,obstacle_loss_db,0,1,0.0
77.486515,obstacle_loss_db,0,2,16.968494415283203
77.486515,obstacle_loss_db,0,3,0.0
77.486515,obstacle_loss_db,1,2,0.0
77.486515,obstacle_loss_db,1,3,0.0
77.486515,obstacle_loss_db,2,3,0.0
77.589457,obstacle_loss_db,0,1,0.0
77.589457,obstacle_loss_db,0,2,16.97382164001465
77.589457,obstacle_loss_db,0,3,0.0
77.589457,obstacle_loss_db,1,2,0.0
77.589457,obstacle_loss_db,1,3,0.0
77.589457,obstacle_loss_db,2,3,0.0
77.685916,obstacle_loss_db,0,1,0.0
77.685916,obstacle_loss_db,0,2,16.98086166381836
77.685916,obstacle_loss_db,0,3,0.0
77.685916,obstacle_loss_db,1,2,0.0
77.685916,obstacle_loss_db,1,3,0.0
77.685916,obstacle_loss_db,2,3,0.0
77.789816,obstacle_loss_db,0,1,0.0
77.789816,obstacle_loss_db,0,2,16.985795974731445
77.789816,obstacle_loss_db,0,3,0.0
77.789816,obstacle_loss_db,1,2,0.0
77.789816,obstacle_loss_db,1,3,0.0
77.789816,obstacle_loss_db,2,3,0.0
77.799365,rssi_dbm,0,1,-54.282527923583984
77.799365,rssi_dbm,0,2,-79.60987854003906
77.799365,rssi_dbm,0,3,-67.44519805908203
77.799365,rssi_dbm,1,2,-63.68128204345703
77.799365,rssi_dbm,1,3,-60.93162155151367
77.799365,rssi_dbm,2,3,-59.526763916015625
77.799375,snr_db,0,1,39.717472076416016
77.799375,snr_db,0,2,14.390119552612305
77.799375,snr_db,0,3,26.554798126220703
77.799375,snr_db,1,2,30.31871795654297
77.799375,snr_db,1,3,33.06837844848633
77.799375,snr_db,2,3,34.473236083984375
77.886039,obstacle_loss_db,0,1,0.0
77.886039,obstacle_loss_db,0,2,16.988567352294922
77.886039,obstacle_loss_db,0,3,0.0
77.886039,obstacle_loss_db,1,2,0.0
77.886039,obstacle_loss_db,1,3,0.0
77.886039,obstacle_loss_db,2,3,0.0
77.989359,obstacle_loss_db,0,1,0.0
77.989359,obstacle_loss_db,0,2,16.99652099609375
77.989359,obstacle_loss_db,0,3,0.0
77.989359,obstacle_loss_db,1,2,0.0
77.989359,obstacle_loss_db,1,3,0.0
77.989359,obstacle_loss_db,2,3,0.0
78.086439,obstacle_loss_db,0,1,0.0
78.086439,obstacle_loss_db,0,2,17.001861572265625
78.086439,obstacle_loss_db,0,3,0.0
78.086439,obstacle_loss_db,1,2,0.0
78.086439,obstacle_loss_db,1,3,0.0
78.086439,obstacle_loss_db,2,3,0.0
78.189964,obstacle_loss_db,0,1,0.0
78.189964,obstacle_loss_db,0,2,17.007400512695312
78.189964,obstacle_loss_db,0,3,0.0
78.189964,obstacle_loss_db,1,2,0.0
78.189964,obstacle_loss_db,1,3,0.0
78.189964,obstacle_loss_db,2,3,0.0
78.286018,obstacle_loss_db,0,1,0.0
78.286018,obstacle_loss_db,0,2,17.013723373413086
78.286018,obstacle_loss_db,0,3,0.0
78.286018,obstacle_loss_db,1,2,0.0
78.286018,obstacle_loss_db,1,3,0.0
78.286018,obstacle_loss_db,2,3,0.0
78.299453,rssi_dbm,0,1,-52.46760559082031
78.299453,rssi_dbm,0,2,-78.87339782714844
78.299453,rssi_dbm,0,3,-65.311279296875
78.299453,rssi_dbm,1,2,-54.891971588134766
78.299453,rssi_dbm,1,3,-54.997920989990234
78.299453,rssi_dbm,2,3,-61.32856369018555
78.299465,snr_db,0,1,41.53239440917969
78.299465,snr_db,0,2,15.126601219177246
78.299465,snr_db,0,3,28.688720703125
78.299465,snr_db,1,2,39.108028411865234
78.299465,snr_db,1,3,39.002079010009766
78.299465,snr_db,2,3,32.67143630981445
78.389376,obstacle_loss_db,0,1,0.0
78.389376,obstacle_loss_db,0,2,17.017793655395508
78.389376,obstacle_loss_db,0,3,0.0
78.389376,obstacle_loss_db,1,2,0.0
78.389376,obstacle_loss_db,1,3,0.0
78.389376,obstacle_loss_db,2,3,0.0
78.486059,obstacle_loss_db,0,1,0.0
78.486059,obstacle_loss_db,0,2,17.0194034576416
78.486059,obstacle_loss_db,0,3,0.0
78.486059,obstacle_loss_db,1,2,0.0
78.486059,obstacle_loss_db,1,3,0.0
78.486059,obstacle_loss_db,2,3,0.0
78.589743,obstacle_loss_db,0,1,0.0
78.589743,obstacle_loss_db,0,2,17.023700714111328
78.589743,obstacle_loss_db,0,3,0.0
78.589743,obstacle_loss_db,1,2,0.0
78.589743,obstacle_loss_db,1,3,0.0
78.589743,obstacle_loss_db,2,3,0.0
78.686153,obstacle_loss_db,0,1,0.0
78.686153,obstacle_loss_db,0,2,17.026735305786133
78.686153,obstacle_loss_db,0,3,0.0
78.686153,obstacle_loss_db,1,2,0.0
78.686153,obstacle_loss_db,1,3,0.0
78.686153,obstacle_loss_db,2,3,0.0
78.789685,obstacle_loss_db,0,1,0.0
78.789685,obstacle_loss_db,0,2,17.026540756225586
78.789685,obstacle_loss_db,0,3,0.0
78.789685,obstacle_loss_db,1,2,0.0
78.789685,obstacle_loss_db,1,3,0.0
78.789685,obstacle_loss_db,2,3,0.0
78.799433,rssi_dbm,0,1,-53.757164001464844
78.799433,rssi_dbm,0,2,-76.68907928466797
78.799433,rssi_dbm,0,3,-61.69921875
78.799433,rssi_dbm,1,2,-55.85662841796875
78.799433,rssi_dbm,1,3,-57.6734733581543
78.799433,rssi_dbm,2,3,-60.10500717163086
78.799449,snr_db,0,1,40.242835998535156
78.799449,snr_db,0,2,17.3109188079834
78.799449,snr_db,0,3,32.30078125
78.799449,snr_db,1,2,38.14337158203125
78.799449,snr_db,1,3,36.3265266418457
78.799449,snr_db,2,3,33.89499282836914
78.886425,obstacle_loss_db,0,1,0.0
78.886425,obstacle_loss_db,0,2,17.027420043945312
78.886425,obstacle_loss_db,0,3,0.0
78.886425,obstacle_loss_db,1,2,0.0
78.886425,obstacle_loss_db,1,3,0.0
78.886425,obstacle_loss_db,2,3,0.0
78.989299,obstacle_loss_db,0,1,0.0
78.989299,obstacle_loss_db,0,2,17.02924346923828
78.989299,obstacle_loss_db,0,3,0.0
78.989299,obstacle_loss_db,1,2,0.0
78.989299,obstacle_loss_db,1,3,0.0
78.989299,obstacle_loss_db,2,3,0.0
79.086318,obstacle_loss_db,0,1,0.0
79.086318,obstacle_loss_db,0,2,17.027420043945312
79.086318,obstacle_loss_db,0,3,0.0
79.086318,obstacle_loss_db,1,2,0.0
79.086318,obstacle_loss_db,1,3,0.0
79.086318,obstacle_loss_db,2,3,0.0
79.189482,obstacle_loss_db,0,1,0.0
79.189482,obstacle_loss_db,0,2,17.023771286010742
79.189482,obstacle_loss_db,0,3,0.0
79.189482,obstacle_loss_db,1,2,0.0
79.189482,obstacle_loss_db,1,3,0.0
79.189482,obstacle_loss_db,2,3,0.0
79.286423,obstacle_loss_db,0,1,0.0
79.286423,obstacle_loss_db,0,2,17.023473739624023
79.286423,obstacle_loss_db,0,3,0.0
79.286423,obstacle_loss_db,1,2,0.0
79.286423,obstacle_loss_db,1,3,0.0
79.286423,obstacle_loss_db,2,3,0.0
79.299536,rssi_dbm,0,1,-56.400047302246094
79.299536,rssi_dbm,0,2,-77.9913558959961
79.299536,rssi_dbm,0,3,-63.16020584106445
79.299536,rssi_dbm,1,2,-61.89704895019531
79.299536,rssi_dbm,1,3,-55.49971008300781
79.299536,rssi_dbm,2,3,-57.523223876953125
79.299550,snr_db,0,1,37.599952697753906
79.299550,snr_db,0,2,16.00864601135254
79.299550,snr_db,0,3,30.83979606628418
79.299550,snr_db,1,2,32.10295104980469
79.299550,snr_db,1,3,38.50028991699219
79.299550,snr_db,2,3,36.476776123046875
79.389696,obstacle_loss_db,0,1,0.0
79.389696,obstacle_loss_db,0,2,17.015914916992188
79.389696,obstacle_loss_db,0,3,0.0
79.389696,obstacle_loss_db,1,2,0.0
79.389696,obstacle_loss_db,1,3,0.0
79.389696,obstacle_loss_db,2,3,0.0
79.485900,obstacle_loss_db,0,1,0.0
79.485900,obstacle_loss_db,0,2,17.0096492767334
79.485900,obstacle_loss_db,0,3,0.0
79.485900,obstacle_loss_db,1,2,0.0
79.485900,obstacle_loss_db,1,3,0.0
79.485900,obstacle_loss_db,2,3,0.0
79.589393,obstacle_loss_db,0,1,0.0
79.589393,obstacle_loss_db,0,2,17.0030517578125
79.589393,obstacle_loss_db,0,3,0.0
79.589393,obstacle_loss_db,1,2,0.0
79.589393,obstacle_loss_db,1,3,0.0
79.589393,obstacle_loss_db,2,3,0.0
79.685784,obstacle_loss_db,0,1,0.0
79.685784,obstacle_loss_db,0,2,16.9935302734375
79.685784,obstacle_loss_db,0,3,0.0
79.685784,obstacle_loss_db,1,2,0.0
79.685784,obstacle_loss_db,1,3,0.0
79.685784,obstacle_loss_db,2,3,0.0
79.789594,obstacle_loss_db,0,1,0.0
79.789594,obstacle_loss_db,0,2,16.982086181640625
79.789594,obstacle_loss_db,0,3,0.0
79.789594,obstacle_loss_db,1,2,0.0
79.789594,obstacle_loss_db,1,3,0.0
79.789594,obstacle_loss_db,2,3,0.0
79.799370,rssi_dbm,0,1,-50.827213287353516
79.799370,rssi_dbm,0,2,-90.61286926269531
79.799370,rssi_dbm,0,3,-62.21867370605469
79.799370,rssi_dbm,1,2,-54.9681396484375
79.799370,rssi_dbm,1,3,-56.58952713012695
79.799370,rssi_dbm,2,3,-58.952796936035156
79.799382,snr_db,0,1,43.172786712646484
79.799382,snr_db,0,2,3.3871288299560547
79.799382,snr_db,0,3,31.781326293945312
79.799382,snr_db,1,2,39.0318603515625
79.799382,snr_db,1,3,37.41047286987305
79.799382,snr_db,2,3,35.047203063964844
79.886345,obstacle_loss_db,0,1,0.0
79.886345,obstacle_loss_db,0,2,16.97295570373535
79.886345,obstacle_loss_db,0,3,0.0
79.886345,obstacle_loss_db,1,2,0.0
79.886345,obstacle_loss_db,1,3,0.0
79.886345,obstacle_loss_db,2,3,0.0
79.989406,obstacle_loss_db,0,1,0.0
79.989406,obstacle_loss_db,0,2,16.962326049804688
79.989406,obstacle_loss_db,0,3,0.0
79.989406,obstacle_loss_db,1,2,0.0
79.989406,obstacle_loss_db,1,3,0.0
79.989406,obstacle_loss_db,2,3,0.0
80.085840,obstacle_loss_db,0,1,0.0
80.085840,obstacle_loss_db,0,2,16.95014762878418
80.085840,obstacle_loss_db,0,3,0.0
80.085840,obstacle_loss_db,1,2,0.0
80.085840,obstacle_loss_db,1,3,0.0
80.085840,obstacle_loss_db,2,3,0.0
80.189403,obstacle_loss_db,0,1,0.0
80.189403,obstacle_loss_db,0,2,16.936614990234375
80.189403,obstacle_loss_db,0,3,0.0
80.189403,obstacle_loss_db,1,2,0.0
80.189403,obstacle_loss_db,1,3,0.0
80.189403,obstacle_loss_db,2,3,0.0
80.285839,obstacle_loss_db,0,1,0.0
80.285839,obstacle_loss_db,0,2,16.926769256591797
80.285839,obstacle_loss_db,0,3,0.0
80.285839,obstacle_loss_db,1,2,0.0
80.285839,obstacle_loss_db,1,3,0.0
80.285839,obstacle_loss_db,2,3,0.0
80.299419,rssi_dbm,0,1,-56.3310546875
80.299419,rssi_dbm,0,2,-81.71551513671875
80.299419,rssi_dbm,0,3,-61.111305236816406
80.299419,rssi_dbm,1,2,-62.531803131103516
80.299419,rssi_dbm,1,3,-66.44189453125
80.299419,rssi_dbm,2,3,-59.020179748535156
80.299430,snr_db,0,1,37.6689453125
80.299430,snr_db,0,2,12.2844820022583
80.299430,snr_db,0,3,32.888694763183594
80.299430,snr_db,1,2,31.46819496154785
80.299430,snr_db,1,3,27.55810546875
80.299430,snr_db,2,3,34.979820251464844
80.389920,obstacle_loss_db,0,1,0.0
80.389920,obstacle_loss_db,0,2,16.91594696044922
80.389920,obstacle_loss_db,0,3,0.0
80.389920,obstacle_loss_db,1,2,0.0
80.389920,obstacle_loss_db,1,3,0.0
80.389920,obstacle_loss_db,2,3,0.0
80.486265,obstacle_loss_db,0,1,0.0
80.486265,obstacle_loss_db,0,2,16.908937454223633
80.486265,obstacle_loss_db,0,3,0.0
80.486265,obstacle_loss_db,1,2,0.0
80.486265,obstacle_loss_db,1,3,0.0
80.486265,obstacle_loss_db,2,3,0.0
