time_s,metric,source,destination,value
61.442229,obstacle_loss_db,0,2,15.0
61.442229,obstacle_loss_db,0,3,0.0
61.442229,obstacle_loss_db,1,2,0.0
61.442229,obstacle_loss_db,1,3,0.0
61.442229,obstacle_loss_db,2,3,0.0
61.471233,rssi_dbm,0,1,-52.58039474487305
61.471233,rssi_dbm,0,2,-77.17308807373047
61.471233,rssi_dbm,0,3,-62.06529998779297
61.471233,rssi_dbm,1,2,-57.757415771484375
61.471233,rssi_dbm,1,3,-61.45536422729492
61.471233,rssi_dbm,2,3,-56.21013641357422
61.471247,snr_db,0,1,41.41960525512695
61.471247,snr_db,0,2,16.8269100189209
61.471247,snr_db,0,3,31.9346981048584
61.471247,snr_db,1,2,36.242584228515625
61.471247,snr_db,1,3,32.54463577270508
61.471247,snr_db,2,3,37.78986358642578
61.545856,obstacle_loss_db,0,1,0.0
61.545856,obstacle_loss_db,0,2,15.0
61.545856,obstacle_loss_db,0,3,0.0
61.545856,obstacle_loss_db,1,2,0.0
61.545856,obstacle_loss_db,1,3,0.0
61.545856,obstacle_loss_db,2,3,0.0
61.642545,obstacle_loss_db,0,1,0.0
61.642545,obstacle_loss_db,0,2,15.0
61.642545,obstacle_loss_db,0,3,0.0
61.642545,obstacle_loss_db,1,2,0.0
61.642545,obstacle_loss_db,1,3,0.0
61.642545,obstacle_loss_db,2,3,0.0
61.745887,obstacle_loss_db,0,1,0.0
61.745887,obstacle_loss_db,0,2,15.0
61.745887,obstacle_loss_db,0,3,0.0
61.745887,obstacle_loss_db,1,2,0.0
61.745887,obstacle_loss_db,1,3,0.0
61.745887,obstacle_loss_db,2,3,0.0
61.842202,obstacle_loss_db,0,1,0.0
61.842202,obstacle_loss_db,0,2,15.0
61.842202,obstacle_loss_db,0,3,0.0
61.842202,obstacle_loss_db,1,2,0.0
61.842202,obstacle_loss_db,1,3,0.0
61.842202,obstacle_loss_db,2,3,0.0
61.945722,obstacle_loss_db,0,1,0.0
61.945722,obstacle_loss_db,0,2,15.0
61.945722,obstacle_loss_db,0,3,0.0
61.945722,obstacle_loss_db,1,2,0.0
61.945722,obstacle_loss_db,1,3,0.0
61.945722,obstacle_loss_db,2,3,0.0
61.971179,rssi_dbm,0,1,-55.609336853027344
61.971179,rssi_dbm,0,2,-81.75052642822266
61.971179,rssi_dbm,0,3,-61.74094009399414
61.971179,rssi_dbm,1,2,-66.32061004638672
61.971179,rssi_dbm,1,3,-61.26280975341797
61.971179,rssi_dbm,2,3,-59.82190704345703
61.971191,snr_db,0,1,38.390663146972656
61.971191,snr_db,0,2,12.249470710754395
61.971191,snr_db,0,3,32.25905990600586
61.971191,snr_db,1,2,27.679386138916016
61.971191,snr_db,1,3,32.73719024658203
61.971191,snr_db,2,3,34.17809295654297
62.042100,obstacle_loss_db,0,1,0.0
62.042100,obstacle_loss_db,0,2,15.0
62.042100,obstacle_loss_db,0,3,0.0
62.042100,obstacle_loss_db,1,2,0.0
62.042100,obstacle_loss_db,1,3,0.0
62.042100,obstacle_loss_db,2,3,0.0
62.145858,obstacle_loss_db,0,1,0.0
62.145858,obstacle_loss_db,0,2,15.0
62.145858,obstacle_loss_db,0,3,0.0
62.145858,obstacle_loss_db,1,2,0.0
62.145858,obstacle_loss_db,1,3,0.0
62.145858,obstacle_loss_db,2,3,0.0
62.242199,obstacle_loss_db,0,1,0.0
62.242199,obstacle_loss_db,0,2,15.0
62.242199,obstacle_loss_db,0,3,0.0
62.242199,obstacle_loss_db,1,2,0.0
62.242199,obstacle_loss_db,1,3,0.0
62.242199,obstacle_loss_db,2,3,0.0
62.345789,obstacle_loss_db,0,1,0.0
62.345789,obstacle_loss_db,0,2,15.0
62.345789,obstacle_loss_db,0,3,0.0
62.345789,obstacle_loss_db,1,2,0.0
62.345789,obstacle_loss_db,1,3,0.0
62.345789,obstacle_loss_db,2,3,0.0
62.442315,obstacle_loss_db,0,1,0.0
62.442315,obstacle_loss_db,0,2,15.0
62.442315,obstacle_loss_db,0,3,0.0
62.442315,obstacle_loss_db,1,2,0.0
62.442315,obstacle_loss_db,1,3,0.0
62.442315,obstacle_loss_db,2,3,0.0
62.471192,rssi_dbm,0,1,-55.017303466796875
62.471192,rssi_dbm,0,2,-74.56562805175781
62.471192,rssi_dbm,0,3,-63.51831817626953
62.471192,rssi_dbm,1,2,-62.13896942138672
62.471192,rssi_dbm,1,3,-64.90794372558594
62.471192,rssi_dbm,2,3,-58.53326416015625
62.471205,snr_db,0,1,38.982696533203125
62.471205,snr_db,0,2,19.434368133544922
62.471205,snr_db,0,3,30.481679916381836
62.471205,snr_db,1,2,31.861032485961914
62.471205,snr_db,1,3,29.092058181762695
62.471205,snr_db,2,3,35.46673583984375
62.545822,obstacle_loss_db,0,1,0.0
62.545822,obstacle_loss_db,0,2,15.0
62.545822,obstacle_loss_db,0,3,0.0
62.545822,obstacle_loss_db,1,2,0.0
62.545822,obstacle_loss_db,1,3,0.0
62.545822,obstacle_loss_db,2,3,0.0
62.642051,obstacle_loss_db,0,1,0.0
62.642051,obstacle_loss_db,0,2,15.0
62.642051,obstacle_loss_db,0,3,0.0
62.642051,obstacle_loss_db,1,2,0.0
62.642051,obstacle_loss_db,1,3,0.0
62.642051,obstacle_loss_db,2,3,0.0
62.745808,obstacle_loss_db,0,1,0.0
62.745808,obstacle_loss_db,0,2,15.0
62.745808,obstacle_loss_db,0,3,0.0
62.745808,obstacle_loss_db,1,2,0.0
62.745808,obstacle_loss_db,1,3,0.0
62.745808,obstacle_loss_db,2,3,0.0
62.842156,obstacle_loss_db,0,1,0.0
62.842156,obstacle_loss_db,0,2,15.0
62.842156,obstacle_loss_db,0,3,0.0
62.842156,obstacle_loss_db,1,2,0.0
62.842156,obstacle_loss_db,1,3,0.0
62.842156,obstacle_loss_db,2,3,0.0
62.945831,obstacle_loss_db,0,1,0.0
62.945831,obstacle_loss_db,0,2,15.0
62.945831,obstacle_loss_db,0,3,0.0
62.945831,obstacle_loss_db,1,2,0.0
62.945831,obstacle_loss_db,1,3,0.0
62.945831,obstacle_loss_db,2,3,0.0
62.971157,rssi_dbm,0,1,-54.01775360107422
62.971157,rssi_dbm,0,2,-80.9737319946289
62.971157,rssi_dbm,0,3,-67.0313949584961
62.971157,rssi_dbm,1,2,-58.802494049072266
62.971157,rssi_dbm,1,3,-57.95125961303711
62.971157,rssi_dbm,2,3,-60.00840759277344
62.971169,snr_db,0,1,39.98224639892578
62.971169,snr_db,0,2,13.026267051696777
62.971169,snr_db,0,3,26.96860694885254
62.971169,snr_db,1,2,35.197505950927734
62.971169,snr_db,1,3,36.04874038696289
62.971169,snr_db,2,3,33.99159240722656
63.042399,obstacle_loss_db,0,1,0.0
63.042399,obstacle_loss_db,0,2,15.0
63.042399,obstacle_loss_db,0,3,0.0
63.042399,obstacle_loss_db,1,2,0.0
63.042399,obstacle_loss_db,1,3,0.0
63.042399,obstacle_loss_db,2,3,0.0
63.145948,obstacle_loss_db,0,1,0.0
63.145948,obstacle_loss_db,0,2,15.0
63.145948,obstacle_loss_db,0,3,0.0
63.145948,obstacle_loss_db,1,2,0.0
63.145948,obstacle_loss_db,1,3,0.0
63.145948,obstacle_loss_db,2,3,0.0
63.242100,obstacle_loss_db,0,1,0.0
63.242100,obstacle_loss_db,0,2,15.0
63.242100,obstacle_loss_db,0,3,0.0
63.242100,obstacle_loss_db,1,2,0.0
63.242100,obstacle_loss_db,1,3,0.0
63.242100,obstacle_loss_db,2,3,0.0
63.345900,obstacle_loss_db,0,1,0.0
63.345900,obstacle_loss_db,0,2,15.0
63.345900,obstacle_loss_db,0,3,0.0
63.345900,obstacle_loss_db,1,2,0.0
63.345900,obstacle_loss_db,1,3,0.0
63.345900,obstacle_loss_db,2,3,0.0
63.442092,obstacle_loss_db,0,1,0.0
63.442092,obstacle_loss_db,0,2,15.0
63.442092,obstacle_loss_db,0,3,0.0
63.442092,obstacle_loss_db,1,2,0.0
63.442092,obstacle_loss_db,1,3,0.0
63.442092,obstacle_loss_db,2,3,0.0
63.471179,rssi_dbm,0,1,-53.374046325683594
63.471179,rssi_dbm,0,2,-83.62133026123047
63.471179,rssi_dbm,0,3,-61.300315856933594
63.471179,rssi_dbm,1,2,-55.36604690551758
63.471179,rssi_dbm,1,3,-59.435279846191406
63.471179,rssi_dbm,2,3,-59.89448165893555
63.471192,snr_db,0,1,40.625953674316406
63.471192,snr_db,0,2,10.378665924072266
63.471192,snr_db,0,3,32.699684143066406
63.471192,snr_db,1,2,38.63395309448242
63.471192,snr_db,1,3,34.564720153808594
63.471192,snr_db,2,3,34.10551834106445
63.545834,obstacle_loss_db,0,1,0.0
63.545834,obstacle_loss_db,0,2,15.0
63.545834,obstacle_loss_db,0,3,0.0
63.545834,obstacle_loss_db,1,2,0.0
63.545834,obstacle_loss_db,1,3,0.0
63.545834,obstacle_loss_db,2,3,0.0
63.642200,obstacle_loss_db,0,1,0.0
63.642200,obstacle_loss_db,0,2,15.0
63.642200,obstacle_loss_db,0,3,0.0
63.642200,obstacle_loss_db,1,2,0.0
63.642200,obstacle_loss_db,1,3,0.0
63.642200,obstacle_loss_db,2,3,0.0
63.745828,obstacle_loss_db,0,1,0.0
63.745828,obstacle_loss_db,0,2,15.0
63.745828,obstacle_loss_db,0,3,0.0
63.745828,obstacle_loss_db,1,2,0.0
63.745828,obstacle_loss_db,1,3,0.0
63.745828,obstacle_loss_db,2,3,0.0
63.842610,obstacle_loss_db,0,1,0.0
63.842610,obstacle_loss_db,0,2,15.0
63.842610,obstacle_loss_db,0,3,0.0
63.842610,obstacle_loss_db,1,2,0.0
63.842610,obstacle_loss_db,1,3,0.0
63.842610,obstacle_loss_db,2,3,0.0
63.945992,obstacle_loss_db,0,1,0.0
63.945992,obstacle_loss_db,0,2,15.0
63.945992,obstacle_loss_db,0,3,0.0
63.945992,obstacle_loss_db,1,2,0.0
63.945992,obstacle_loss_db,1,3,0.0
63.945992,obstacle_loss_db,2,3,0.0
63.971201,rssi_dbm,0,1,-52.79990768432617
63.971201,rssi_dbm,0,2,-85.16077423095703
63.971201,rssi_dbm,0,3,-58.42555236816406
63.971201,rssi_dbm,1,2,-56.9423942565918
63.971201,rssi_dbm,1,3,-57.17047119140625
63.971201,rssi_dbm,2,3,-57.71692657470703
63.971210,snr_db,0,1,41.20009231567383
63.971210,snr_db,0,2,8.839229583740234
63.971210,snr_db,0,3,35.57444763183594
63.971210,snr_db,1,2,37.0576057434082
63.971210,snr_db,1,3,36.82952880859375
63.971210,snr_db,2,3,36.28307342529297
64.042194,obstacle_loss_db,0,1,0.0
64.042194,obstacle_loss_db,0,2,15.0
64.042194,obstacle_loss_db,0,3,0.0
64.042194,obstacle_loss_db,1,2,0.0
64.042194,obstacle_loss_db,1,3,0.0
64.042194,obstacle_loss_db,2,3,0.0
64.145883,obstacle_loss_db,0,1,0.0
64.145883,obstacle_loss_db,0,2,15.0
64.145883,obstacle_loss_db,0,3,0.0
64.145883,obstacle_loss_db,1,2,0.0
64.145883,obstacle_loss_db,1,3,0.0
64.145883,obstacle_loss_db,2,3,0.0
64.242298,obstacle_loss_db,0,1,0.0
64.242298,obstacle_loss_db,0,2,15.0
64.242298,obstacle_loss_db,0,3,0.0
64.242298,obstacle_loss_db,1,2,0.0
64.242298,obstacle_loss_db,1,3,0.0
64.242298,obstacle_loss_db,2,3,0.0
64.345983,obstacle_loss_db,0,1,0.0
64.345983,obstacle_loss_db,0,2,15.0
64.345983,obstacle_loss_db,0,3,0.0
64.345983,obstacle_loss_db,1,2,0.0
64.345983,obstacle_loss_db,1,3,0.0
64.345983,obstacle_loss_db,2,3,0.0
64.442230,obstacle_loss_db,0,1,0.0
64.442230,obstacle_loss_db,0,2,15.0
64.442230,obstacle_loss_db,0,3,0.0
64.442230,obstacle_loss_db,1,2,0.0
64.442230,obstacle_loss_db,1,3,0.0
64.442230,obstacle_loss_db,2,3,0.0
64.471283,rssi_dbm,0,1,-55.87357711791992
64.471283,rssi_dbm,0,2,-87.55543518066406
64.471283,rssi_dbm,0,3,-61.46787643432617
64.471283,rssi_dbm,1,2,-62.904537200927734
64.471283,rssi_dbm,1,3,-59.98397445678711
64.471283,rssi_dbm,2,3,-59.25776672363281
64.471293,snr_db,0,1,38.12642288208008
64.471293,snr_db,0,2,6.444562911987305
64.471293,snr_db,0,3,32.53212356567383
64.471293,snr_db,1,2,31.0954647064209
64.471293,snr_db,1,3,34.01602554321289
64.471293,snr_db,2,3,34.74223327636719
64.545829,obstacle_loss_db,0,1,0.0
64.545829,obstacle_loss_db,0,2,15.0
64.545829,obstacle_loss_db,0,3,0.0
64.545829,obstacle_loss_db,1,2,0.0
64.545829,obstacle_loss_db,1,3,0.0
64.545829,obstacle_loss_db,2,3,0.0
64.642218,obstacle_loss_db,0,1,0.0
64.642218,obstacle_loss_db,0,2,15.0
64.642218,obstacle_loss_db,0,3,0.0
64.642218,obstacle_loss_db,1,2,0.0
64.642218,obstacle_loss_db,1,3,0.0
64.642218,obstacle_loss_db,2,3,0.0
64.745985,obstacle_loss_db,0,1,0.0
64.745985,obstacle_loss_db,0,2,15.0
64.745985,obstacle_loss_db,0,3,0.0
64.745985,obstacle_loss_db,1,2,0.0
64.745985,obstacle_loss_db,1,3,0.0
64.745985,obstacle_loss_db,2,3,0.0
64.842191,obstacle_loss_db,0,1,0.0
64.842191,obstacle_loss_db,0,2,15.0
64.842191,obstacle_loss_db,0,3,0.0
64.842191,obstacle_loss_db,1,2,0.0
64.842191,obstacle_loss_db,1,3,0.0
64.842191,obstacle_loss_db,2,3,0.0
64.945869,obstacle_loss_db,0,1,0.0
64.945869,obstacle_loss_db,0,2,15.0
64.945869,obstacle_loss_db,0,3,0.0
64.945869,obstacle_loss_db,1,2,0.0
64.945869,obstacle_loss_db,1,3,0.0
64.945869,obstacle_loss_db,2,3,0.0
64.971161,rssi_dbm,0,1,-57.626869201660156
64.971161,rssi_dbm,0,2,-88.27277374267578
64.971161,rssi_dbm,0,3,-59.460140228271484
64.971161,rssi_dbm,1,2,-60.45707321166992
64.971161,rssi_dbm,1,3,-59.33600997924805
64.971161,rssi_dbm,2,3,-59.272029876708984
64.971172,snr_db,0,1,36.373130798339844
64.971172,snr_db,0,2,5.727226734161377
64.971172,snr_db,0,3,34.539859771728516
64.971172,snr_db,1,2,33.54292678833008
64.971172,snr_db,1,3,34.66399002075195
64.971172,snr_db,2,3,34.727970123291016
65.042211,obstacle_loss_db,0,1,0.0
65.042211,obstacle_loss_db,0,2,15.0
65.042211,obstacle_loss_db,0,3,0.0
65.042211,obstacle_loss_db,1,2,0.0
65.042211,obstacle_loss_db,1,3,0.0
65.042211,obstacle_loss_db,2,3,0.0
65.145961,obstacle_loss_db,0,1,0.0
65.145961,obstacle_loss_db,0,2,15.0
65.145961,obstacle_loss_db,0,3,0.0
65.145961,obstacle_loss_db,1,2,0.0
65.145961,obstacle_loss_db,1,3,0.0
65.145961,obstacle_loss_db,2,3,0.0
65.242417,obstacle_loss_db,0,1,0.0
65.242417,obstacle_loss_db,0,2,15.0
65.242417,obstacle_loss_db,0,3,0.0
65.242417,obstacle_loss_db,1,2,0.0
65.242417,obstacle_loss_db,1,3,0.0
65.242417,obstacle_loss_db,2,3,0.0
65.345921,obstacle_loss_db,0,1,0.0
65.345921,obstacle_loss_db,0,2,15.0
65.345921,obstacle_loss_db,0,3,0.0
65.345921,obstacle_loss_db,1,2,0.0
65.345921,obstacle_loss_db,1,3,0.0
65.345921,obstacle_loss_db,2,3,0.0
65.442420,obstacle_loss_db,0,1,0.0
65.442420,obstacle_loss_db,0,2,15.0
65.442420,obstacle_loss_db,0,3,0.0
65.442420,obstacle_loss_db,1,2,0.0
65.442420,obstacle_loss_db,1,3,0.0
65.442420,obstacle_loss_db,2,3,0.0
65.471176,rssi_dbm,0,1,-52.37995529174805
65.471176,rssi_dbm,0,2,-75.32627868652344
65.471176,rssi_dbm,0,3,-62.1701545715332
65.471176,rssi_dbm,1,2,-65.6895751953125
65.471176,rssi_dbm,1,3,-55.42300033569336
65.471176,rssi_dbm,2,3,-56.59539031982422
65.471185,snr_db,0,1,41.62004470825195
65.471185,snr_db,0,2,18.673723220825195
65.471185,snr_db,0,3,31.829843521118164
65.471185,snr_db,1,2,28.310426712036133
65.471185,snr_db,1,3,38.57699966430664
65.471185,snr_db,2,3,37.40460968017578
65.545997,obstacle_loss_db,0,1,0.0
65.545997,obstacle_loss_db,0,2,15.0
65.545997,obstacle_loss_db,0,3,0.0
65.545997,obstacle_loss_db,1,2,0.0
65.545997,obstacle_loss_db,1,3,0.0
65.545997,obstacle_loss_db,2,3,0.0
65.642786,obstacle_loss_db,0,1,0.0
65.642786,obstacle_loss_db,0,2,15.0
65.642786,obstacle_loss_db,0,3,0.0
65.642786,obstacle_loss_db,1,2,0.0
65.642786,obstacle_loss_db,1,3,0.0
65.642786,obstacle_loss_db,2,3,0.0
65.746003,obstacle_loss_db,0,1,0.0
65.746003,obstacle_loss_db,0,2,15.0
65.746003,obstacle_loss_db,0,3,0.0
65.746003,obstacle_loss_db,1,2,0.0
65.746003,obstacle_loss_db,1,3,0.0
65.746003,obstacle_loss_db,2,3,0.0
65.842318,obstacle_loss_db,0,1,0.0
65.842318,obstacle_loss_db,0,2,15.0
65.842318,obstacle_loss_db,0,3,0.0
65.842318,obstacle_loss_db,1,2,0.0
65.842318,obstacle_loss_db,1,3,0.0
65.842318,obstacle_loss_db,2,3,0.0
65.946105,obstacle_loss_db,0,1,0.0
65.946105,obstacle_loss_db,0,2,15.0
65.946105,obstacle_loss_db,0,3,0.0
65.946105,obstacle_loss_db,1,2,0.0
65.946105,obstacle_loss_db,1,3,0.0
65.946105,obstacle_loss_db,2,3,0.0
65.971199,rssi_dbm,0,1,-49.622413635253906
65.971199,rssi_dbm,0,2,-92.04657745361328
65.971199,rssi_dbm,0,3,-64.15340423583984
65.971199,rssi_dbm,1,2,-59.92184066772461
65.971199,rssi_dbm,1,3,-59.7653923034668
65.971199,rssi_dbm,2,3,-55.217472076416016
65.971216,snr_db,0,1,44.377586364746094
65.971216,snr_db,0,2,1.9534199237823486
65.971216,snr_db,0,3,29.846595764160156
65.971216,snr_db,1,2,34.07815933227539
65.971216,snr_db,1,3,34.2346076965332
65.971216,snr_db,2,3,38.782527923583984
66.042368,obstacle_loss_db,0,1,0.0
66.042368,obstacle_loss_db,0,2,15.0
66.042368,obstacle_loss_db,0,3,0.0
66.042368,obstacle_loss_db,1,2,0.0
66.042368,obstacle_loss_db,1,3,0.0
66.042368,obstacle_loss_db,2,3,0.0
66.146177,obstacle_loss_db,0,1,0.0
66.146177,obstacle_loss_db,0,2,15.0
66.146177,obstacle_loss_db,0,3,0.0
66.146177,obstacle_loss_db,1,2,0.0
66.146177,obstacle_loss_db,1,3,0.0
66.146177,obstacle_loss_db,2,3,0.0
66.242436,obstacle_loss_db,0,1,0.0
66.242436,obstacle_loss_db,0,2,15.0
66.242436,obstacle_loss_db,0,3,0.0
66.242436,obstacle_loss_db,1,2,0.0
66.242436,obstacle_loss_db,1,3,0.0
66.242436,obstacle_loss_db,2,3,0.0
66.346013,obstacle_loss_db,0,1,0.0
66.346013,obstacle_loss_db,0,2,15.0
66.346013,obstacle_loss_db,0,3,0.0
66.346013,obstacle_loss_db,1,2,0.0
66.346013,obstacle_loss_db,1,3,0.0
66.346013,obstacle_loss_db,2,3,0.0
66.442145,obstacle_loss_db,0,1,0.0
66.442145,obstacle_loss_db,0,2,15.0
66.442145,obstacle_loss_db,0,3,0.0
66.442145,obstacle_loss_db,1,2,0.0
66.442145,obstacle_loss_db,1,3,0.0
66.442145,obstacle_loss_db,2,3,0.0
66.471219,rssi_dbm,0,1,-48.52307891845703
66.471219,rssi_dbm,0,2,-76.94983673095703
66.471219,rssi_dbm,0,3,-62.47519302368164
66.471219,rssi_dbm,1,2,-60.92390060424805
66.471219,rssi_dbm,1,3,-58.171836853027344
66.471219,rssi_dbm,2,3,-59.36846923828125
66.471229,snr_db,0,1,45.47692108154297
66.471229,snr_db,0,2,17.050161361694336
66.471229,snr_db,0,3,31.524805068969727
66.471229,snr_db,1,2,33.07609939575195
66.471229,snr_db,1,3,35.828163146972656
66.471229,snr_db,2,3,34.63153076171875
66.546036,obstacle_loss_db,0,1,0.0
66.546036,obstacle_loss_db,0,2,15.0
66.546036,obstacle_loss_db,0,3,0.0
66.546036,obstacle_loss_db,1,2,0.0
66.546036,obstacle_loss_db,1,3,0.0
66.546036,obstacle_loss_db,2,3,0.0
66.642308,obstacle_loss_db,0,1,0.0
66.642308,obstacle_loss_db,0,2,15.0
66.642308,obstacle_loss_db,0,3,0.0
66.642308,obstacle_loss_db,1,2,0.0
66.642308,obstacle_loss_db,1,3,0.0
66.642308,obstacle_loss_db,2,3,0.0
66.746061,obstacle_loss_db,0,1,0.0
66.746061,obstacle_loss_db,0,2,15.0
66.746061,obstacle_loss_db,0,3,0.0
66.746061,obstacle_loss_db,1,2,0.0
66.746061,obstacle_loss_db,1,3,0.0
66.746061,obstacle_loss_db,2,3,0.0
66.842306,obstacle_loss_db,0,1,0.0
66.842306,obstacle_loss_db,0,2,15.0
66.842306,obstacle_loss_db,0,3,0.0
66.842306,obstacle_loss_db,1,2,0.0
66.842306,obstacle_loss_db,1,3,0.0
66.842306,obstacle_loss_db,2,3,0.0
66.946251,obstacle_loss_db,0,1,0.0
66.946251,obstacle_loss_db,0,2,15.0
66.946251,obstacle_loss_db,0,3,0.0
66.946251,obstacle_loss_db,1,2,0.0
66.946251,obstacle_loss_db,1,3,0.0
66.946251,obstacle_loss_db,2,3,0.0
66.971210,rssi_dbm,0,1,-52.35205078125
66.971210,rssi_dbm,0,2,-75.66334533691406
66.971210,rssi_dbm,0,3,-63.636104583740234
66.971210,rssi_dbm,1,2,-59.110836029052734
66.971210,rssi_dbm,1,3,-58.53107833862305
66.971210,rssi_dbm,2,3,-59.70517349243164
66.971223,snr_db,0,1,41.64794921875
66.971223,snr_db,0,2,18.336652755737305
66.971223,snr_db,0,3,30.363895416259766
66.971223,snr_db,1,2,34.889163970947266
66.971223,snr_db,1,3,35.46892166137695
66.971223,snr_db,2,3,34.29482650756836
67.042301,obstacle_loss_db,0,1,0.0
67.042301,obstacle_loss_db,0,2,15.0
67.042301,obstacle_loss_db,0,3,0.0
67.042301,obstacle_loss_db,1,2,0.0
67.042301,obstacle_loss_db,1,3,0.0
67.042301,obstacle_loss_db,2,3,0.0
67.145971,obstacle_loss_db,0,1,0.0
67.145971,obstacle_loss_db,0,2,15.0
67.145971,obstacle_loss_db,0,3,0.0
67.145971,obstacle_loss_db,1,2,0.0
67.145971,obstacle_loss_db,1,3,0.0
67.145971,obstacle_loss_db,2,3,0.0
67.242356,obstacle_loss_db,0,1,0.0
67.242356,obstacle_loss_db,0,2,15.0
67.242356,obstacle_loss_db,0,3,0.0
67.242356,obstacle_loss_db,1,2,0.0
67.242356,obstacle_loss_db,1,3,0.0
67.242356,obstacle_loss_db,2,3,0.0
67.346073,obstacle_loss_db,0,1,0.0
67.346073,obstacle_loss_db,0,2,15.0
67.346073,obstacle_loss_db,0,3,0.0
67.346073,obstacle_loss_db,1,2,0.0
67.346073,obstacle_loss_db,1,3,0.0
67.346073,obstacle_loss_db,2,3,0.0
67.442311,obstacle_loss_db,0,1,0.0
67.442311,obstacle_loss_db,0,2,15.0
67.442311,obstacle_loss_db,0,3,0.0
67.442311,obstacle_loss_db,1,2,0.0
67.442311,obstacle_loss_db,1,3,0.0
67.442311,obstacle_loss_db,2,3,0.0
67.471201,rssi_dbm,0,1,-55.99034118652344
67.471201,rssi_dbm,0,2,-74.55775451660156
67.471201,rssi_dbm,0,3,-58.900917053222656
67.471201,rssi_dbm,1,2,-63.11179733276367
67.471201,rssi_dbm,1,3,-61.96702194213867
67.471201,rssi_dbm,2,3,-63.65019226074219
67.471212,snr_db,0,1,38.00965881347656
67.471212,snr_db,0,2,19.442245483398438
67.471212,snr_db,0,3,35.099082946777344
67.471212,snr_db,1,2,30.888202667236328
67.471212,snr_db,1,3,32.03297805786133
67.471212,snr_db,2,3,30.349809646606445
67.546281,obstacle_loss_db,0,1,0.0
67.546281,obstacle_loss_db,0,2,15.0
67.546281,obstacle_loss_db,0,3,0.0
67.546281,obstacle_loss_db,1,2,0.0
67.546281,obstacle_loss_db,1,3,0.0
67.546281,obstacle_loss_db,2,3,0.0
67.642454,obstacle_loss_db,0,1,0.0
67.642454,obstacle_loss_db,0,2,15.0
67.642454,obstacle_loss_db,0,3,0.0
67.642454,obstacle_loss_db,1,2,0.0
67.642454,obstacle_loss_db,1,3,0.0
67.642454,obstacle_loss_db,2,3,0.0
67.745965,obstacle_loss_db,0,1,0.0
67.745965,obstacle_loss_db,0,2,15.0
67.745965,obstacle_loss_db,0,3,0.0
67.745965,obstacle_loss_db,1,2,0.0
67.745965,obstacle_loss_db,1,3,0.0
67.745965,obstacle_loss_db,2,3,0.0
67.842356,obstacle_loss_db,0,1,0.0
67.842356,obstacle_loss_db,0,2,15.0
67.842356,obstacle_loss_db,0,3,0.0
67.842356,obstacle_loss_db,1,2,0.0
67.842356,obstacle_loss_db,1,3,0.0
67.842356,obstacle_loss_db,2,3,0.0
67.946186,obstacle_loss_db,0,1,0.0
67.946186,obstacle_loss_db,0,2,15.0
67.946186,obstacle_loss_db,0,3,0.0
67.946186,obstacle_loss_db,1,2,0.0
67.946186,obstacle_loss_db,1,3,0.0
67.946186,obstacle_loss_db,2,3,0.0
67.971160,rssi_dbm,0,1,-52.04267120361328
67.971160,rssi_dbm,0,2,-82.03611755371094
67.971160,rssi_dbm,0,3,-67.7293701171875
67.971160,rssi_dbm,1,2,-65.6888656616211
67.971160,rssi_dbm,1,3,-61.412479400634766
67.971160,rssi_dbm,2,3,-58.07253646850586
67.971172,snr_db,0,1,41.95732879638672
67.971172,snr_db,0,2,11.963885307312012
67.971172,snr_db,0,3,26.2706298828125
67.971172,snr_db,1,2,28.31113624572754
67.971172,snr_db,1,3,32.587520599365234
67.971172,snr_db,2,3,35.92746353149414
68.042469,obstacle_loss_db,0,1,0.0
68.042469,obstacle_loss_db,0,2,15.0
68.042469,obstacle_loss_db,0,3,0.0
68.042469,obstacle_loss_db,1,2,0.0
68.042469,obstacle_loss_db,1,3,0.0
68.042469,obstacle_loss_db,2,3,0.0
68.146104,obstacle_loss_db,0,1,0.0
68.146104,obstacle_loss_db,0,2,15.0
68.146104,obstacle_loss_db,0,3,0.0
68.146104,obstacle_loss_db,1,2,0.0
68.146104,obstacle_loss_db,1,3,0.0
68.146104,obstacle_loss_db,2,3,0.0
68.242751,obstacle_loss_db,0,1,0.0
68.242751,obstacle_loss_db,0,2,15.0
68.242751,obstacle_loss_db,0,3,0.0
68.242751,obstacle_loss_db,1,2,0.0
68.242751,obstacle_loss_db,1,3,0.0
68.242751,obstacle_loss_db,2,3,0.0
68.346107,obstacle_loss_db,0,1,0.0
68.346107,obstacle_loss_db,0,2,15.0
68.346107,obstacle_loss_db,0,3,0.0
