time_s,node_id,x_m,y_m,z_m
45.699812,3,224.47760009765625,-200.1619415283203,50.043365478515625
45.800160,0,-70.0,-7.0,2.9000000953674316
45.800160,1,89.44451141357422,-9.003392219543457,60.05128860473633
45.800160,2,270.1103820800781,63.52278518676758,39.94632339477539
45.800160,3,223.7021026611328,-200.15945434570312,50.04572296142578
45.899965,0,-70.0,-7.0,2.9000000953674316
45.899965,1,89.28128814697266,-9.41884994506836,60.054622650146484
45.899965,2,270.1288146972656,63.51502227783203,39.945648193359375
45.899965,3,222.90084838867188,-200.1554718017578,50.04762649536133
46.000062,0,-70.0,-7.0,2.9000000953674316
46.000062,1,89.1048355102539,-9.858957290649414,60.05771255493164
46.000062,2,270.1418151855469,63.511009216308594,39.94601821899414
46.000062,3,222.07406616210938,-200.14833068847656,50.04949188232422
46.100088,0,-70.0,-7.0,2.9000000953674316
46.100088,1,88.92326354980469,-10.32277774810791,60.06330108642578
46.100088,2,270.1523132324219,63.510128021240234,39.94525909423828
46.100088,3,221.22035217285156,-200.14044189453125,50.05066680908203
46.200035,0,-70.0,-7.0,2.9000000953674316
46.200035,1,88.72967529296875,-10.808347702026367,60.06886672973633
46.200035,2,270.1578063964844,63.505767822265625,39.943424224853516
46.200035,3,220.3391876220703,-200.13409423828125,50.05083465576172
46.302771,0,-70.0,-7.0,2.9000000953674316
46.302771,1,88.5295181274414,-11.315627098083496,60.07455825805664
46.302771,2,270.15875244140625,63.50042724609375,39.94290542602539
46.302771,3,219.4302215576172,-200.13121032714844,50.05032730102539
46.400106,0,-70.0,-7.0,2.9000000953674316
46.400106,1,88.42431640625,-11.576955795288086,60.07746887207031
46.400106,2,270.1583251953125,63.5024299621582,39.942691802978516
46.400106,3,218.96485900878906,-200.1278533935547,50.049591064453125
46.500008,0,-70.0,-7.0,2.9000000953674316
46.500008,1,88.20894622802734,-12.115303039550781,60.08278274536133
46.500008,2,270.15576171875,63.494956970214844,39.9416618347168
46.500008,3,218.01060485839844,-200.1263885498047,50.04771423339844
46.600150,0,-70.0,-7.0,2.9000000953674316
46.600150,1,87.9828109741211,-12.673383712768555,60.08658981323242
46.600150,2,270.15185546875,63.49225997924805,39.942466735839844
46.600150,3,217.02658081054688,-200.1274871826172,50.04677200317383
46.699904,0,-70.0,-7.0,2.9000000953674316
46.699904,1,87.74846649169922,-13.252477645874023,60.089935302734375
46.699904,2,270.1462097167969,63.48710632324219,39.944664001464844
46.699904,3,216.01669311523438,-200.13046264648438,50.04774856567383
46.800055,0,-70.0,-7.0,2.9000000953674316
46.800055,1,87.50215148925781,-13.850151062011719,60.09354019165039
46.800055,2,270.1383361816406,63.47698211669922,39.94801330566406
46.800055,3,214.986328125,-200.13449096679688,50.05158615112305
46.899837,0,-70.0,-7.0,2.9000000953674316
46.899837,1,87.25051879882812,-14.468999862670898,60.0955810546875
46.899837,2,270.13104248046875,63.47111129760742,39.950523376464844
46.899837,3,213.9407196044922,-200.143798828125,50.05921936035156
46.999883,0,-70.0,-7.0,2.9000000953674316
46.999883,1,86.98592376708984,-15.108291625976562,60.09670639038086
46.999883,2,270.1225280761719,63.46355438232422,39.95371627807617
46.999883,3,212.88504028320312,-200.1597137451172,50.070228576660156
47.099829,0,-70.0,-7.0,2.9000000953674316
47.099829,1,86.71525573730469,-15.770064353942871,60.09767532348633
47.099829,2,270.1141052246094,63.4547004699707,39.9573974609375
47.099829,3,211.82412719726562,-200.17788696289062,50.082244873046875
47.200059,0,-70.0,-7.0,2.9000000953674316
47.200059,1,86.43098449707031,-16.453201293945312,60.09724426269531
47.200059,2,270.1059265136719,63.44869613647461,39.96002197265625
47.200059,3,210.76019287109375,-200.197021484375,50.0947265625
47.299991,0,-70.0,-7.0,2.9000000953674316
47.299991,1,86.1393051147461,-17.162311553955078,60.097251892089844
47.299991,2,270.0991516113281,63.44435501098633,39.96030807495117
47.299991,3,209.69754028320312,-200.2189483642578,50.107574462890625
47.400173,0,-70.0,-7.0,2.9000000953674316
47.400173,1,85.8349380493164,-17.8948917388916,60.0958251953125
47.400173,2,270.0939636230469,63.43529510498047,39.961856842041016
47.400173,3,208.63613891601562,-200.2465362548828,50.11922073364258
47.499741,0,-70.0,-7.0,2.9000000953674316
47.499741,1,85.52091979980469,-18.653564453125,60.094154357910156
47.499741,2,270.0889892578125,63.42479705810547,39.96308898925781
47.499741,3,207.57777404785156,-200.2771453857422,50.129295349121094
47.599827,0,-70.0,-7.0,2.9000000953674316
47.599827,1,85.19551849365234,-19.43862533569336,60.09144973754883
47.599827,2,270.0839538574219,63.41680145263672,39.96220397949219
47.599827,3,206.52516174316406,-200.3064422607422,50.13846969604492
47.702628,0,-70.0,-7.0,2.9000000953674316
47.702628,1,84.85865783691406,-20.251100540161133,60.089820861816406
47.702628,2,270.07916259765625,63.4097900390625,39.96228790283203
47.702628,3,205.4849853515625,-200.33453369140625,50.1470947265625
47.800062,0,-70.0,-7.0,2.9000000953674316
47.800062,1,84.68598937988281,-20.667879104614258,60.089080810546875
47.800062,2,270.0768127441406,63.40435791015625,39.962852478027344
47.800062,3,204.97239685058594,-200.34861755371094,50.15074920654297
47.899962,0,-70.0,-7.0,2.9000000953674316
47.899962,1,84.33531951904297,-21.522994995117188,60.08684158325195
47.899962,2,270.0741882324219,63.40471267700195,39.962371826171875
47.899962,3,203.95770263671875,-200.3812255859375,50.156219482421875
48.000199,0,-70.0,-7.0,2.9000000953674316
48.000199,1,83.97083282470703,-22.40622329711914,60.08370590209961
48.000199,2,270.07208251953125,63.403621673583984,39.96147537231445
48.000199,3,202.97068786621094,-200.4151611328125,50.1611442565918
48.099882,0,-70.0,-7.0,2.9000000953674316
48.099882,1,83.59722900390625,-23.318023681640625,60.081443786621094
48.099882,2,270.0687255859375,63.40081024169922,39.96025085449219
48.099882,3,202.01400756835938,-200.4470672607422,50.166378021240234
48.199915,0,-70.0,-7.0,2.9000000953674316
48.199915,1,83.21190643310547,-24.252197265625,60.082374572753906
48.199915,2,270.0671691894531,63.40208053588867,39.958396911621094
48.199915,3,201.0872039794922,-200.47833251953125,50.16636276245117
48.299888,0,-70.0,-7.0,2.9000000953674316
48.299888,1,82.82145690917969,-25.202472686767578,60.08871841430664
48.299888,2,270.064697265625,63.40494155883789,39.95868682861328
48.299888,3,200.1936492919922,-200.51345825195312,50.15976333618164
48.400078,0,-70.0,-7.0,2.9000000953674316
48.400078,1,82.42601013183594,-26.158802032470703,60.1001091003418
48.400078,2,270.0625,63.40544509887695,39.9604377746582
48.400078,3,199.32662963867188,-200.54795837402344,50.15249252319336
48.499840,0,-70.0,-7.0,2.9000000953674316
48.499840,1,82.03092956542969,-27.11277198791504,60.117408752441406
48.499840,2,270.0615234375,63.406795501708984,39.96178436279297
48.499840,3,198.4955596923828,-200.5840606689453,50.14498519897461
48.600036,0,-70.0,-7.0,2.9000000953674316
48.600036,1,81.63528442382812,-28.05251121520996,60.13759231567383
48.600036,2,270.0613098144531,63.41316223144531,39.96460723876953
48.600036,3,197.6976776123047,-200.619140625,50.1374397277832
48.699857,0,-70.0,-7.0,2.9000000953674316
48.699857,1,81.25194549560547,-28.973852157592773,60.157840728759766
48.699857,2,270.0591735839844,63.41643524169922,39.96756362915039
48.699857,3,196.93106079101562,-200.6571044921875,50.124881744384766
48.799886,0,-70.0,-7.0,2.9000000953674316
48.799886,1,80.87173461914062,-29.864078521728516,60.17655944824219
48.799886,2,270.0569763183594,63.418800354003906,39.97087478637695
48.799886,3,196.19625854492188,-200.69383239746094,50.11231994628906
48.902092,0,-70.0,-7.0,2.9000000953674316
48.902092,1,80.50306701660156,-30.718219757080078,60.1949577331543
48.902092,2,270.055908203125,63.42802429199219,39.975006103515625
48.902092,3,195.4909210205078,-200.72698974609375,50.1026496887207
48.999996,0,-70.0,-7.0,2.9000000953674316
48.999996,1,80.32585906982422,-31.129711151123047,60.2026252746582
48.999996,2,270.0550842285156,63.4288215637207,39.97751998901367
48.999996,3,195.15040588378906,-200.73773193359375,50.09645080566406
49.099953,0,-70.0,-7.0,2.9000000953674316
49.099953,1,79.97517395019531,-31.919647216796875,60.21206283569336
49.099953,2,270.0540466308594,63.437252044677734,39.98237228393555
49.099953,3,194.4894561767578,-200.76931762695312,50.08327102661133
49.199956,0,-70.0,-7.0,2.9000000953674316
49.199956,1,79.6431884765625,-32.665985107421875,60.21529769897461
49.199956,2,270.0536804199219,63.44629669189453,39.98511505126953
49.199956,3,193.85626220703125,-200.79917907714844,50.06981658935547
49.299842,0,-70.0,-7.0,2.9000000953674316
49.299842,1,79.32682800292969,-33.361331939697266,60.21452331542969
49.299842,2,270.0527038574219,63.45256042480469,39.986209869384766
49.299842,3,193.2501983642578,-200.83294677734375,50.059471130371094
49.400255,0,-70.0,-7.0,2.9000000953674316
49.400255,1,79.02073669433594,-34.0108757019043,60.20890808105469
49.400255,2,270.0502014160156,63.46058654785156,39.98579406738281
49.400255,3,192.66891479492188,-200.86549377441406,50.05061340332031
49.500030,0,-70.0,-7.0,2.9000000953674316
49.500030,1,78.7387466430664,-34.622039794921875,60.19993209838867
49.500030,2,270.04827880859375,63.47263717651367,39.98313522338867
49.500030,3,192.11085510253906,-200.89730834960938,50.0406379699707
49.600129,0,-70.0,-7.0,2.9000000953674316
49.600129,1,78.4715347290039,-35.19430160522461,60.18819808959961
49.600129,2,270.0474853515625,63.485809326171875,39.98316192626953
49.600129,3,191.57632446289062,-200.92689514160156,50.03328323364258
49.699961,0,-70.0,-7.0,2.9000000953674316
49.699961,1,78.21622467041016,-35.733375549316406,60.16877365112305
49.699961,2,270.0459899902344,63.4957160949707,39.982669830322266
49.699961,3,191.06573486328125,-200.9540557861328,50.02833557128906
49.800092,0,-70.0,-7.0,2.9000000953674316
49.800092,1,77.98519897460938,-36.24138641357422,60.14991760253906
49.800092,2,270.04425048828125,63.51129150390625,39.98086166381836
49.800092,3,190.57498168945312,-200.97955322265625,50.02224349975586
49.899936,0,-70.0,-7.0,2.9000000953674316
49.899936,1,77.76765441894531,-36.72102737426758,60.13184356689453
49.899936,2,270.0444030761719,63.529571533203125,39.98044204711914
49.899936,3,190.10902404785156,-201.00209045410156,50.01697540283203
49.999859,0,-70.0,-7.0,2.9000000953674316
49.999859,1,77.5571060180664,-37.17512130737305,60.1091423034668
49.999859,2,270.0450439453125,63.54401779174805,39.980323791503906
49.999859,3,189.6669921875,-201.0244140625,50.015506744384766
50.099939,0,-70.0,-7.0,2.9000000953674316
50.099939,1,77.36211395263672,-37.60869216918945,60.085289001464844
50.099939,2,270.04864501953125,63.557735443115234,39.97724151611328
50.099939,3,189.24974060058594,-201.04940795898438,50.01356887817383
50.199785,0,-70.0,-7.0,2.9000000953674316
50.199785,1,77.18132019042969,-38.01896286010742,60.06740188598633
50.199785,2,270.052490234375,63.572566986083984,39.97472381591797
50.199785,3,188.85328674316406,-201.07708740234375,50.01247024536133
50.302355,0,-70.0,-7.0,2.9000000953674316
50.302355,1,77.0059585571289,-38.406097412109375,60.05099105834961
50.302355,2,270.05621337890625,63.58856201171875,39.974300384521484
50.302355,3,188.4794921875,-201.10494995117188,50.01339340209961
50.400270,0,-70.0,-7.0,2.9000000953674316
50.400270,1,76.92799377441406,-38.59440231323242,60.04411697387695
50.400270,2,270.0588073730469,63.59136962890625,39.97444534301758
50.400270,3,188.30029296875,-201.115234375,50.0133171081543
50.499860,0,-70.0,-7.0,2.9000000953674316
50.499860,1,76.7739028930664,-38.955440521240234,60.03374099731445
50.499860,2,270.0638427734375,63.6074104309082,39.97526931762695
50.499860,3,187.95956420898438,-201.13731384277344,50.013877868652344
50.600039,0,-70.0,-7.0,2.9000000953674316
50.600039,1,76.63958740234375,-39.303165435791016,60.02690887451172
50.600039,2,270.06951904296875,63.617557525634766,39.97611618041992
50.600039,3,187.64169311523438,-201.16055297851562,50.01547622680664
50.699993,0,-70.0,-7.0,2.9000000953674316
50.699993,1,76.51256561279297,-39.633419036865234,60.021034240722656
50.699993,2,270.0738220214844,63.62637710571289,39.978294372558594
50.699993,3,187.34849548339844,-201.18350219726562,50.01657485961914
50.799994,0,-70.0,-7.0,2.9000000953674316
50.799994,1,76.39935302734375,-39.94973373413086,60.01433563232422
50.799994,2,270.07623291015625,63.63799285888672,39.980777740478516
50.799994,3,187.08016967773438,-201.2028350830078,50.019371032714844
50.899821,0,-70.0,-7.0,2.9000000953674316
50.899821,1,76.29753875732422,-40.250732421875,60.00878143310547
50.899821,2,270.0765075683594,63.64752197265625,39.98202133178711
50.899821,3,186.83609008789062,-201.219482421875,50.0226936340332
51.000118,0,-70.0,-7.0,2.9000000953674316
51.000118,1,76.2043228149414,-40.5317497253418,60.00558090209961
51.000118,2,270.0747985839844,63.65291976928711,39.98307418823242
51.000118,3,186.61849975585938,-201.2350311279297,50.0247917175293
51.099908,0,-70.0,-7.0,2.9000000953674316
51.099908,1,76.12676239013672,-40.79890441894531,60.001922607421875
51.099908,2,270.07110595703125,63.6607780456543,39.98487854003906
51.099908,3,186.42604064941406,-201.25091552734375,50.02604293823242
51.200000,0,-70.0,-7.0,2.9000000953674316
51.200000,1,76.05646514892578,-41.04521560668945,59.998592376708984
51.200000,2,270.06805419921875,63.67170333862305,39.98413848876953
51.200000,3,186.26019287109375,-201.26895141601562,50.025550842285156
51.299789,0,-70.0,-7.0,2.9000000953674316
51.299789,1,75.99239349365234,-41.27106475830078,59.99639892578125
51.299789,2,270.0652160644531,63.679561614990234,39.983314514160156
51.299789,3,186.1228485107422,-201.2855224609375,50.02670669555664
51.399926,0,-70.0,-7.0,2.9000000953674316
51.399926,1,75.94156646728516,-41.479373931884766,59.996395111083984
51.399926,2,270.06304931640625,63.68606948852539,39.98250198364258
51.399926,3,186.01377868652344,-201.29827880859375,50.02569580078125
51.503662,0,-70.0,-7.0,2.9000000953674316
51.503662,1,75.89274597167969,-41.66389083862305,59.997013092041016
51.503662,2,270.05914306640625,63.69548797607422,39.9810905456543
51.503662,3,185.9330291748047,-201.31005859375,50.021331787109375
51.599882,0,-70.0,-7.0,2.9000000953674316
51.599882,1,75.87411499023438,-41.74850082397461,59.9976692199707
51.599882,2,270.05657958984375,63.6981201171875,39.9805793762207
51.599882,3,185.9035186767578,-201.31787109375,50.018707275390625
51.699848,0,-70.0,-7.0,2.9000000953674316
51.699848,1,75.83793640136719,-41.8979377746582,59.999752044677734
51.699848,2,270.05224609375,63.700992584228516,39.979557037353516
51.699848,3,185.8602294921875,-201.3320770263672,50.01456069946289
51.800115,0,-70.0,-7.0,2.9000000953674316
51.800115,1,75.81845092773438,-42.02395248413086,59.999839782714844
51.800115,2,270.0477294921875,63.70758056640625,39.979042053222656
51.800115,3,185.8363037109375,-201.34429931640625,50.01127624511719
51.899870,0,-70.0,-7.0,2.9000000953674316
51.899870,1,75.80284881591797,-42.12352752685547,59.999168395996094
51.899870,2,270.04498291015625,63.709651947021484,39.9783821105957
51.899870,3,185.8245086669922,-201.35484313964844,50.008949279785156
51.999890,0,-70.0,-7.0,2.9000000953674316
51.999890,1,75.79391479492188,-42.20219802856445,59.99869918823242
51.999890,2,270.0432434082031,63.7081298828125,39.978214263916016
51.999890,3,185.82223510742188,-201.3665771484375,50.00737380981445
52.099982,0,-70.0,-7.0,2.9000000953674316
52.099982,1,75.77693939208984,-42.255271911621094,59.99970626831055
52.099982,2,270.0425720214844,63.709537506103516,39.97811508178711
52.099982,3,185.8226776123047,-201.37815856933594,50.006778717041016
52.199895,0,-70.0,-7.0,2.9000000953674316
52.199895,1,75.751708984375,-42.28997802734375,60.001808166503906
52.199895,2,270.04327392578125,63.71064758300781,39.977928161621094
52.199895,3,185.82431030273438,-201.3900146484375,50.006568908691406
52.300064,0,-70.0,-7.0,2.9000000953674316
52.300064,1,75.70791625976562,-42.306705474853516,60.00226593017578
52.300064,2,270.0455322265625,63.70819091796875,39.97810363769531
52.300064,3,185.8229217529297,-201.3998565673828,50.00634765625
52.399975,0,-70.0,-7.0,2.9000000953674316
52.399975,1,75.63859558105469,-42.31306838989258,60.00444412231445
52.399975,2,270.0486755371094,63.70881271362305,39.97880935668945
52.399975,3,185.81674194335938,-201.40707397460938,50.00727462768555
52.499939,0,-70.0,-7.0,2.9000000953674316
52.499939,1,75.53968048095703,-42.31623840332031,60.00772476196289
52.499939,2,270.0514221191406,63.71149444580078,39.97996139526367
52.499939,3,185.80618286132812,-201.41336059570312,50.0082893371582
52.599907,0,-70.0,-7.0,2.9000000953674316
52.599907,1,75.40888977050781,-42.32518005371094,60.01068878173828
52.599907,2,270.05584716796875,63.708492279052734,39.978759765625
52.599907,3,185.78924560546875,-201.4229278564453,50.008365631103516
52.700109,0,-70.0,-7.0,2.9000000953674316
52.700109,1,75.24737548828125,-42.351261138916016,60.01264190673828
52.700109,2,270.05767822265625,63.70274353027344,39.9775390625
52.700109,3,185.7691192626953,-201.43536376953125,50.008811950683594
52.799845,0,-70.0,-7.0,2.9000000953674316
52.799845,1,75.05084228515625,-42.3956413269043,60.013092041015625
52.799845,2,270.0591125488281,63.70365905761719,39.97584915161133
52.799845,3,185.74452209472656,-201.44869995117188,50.00856399536133
52.904815,0,-70.0,-7.0,2.9000000953674316
52.904815,1,74.8187484741211,-42.46995544433594,60.01171875
52.904815,2,270.0613708496094,63.70846176147461,39.975040435791016
52.904815,3,185.71783447265625,-201.4599151611328,50.00762939453125
52.999972,0,-70.0,-7.0,2.9000000953674316
52.999972,1,74.68840789794922,-42.51747512817383,60.011390686035156
52.999972,2,270.0622253417969,63.70494079589844,39.97512435913086
52.999972,3,185.70372009277344,-201.4600067138672,50.00749588012695
53.100115,0,-70.0,-7.0,2.9000000953674316
53.100115,1,74.40214538574219,-42.637882232666016,60.01103973388672
53.100115,2,270.0648193359375,63.70619583129883,39.97539138793945
53.100115,3,185.67332458496094,-201.4719696044922,50.007816314697266
53.200100,0,-70.0,-7.0,2.9000000953674316
53.200100,1,74.08219909667969,-42.78139877319336,60.010826110839844
53.200100,2,270.0654296875,63.705013275146484,39.976661682128906
53.200100,3,185.6411590576172,-201.4822998046875,50.00762176513672
53.300012,0,-70.0,-7.0,2.9000000953674316
53.300012,1,73.7332534790039,-42.952362060546875,60.012264251708984
53.300012,2,270.0655822753906,63.69929504394531,39.97751235961914
53.300012,3,185.6062774658203,-201.4903564453125,50.007198333740234
53.399972,0,-70.0,-7.0,2.9000000953674316
53.399972,1,73.3543701171875,-43.14253234863281,60.014732360839844
53.399972,2,270.0669860839844,63.69660949707031,39.97956085205078
53.399972,3,185.57765197753906,-201.4978790283203,50.00718307495117
53.499841,0,-70.0,-7.0,2.9000000953674316
53.499841,1,72.9500503540039,-43.353633880615234,60.017913818359375
53.499841,2,270.06597900390625,63.69354248046875,39.981998443603516
53.499841,3,185.55503845214844,-201.5037078857422,50.00664520263672
53.599996,0,-70.0,-7.0,2.9000000953674316
53.599996,1,72.52144622802734,-43.57981872558594,60.021339416503906
53.599996,2,270.0653991699219,63.68373489379883,39.98440933227539
53.599996,3,185.53672790527344,-201.503662109375,50.00640106201172
53.699857,0,-70.0,-7.0,2.9000000953674316
53.699857,1,72.0695571899414,-43.81708526611328,60.02397918701172
53.699857,2,270.0640869140625,63.675148010253906,39.98662185668945
53.699857,3,185.52320861816406,-201.48983764648438,50.0074577331543
53.799952,0,-70.0,-7.0,2.9000000953674316
53.799952,1,71.59675598144531,-44.06671905517578,60.02871322631836
53.799952,2,270.0614013671875,63.669769287109375,39.9877815246582
53.799952,3,185.5216827392578,-201.45529174804688,50.010196685791016
53.899800,0,-70.0,-7.0,2.9000000953674316
53.899800,1,71.10051727294922,-44.32186508178711,60.03370666503906
53.899800,2,270.05999755859375,63.66261672973633,39.9871940612793
53.899800,3,185.53622436523438,-201.3910369873047,50.013328552246094
53.999903,0,-70.0,-7.0,2.9000000953674316
53.999903,1,70.58383178710938,-44.588356018066406,60.03865051269531
53.999903,2,270.0596008300781,63.6529541015625,39.98667526245117
53.999903,3,185.5732421875,-201.2938995361328,50.01579666137695
54.102380,0,-70.0,-7.0,2.9000000953674316
54.102380,1,70.04320526123047,-44.857635498046875,60.04161071777344
54.102380,2,270.05877685546875,63.649269104003906,39.9847526550293
54.102380,3,185.6347198486328,-201.15940856933594,50.01735305786133
54.200046,0,-70.0,-7.0,2.9000000953674316
54.200046,1,69.76591491699219,-44.99589538574219,60.043460845947266
54.200046,2,270.0577392578125,63.648345947265625,39.98339080810547
54.200046,3,185.67503356933594,-201.07765197753906,50.01741027832031
54.299927,0,-70.0,-7.0,2.9000000953674316
54.299927,1,69.1949691772461,-45.270530700683594,60.04840850830078
54.299927,2,270.0566101074219,63.64652633666992,39.98234939575195
54.299927,3,185.770263671875,-200.89044189453125,50.019737243652344
54.399916,0,-70.0,-7.0,2.9000000953674316
54.399916,1,68.60482788085938,-45.55162048339844,60.053627014160156
54.399916,2,270.0545959472656,63.64718246459961,39.980934143066406
54.399916,3,185.8896942138672,-200.66717529296875,50.02075958251953
54.499890,0,-70.0,-7.0,2.9000000953674316
54.499890,1,67.99199676513672,-45.83235549926758,60.05727767944336
54.499890,2,270.0538024902344,63.643795013427734,39.98089599609375
54.499890,3,186.03109741210938,-200.40895080566406,50.020172119140625
54.600076,0,-70.0,-7.0,2.9000000953674316
54.600076,1,67.35913848876953,-46.119266510009766,60.060874938964844
54.600076,2,270.05322265625,63.64174270629883,39.98247528076172
54.600076,3,186.19175720214844,-200.1190643310547,50.02004623413086
54.700150,0,-70.0,-7.0,2.9000000953674316
54.700150,1,66.70304107666016,-46.40696716308594,60.063514709472656
54.700150,2,270.0526123046875,63.64397048950195,39.98157501220703
54.700150,3,186.3700408935547,-199.7973175048828,50.02054977416992
54.800014,0,-70.0,-7.0,2.9000000953674316
54.800014,1,66.02702331542969,-46.70113754272461,60.06586837768555
54.800014,2,270.0513916015625,63.64268112182617,39.97921371459961
54.800014,3,186.5670928955078,-199.44583129882812,50.01984786987305
54.899750,0,-70.0,-7.0,2.9000000953674316
54.899750,1,65.32589721679688,-46.995391845703125,60.0672607421875
54.899750,2,270.0504150390625,63.64055633544922,39.97696304321289
54.899750,3,186.7839813232422,-199.06393432617188,50.018333435058594
55.000207,0,-70.0,-7.0,2.9000000953674316
55.000207,1,64.60254669189453,-47.2986946105957,60.06816864013672
55.000207,2,270.0501403808594,63.645503997802734,39.975120544433594
55.000207,3,187.01702880859375,-198.65447998046875,50.01747131347656
55.100014,0,-70.0,-7.0,2.9000000953674316
55.100014,1,63.85456848144531,-47.60566711425781,60.06825256347656
55.100014,2,270.0511169433594,63.64999771118164,39.97433090209961
55.100014,3,187.2630615234375,-198.22100830078125,50.01643753051758
55.199913,0,-70.0,-7.0,2.9000000953674316
55.199913,1,63.081180572509766,-47.92031478881836,60.06724166870117
55.199913,2,270.05224609375,63.653053283691406,39.971431732177734
55.199913,3,187.52137756347656,-197.7644500732422,50.01549530029297
55.299883,0,-70.0,-7.0,2.9000000953674316
55.299883,1,62.28246307373047,-48.24380874633789,60.06595230102539
55.299883,2,270.0533142089844,63.659027099609375,39.9687614440918
55.299883,3,187.7948760986328,-197.28489685058594,50.01398468017578
55.399822,0,-70.0,-7.0,2.9000000953674316
55.399822,1,61.45424270629883,-48.57331466674805,60.064117431640625
55.399822,2,270.0544128417969,63.66813278198242,39.96820831298828
55.399822,3,188.0832977294922,-196.78407287597656,50.0119743347168
55.502865,0,-70.0,-7.0,2.9000000953674316
55.502865,1,60.59699630737305,-48.914756774902344,60.062808990478516
55.502865,2,270.0552673339844,63.67673873901367,39.96860885620117
55.502865,3,188.38427734375,-196.26242065429688,50.01077651977539
55.600206,0,-70.0,-7.0,2.9000000953674316
55.600206,1,60.15679168701172,-49.08763122558594,60.062137603759766
55.600206,2,270.05499267578125,63.67779541015625,39.96909713745117
55.600206,3,188.53604125976562,-195.99305725097656,50.01069259643555
55.699972,0,-70.0,-7.0,2.9000000953674316
55.699972,1,59.25679397583008,-49.443023681640625,60.06137466430664
55.699972,2,270.05255126953125,63.6871223449707,39.968448638916016
55.699972,3,188.85302734375,-195.44122314453125,50.009586334228516
55.799971,0,-70.0,-7.0,2.9000000953674316
55.799971,1,58.33128356933594,-49.804588317871094,60.06326675415039
55.799971,2,270.0484619140625,63.69291687011719,39.96683120727539
55.799971,3,189.18264770507812,-194.87110900878906,50.00815200805664
55.899829,0,-70.0,-7.0,2.9000000953674316
55.899829,1,57.39019012451172,-50.174800872802734,60.0715217590332
55.899829,2,270.0440673828125,63.69415283203125,39.96638488769531
55.899829,3,189.52259826660156,-194.28309631347656,50.00725173950195
56.000083,0,-70.0,-7.0,2.9000000953674316
56.000083,1,56.43830871582031,-50.54341506958008,60.084388732910156
56.000083,2,270.0388488769531,63.69800567626953,39.96711349487305
56.000083,3,189.8711700439453,-193.67587280273438,50.0067253112793
56.099890,0,-70.0,-7.0,2.9000000953674316
56.099890,1,55.489471435546875,-50.912193298339844,60.101951599121094
56.099890,2,270.03271484375,63.70072555541992,39.9694709777832
56.099890,3,190.23080444335938,-193.05116271972656,50.006465911865234
56.199897,0,-70.0,-7.0,2.9000000953674316
56.199897,1,54.54787826538086,-51.26900863647461,60.123966217041016
56.199897,2,270.02886962890625,63.698707580566406,39.971153259277344
56.199897,3,190.6021270751953,-192.4095916748047,50.004878997802734
56.299844,0,-70.0,-7.0,2.9000000953674316
56.299844,1,53.626869201660156,-51.62122344970703,60.147525787353516
56.299844,2,270.0248718261719,63.69601058959961,39.973419189453125
56.299844,3,190.98611450195312,-191.7502899169922,50.00114822387695
56.399907,0,-70.0,-7.0,2.9000000953674316
56.399907,1,52.72968292236328,-51.95547103881836,60.169883728027344
56.399907,2,270.0224304199219,63.69792938232422,39.973876953125
56.399907,3,191.38134765625,-191.07156372070312,49.99663162231445
56.499840,0,-70.0,-7.0,2.9000000953674316
56.499840,1,51.86405563354492,-52.27006149291992,60.192352294921875
56.499840,2,270.0220031738281,63.697792053222656,39.97529220581055
56.499840,3,191.7871551513672,-190.37037658691406,49.99350357055664
56.599778,0,-70.0,-7.0,2.9000000953674316
56.599778,1,51.037933349609375,-52.56768035888672,60.209251403808594
56.599778,2,270.02362060546875,63.6919059753418,39.97670364379883
56.599778,3,192.20535278320312,-189.647705078125,49.99046325683594
56.702948,0,-70.0,-7.0,2.9000000953674316
56.702948,1,50.2525749206543,-52.83784866333008,60.220237731933594
56.702948,2,270.0246276855469,63.69044876098633,39.976844787597656
56.702948,3,192.63702392578125,-188.90420532226562,49.98668670654297
56.799930,0,-70.0,-7.0,2.9000000953674316
56.799930,1,49.880496978759766,-52.96986770629883,60.224220275878906
56.799930,2,270.0255432128906,63.689369201660156,39.97740173339844
56.799930,3,192.8590850830078,-188.52452087402344,49.984596252441406
56.899792,0,-70.0,-7.0,2.9000000953674316
56.899792,1,49.16554641723633,-53.21208190917969,60.226646423339844
56.899792,2,270.0267028808594,63.685935974121094,39.9779167175293
56.899792,3,193.3083038330078,-187.74472045898438,49.98069381713867
57.000215,0,-70.0,-7.0,2.9000000953674316
57.000215,1,48.49259567260742,-53.440223693847656,60.22141647338867
57.000215,2,270.0289306640625,63.686702728271484,39.97679901123047
57.000215,3,193.7712860107422,-186.9427490234375,49.97636032104492
57.099989,0,-70.0,-7.0,2.9000000953674316
57.099989,1,47.86571502685547,-53.66022491455078,60.21448516845703
57.099989,2,270.0309753417969,63.68464279174805,39.976322174072266
57.099989,3,194.2480926513672,-186.1170196533203,49.97251892089844
57.200146,0,-70.0,-7.0,2.9000000953674316
57.200146,1,47.278507232666016,-53.86695861816406,60.202491760253906
57.200146,2,270.03204345703125,63.68057632446289,39.9755973815918
57.200146,3,194.737060546875,-185.2648468017578,49.96968460083008
57.299982,0,-70.0,-7.0,2.9000000953674316
57.299982,1,46.725730895996094,-54.06365966796875,60.18548583984375
